imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3VTCTNDIMBI4MSZRCFZ5EXG7KAVTGQ.png;0.0000,0.4138,0.0542,0.0000,0.3399,0.1379,0.2721,0.2466,0.3019,0.2730,0.1894,0.1923,0.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4192,0.0000,0.0000,0.8700,0.4259,0.0000,0.1101,0.0000,0.0000,0.0000,0.1368,0.0000,0.0568,0.0000,0.1541,0.0000,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.4978,0.0000,0.0000,0.0000,0.0000,0.1123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,7,6,1,5,0,0,0,1,0,0,;0.2611;11;6;204600;3.67;
3VXAY8PX9568FZGV4FQLLH1QFO0UBC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5135,0.0000,0.0000,0.0000,0.0000,0.0000,0.6452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3929,0.0000,0.2339,0.0000,0.1479,0.0000,0.2381,0.0000,0.0202,0.0000,0.0880,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3991,0.0000,0.0000,0.2375,0.0000,0.0000,0.1515,0.0000,0.0000,0.2439,0.0000,0.0000,0.0223,0.0000,0.0000,0.0968,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,4,2,0,1,1,0,0,0,0,;0.2149;8;2;68200;4.00;
3VXAY8PXA67ITFS0HYENNTH6AGPBUQ.png;0.0000,0.0637,0.0332,0.0627,0.0253,0.0451,0.0111,0.0000,0.0450,0.0000,0.0450,0.0383,0.0000,0.0457,0.0000,0.0000,0.0000,0.0450,0.0069,0.0381,0.0381,0.0211,0.0246,0.0000,0.0000,0.0000,0.0450,0.0415,0.0035,0.0381,0.0457,0.0000,0.0000,0.0000,0.0000,0.1682,0.0000,0.0262,0.0000,0.1439,0.0000,0.1404,0.0000,0.0996,0.0000,0.1162,0.0000,0.0000,0.0000,0.0000,0.0348,0.0538,0.0000,0.1708,0.0000,0.1570,0.0000,0.0131,0.0000,0.1415,0.0000,0.2158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0870,0.0000,0.1386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0735,0.0000,0.0000,0.1132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;27,9,1,0,0,0,0,0,0,0,0,;0.0690;13;2;68200;4.33;
3W718UE9EUVUJGAIW7WCSAJ232S8KV.png;0.1793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0122,0.0000,0.0000,0.0117,0.0000,0.0005,0.0165,0.0150,0.0187,0.0089,0.0000,0.0000,0.0000,0.0277,0.0000,0.0000,0.0122,0.0095,0.0045,0.0142,0.0000,0.0000,0.0130,0.0125,0.0000,0.0000,0.0122,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.3656,0.0000,0.0000,0.0000,0.0000,0.0000,0.2503,0.0000,0.2207,0.0000,0.2827,0.0000,0.1177,0.0000,0.1098,0.0000,0.0000,0.0000,0.2779,0.0000,0.2884,0.0000,0.0263,0.0000,0.0000,0.0000,0.2865,0.0000,0.3221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2676,0.0000,0.0000,0.2718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,2,9,2,0,0,0,0,0,0,0,;0.1142;13;2;68200;6.50;
3W7EAH4XLRRHWHV8PSJNN5I48Z5K1Z.png;0.0000,0.1884,0.2051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1052,0.3341,0.0000,0.1087,0.0735,0.1672,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1167,0.3210,0.0000,0.5400,0.0000,0.0000,0.0000,0.6500,0.0000,0.4132,0.0000,0.1056,0.0000,0.0042,0.0000,0.1194,0.0000,0.0000,0.0523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3499,0.0000,0.0000,0.1114,0.0000,0.3065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,6,1,3,1,1,1,0,0,0,0,;0.2140;7;2;68200;3.50;
3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH.png;0.3636,0.4264,0.3260,0.3108,0.2320,0.2663,0.1809,0.3904,0.2467,0.4958,0.4989,0.5058,0.1360,0.0138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1176,0.2189,0.3858,0.3954,0.1955,0.3343,0.4457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0862,0.0000,0.0526,0.0000,0.3072,0.0000,0.4138,0.0000,0.1943,0.0000,0.2056,0.0000,0.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2133,0.0000,0.0000,0.4063,0.0000,0.0000,0.0737,0.0000,0.0000,0.1913,0.0000,0.0000,0.2104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0889,0.0000,0.0000,0.0000,0.1560,0.0000,0.0000,0.0000,0.0018,0.0000,0.0000,0.0000,0.1056,0.0000,0.0000,0.0000,0.0910,;7,8,7,8,7,0,0,0,0,0,0,;0.2553;17;9;306900;5.67;
3WNTBWVI6HTKT402X941XY1LBXF1DP.png;0.0000,0.0000,0.0000,0.0000,0.0091,0.7249,0.1504,0.5265,0.2925,0.3761,0.4430,0.2424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1276,0.4945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0849,0.0000,0.3291,0.0000,0.0000,0.1151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1612,0.0000,0.0000,0.6082,0.0000,0.0000,0.6217,0.0802,0.0000,0.6217,0.0000,0.2258,0.5160,0.0000,0.0000,0.4147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0675,0.0000,0.1365,0.4022,0.0000,0.0000,0.6559,0.0000,0.0000,0.6217,0.5660,0.0000,0.5710,0.0000,0.5660,0.0866,0.0000,0.0000,0.1866,0.0000,0.0000,0.0000,0.2484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3737,0.0000,0.0000,0.0000,0.5234,0.0000,0.0000,0.0000,0.5689,0.0000,0.0000,0.0000,0.5244,0.0000,0.0000,0.0000,0.0801,;5,6,4,4,3,9,4,1,0,0,0,;0.3607;20;5;170500;7.00;
3WNTBWVI7IICS3U5SPMYXHW39RR1DW.png;0.0000,0.0000,0.1582,0.0000,0.1290,0.3876,0.3697,0.3909,0.3125,0.0618,0.3632,0.3974,0.3754,0.0318,0.2343,0.0000,0.0000,0.0000,0.2506,0.3048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3429,0.0000,0.4170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3000,0.0000,0.1924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3031,0.0000,0.0000,0.1944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,4,5,8,1,0,0,0,0,0,0,;0.2758;12;7;238700;6.00;
3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.png;0.0000,0.0000,0.0000,0.0000,0.0181,0.1400,0.1048,0.0645,0.0548,0.0161,0.0000,0.1161,0.0194,0.0435,0.0435,0.0194,0.0677,0.0000,0.0854,0.0000,0.0871,0.0000,0.0000,0.0000,0.0000,0.0744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2135,0.0799,0.0000,0.0000,0.5400,0.0000,0.0000,0.0911,0.0000,0.0000,0.0000,0.0000,0.0000,0.2537,0.1992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2250,0.2787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,3,5,0,0,1,0,0,0,0,0,;0.1277;8;2;68200;4.00;
3XCMB0010Q8CROANL93DZ0TZ7HDP3B.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3241,0.4584,0.0115,0.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1188,0.0000,0.1562,0.0000,0.2038,0.0000,0.0196,0.0000,0.0982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,4,0,1,1,1,0,0,0,0,0,;0.1925;4;2;68200;2.00;
3XFOW6US4G39LHGXH58DQK2U59EF7W.png;0.1308,0.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4481,0.0000,0.3257,0.0000,0.4089,0.0000,0.1692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,2,1,0,0,0,0,0,0,;0.2375;3;2;68200;1.50;
3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.png;0.0297,0.0135,0.0170,0.0109,0.0000,0.0000,0.0033,0.0174,0.0185,0.0117,0.0267,0.0132,0.0000,0.0000,0.0087,0.0187,0.0000,0.0242,0.0000,0.0000,0.0000,0.0370,0.0065,0.0378,0.0000,0.0000,0.0000,0.0101,0.0263,0.0121,0.0355,0.0000,0.0000,0.0000,0.0355,0.1566,0.0000,0.1886,0.0833,0.1618,0.0000,0.1060,0.0000,0.2021,0.0162,0.0466,0.0000,0.1560,0.0000,0.1462,0.0000,0.1516,0.0000,0.1258,0.0000,0.1070,0.1122,0.1150,0.0000,0.0421,0.0000,0.1927,0.0575,0.1590,0.0000,0.1686,0.0000,0.0822,0.0000,0.2097,0.0000,0.0731,0.0000,0.0000,0.0936,0.0092,0.0000,0.0682,0.0000,0.0000,0.0880,0.0000,0.0000,0.0623,0.0000,0.0000,0.0107,0.0124,0.0000,0.0380,0.0000,0.0000,0.0572,0.0000,0.0000,0.0986,0.0000,0.0000,0.0652,0.0026,0.0000,0.0773,0.0000,0.0000,0.0608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,;39,14,0,0,0,0,0,0,0,0,0,;0.0631;25;15;511500;9.67;
3XKJYHBF1PGIGZAV82J26HU67K1S94.png;0.0000,0.1104,0.0761,0.0600,0.0674,0.0946,0.0000,0.0322,0.0702,0.0000,0.0633,0.0282,0.0419,0.0337,0.0000,0.1073,0.0097,0.0377,0.0510,0.0000,0.0648,0.0284,0.0000,0.0397,0.0000,0.0695,0.0384,0.0069,0.1430,0.0000,0.1311,0.0742,0.0000,0.0302,0.1042,0.0196,0.0000,0.2727,0.0000,0.0000,0.0000,0.0942,0.0000,0.0260,0.0000,0.0000,0.0000,0.0368,0.0000,0.0000,0.0000,0.2130,0.0000,0.1178,0.0000,0.0001,0.3076,0.1559,0.0000,0.0000,0.0000,0.1782,0.1150,0.1285,0.0000,0.0000,0.0000,0.1330,0.0000,0.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0144,0.0000,0.1186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0657,0.0124,0.0000,0.0000,0.0000,0.0000,0.2411,0.0000,0.0000,0.1689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0726,0.0000,0.1183,0.0000,0.0000,0.0000,0.1028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1115,0.0000,0.0000,0.0000,0.1480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;31,15,4,0,0,0,0,0,0,0,0,;0.0907;24;7;238700;6.00;
3XKJYHBF2QXEJ36G795O9QJC5X59SV.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3XLULPCEJ5A20HTSPHJ11BGOHJ2K00.png;0.0045,0.1852,0.1157,0.2045,0.1489,0.0000,0.1933,0.2211,0.0729,0.0000,0.1161,0.2560,0.0000,0.0000,0.2627,0.2547,0.0000,0.0347,0.2329,0.2528,0.1006,0.2676,0.2577,0.0000,0.0000,0.2627,0.3370,0.1679,0.1172,0.2280,0.2181,0.0366,0.0000,0.0000,0.0000,0.0700,0.0000,0.4700,0.0000,0.3619,0.0000,0.0000,0.0000,0.2518,0.0000,0.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.3917,0.0000,0.5454,0.0000,0.0339,0.4231,0.0000,0.0000,0.0472,0.0000,0.0907,0.0000,0.0257,0.0000,0.0000,0.0000,0.0000,0.4331,0.1982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2006,0.0000,0.0000,0.1104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,11,12,3,3,3,0,0,0,0,0,;0.2203;20;11;375100;6.67;
3XLULPCEK6XSKDKZU2VPQEQSWADK07.png;0.0000,0.0000,0.0000,0.0000,0.3111,0.1082,0.2453,0.1367,0.1916,0.1608,0.2433,0.1532,0.2371,0.0598,0.0000,0.1412,0.2171,0.1719,0.1701,0.1614,0.3410,0.1003,0.1796,0.0710,0.1206,0.2301,0.2783,0.0326,0.0301,0.0236,0.0154,0.0000,0.0000,0.0000,0.0000,0.3477,0.0000,0.0047,0.4430,0.2027,0.0000,0.2991,0.0000,0.0880,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.1545,0.0000,0.0000,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2151,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,12,9,3,1,0,0,0,0,0,0,;0.1612;19;13;443300;5.25;
3XOONX5XJ4G5CUJT3GITEEBP8TAR9P.png;0.0000,0.0000,0.0000,0.3864,0.3974,0.4307,0.3561,0.2673,0.1209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,1,3,1,0,0,0,0,0,0,;0.2662;5;5;170500;5.00;
3XQ5ITPVUWC5A41L5RJWP1DP30VQTX.png;0.3011,0.0821,0.6667,0.1941,0.4473,0.1765,0.2734,0.1509,0.3515,0.4661,0.4898,0.4279,0.0707,0.0690,0.4341,0.4850,0.3018,0.1192,0.0000,0.1531,0.1636,0.0436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,6,3,2,6,0,1,0,0,0,0,;0.2718;12;10;341000;6.00;
