imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3HL3WX653BXN6QCFW6M6ATC7KPGPQT.png;0.1395,0.4822,0.3297,0.0035,0.0000,0.0000,0.0291,0.2366,0.0178,0.0000,0.0000,0.1614,0.0894,0.0818,0.0305,0.1014,0.0756,;7,2,1,1,1,0,0,0,0,0,0,;0.1368;5;3;819600;2.50;
3HQI26VRPRS5H4RSBPY2KOCMRQ13R0.png;0.0544,0.0090,0.0936,0.1019,0.0553,0.0294,0.0261,0.0360,0.0172,0.0442,0.0330,0.0258,0.0253,0.0909,0.0000,0.0000,0.0000,;13,0,0,0,0,0,0,0,0,0,0,;0.0459;5;3;819600;2.50;
3HVLA9UQN4GKVQOHDHMDH1A7KETU66.png;0.1232,0.0245,0.0735,0.1466,0.0503,0.1131,0.0621,0.1058,0.0926,0.0275,0.0209,0.0302,0.0261,0.0470,0.1434,0.0320,0.0000,;12,4,0,0,0,0,0,0,0,0,0,;0.0699;7;2;546400;3.50;
3HYDIS22CWMMEZBE3G64NG7ZMZON5V.png;0.6401,0.1274,0.2294,0.1523,0.0051,0.1253,0.0000,0.0000,0.0000,0.0000,0.0380,0.0000,0.0000,0.0000,0.0000,0.0227,0.0000,;2,3,1,0,0,0,1,0,0,0,0,;0.1675;2;1;273200;2.00;
3HYDIS22DXJRRCQBI3AE9ELUHK15NC.png;0.0886,0.0104,0.1155,0.0000,0.0000,0.0617,0.0642,0.0000,0.0000,0.1041,0.0570,0.0174,0.0422,0.0697,0.0000,0.0000,0.0000,;9,1,0,0,0,0,0,0,0,0,0,;0.0631;5;1;273200;5.00;
3I21NMEA63DY0BA82BXKKSLPMBYSHT.png;0.1159,0.1457,0.1022,0.0000,0.1535,0.0558,0.1651,0.0531,0.0581,0.0347,0.0633,0.1084,0.0500,0.0388,0.0336,0.0706,0.0186,;12,4,0,0,0,0,0,0,0,0,0,;0.0792;6;3;819600;3.00;
3I21NMEA63DY0BA82BXKKSLPMBYSHT_1.png;0.0874,0.1143,0.1399,0.1661,0.1537,0.0000,0.0000,0.1625,0.1838,0.0844,0.0499,0.3260,0.1065,0.1454,0.0542,0.1209,0.0142,;6,8,0,1,0,0,0,0,0,0,0,;0.1273;7;3;819600;2.33;
3I21NMEA63DY0BA82BXKKSLPMBYSHT_2.png;0.1002,0.1057,0.2028,0.0350,0.0000,0.1834,0.0840,0.0640,0.2108,0.0339,0.0489,0.0431,0.0271,0.1084,0.0943,0.0765,0.0884,;13,2,1,0,0,0,0,0,0,0,0,;0.0942;7;3;819600;2.33;
3I3RVCR3FK2XEB4GMX9G7IJ2RLH6XI.png;0.0423,0.0728,0.0389,0.0145,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0558,0.0144,0.0074,0.0149,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0282;4;3;819600;2.00;
3I5ZXD44IULX7AZS354F5V5W46GJCA.png;0.0277,0.0000,0.2909,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0284,0.0000,0.0340,0.0557,0.0215,0.0000,0.0135,0.0023,;6,0,1,0,0,0,0,0,0,0,0,;0.0535;2;1;273200;2.00;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX.png;0.1376,0.0167,0.0398,0.0234,0.0367,0.0332,0.0368,0.0236,0.0375,0.0378,0.0188,0.0391,0.0346,0.0337,0.0195,0.0385,0.0292,;16,1,0,0,0,0,0,0,0,0,0,;0.0374;6;2;546400;3.00;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX_1.png;0.1074,0.2342,0.0574,0.0000,0.0000,0.0153,0.0237,0.0406,0.0246,0.0323,0.0284,0.0138,0.0385,0.0814,0.0000,0.0387,0.0201,;13,0,1,0,0,0,0,0,0,0,0,;0.0540;4;3;819600;2.00;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX_2.png;0.1695,0.0536,0.0131,0.0194,0.0430,0.0189,0.0567,0.0274,0.0156,0.0440,0.0283,0.0411,0.0295,0.0419,0.0245,0.0476,0.0196,;16,1,0,0,0,0,0,0,0,0,0,;0.0408;8;2;546400;4.00;
3I5ZXD44JVHG9J4AOHWFS96B5XBJCP.png;0.0000,0.1918,0.1046,0.0487,0.0000,0.0357,0.0000,0.0000,0.0644,0.0504,0.0460,0.0000,0.0644,0.0094,0.0242,0.0577,0.0162,;10,1,0,0,0,0,0,0,0,0,0,;0.0595;4;2;546400;2.00;
3ID43DSF5JBJ2SZGW2H8HR9RGRT5G5.png;0.0492,0.0139,0.0000,0.0000,0.0000,0.0135,0.0328,0.0251,0.0894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0123,;7,0,0,0,0,0,0,0,0,0,0,;0.0338;2;1;273200;2.00;
3IE95L92ROOBGIB0W5PPNWUUL5E7M3.png;0.0887,0.0000,0.0522,0.0000,0.0000,0.0000,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0872;2;1;273200;2.00;
3IOQH27Z2E4FFLJVR8TNNB4HIMC1IN.png;0.0945,0.1984,0.4262,0.0259,0.0000,0.0000,0.0000,0.0165,0.0484,0.0118,0.0000,0.0089,0.0710,0.1095,0.0993,0.0994,0.0488,;10,1,0,0,1,0,0,0,0,0,0,;0.0968;5;3;819600;2.50;
3IR329NZ7YGB0BGT612CO4BTUIW2K0.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3IRUE3ZCDH3J5468JOOGJ1Y2ZWZIC5.png;0.0197,0.2191,0.2182,0.0308,0.1130,0.1158,0.2092,0.1413,0.1656,0.0149,0.0041,0.0134,0.0620,0.1432,0.1775,0.0942,0.0624,;7,7,2,0,0,0,0,0,0,0,0,;0.1062;9;5;1366000;4.50;
3IXQCB6XI8S61DI53P5ICGI2I9BTIR.png;0.0488,0.2263,0.2815,0.0383,0.1994,0.4542,0.1787,0.1440,0.0708,0.1797,0.1272,0.1325,0.0756,0.1875,0.0923,0.0083,0.0109,;6,7,2,0,1,0,0,0,0,0,0,;0.1445;7;3;819600;2.33;
3J06FGISLU272UJU8S9F5O38AK5K50.png;0.0571,0.1026,0.1559,0.1132,0.0354,0.1513,0.0130,0.1817,0.0548,0.0698,0.0543,0.0221,0.0936,0.0548,0.1351,0.0545,0.0318,;12,5,0,0,0,0,0,0,0,0,0,;0.0812;7;3;819600;3.50;
3J06FGISMVRO4EVZMT2NFJ1KME95KI.png;0.0692,0.2014,0.0550,0.0000,0.0000,0.0000,0.0067,0.0286,0.0710,0.1093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0166,;6,1,0,0,0,0,0,0,0,0,0,;0.0697;3;2;546400;1.50;
3J567DP9LLBDQUW0322ZJ0FWFWZFPB.png;0.0872,0.1770,0.1756,0.0786,0.0450,0.0000,0.0000,0.0000,0.0000,0.0799,0.0675,0.1076,0.0837,0.0713,0.1036,0.1020,0.0239,;11,2,0,0,0,0,0,0,0,0,0,;0.0925;5;2;546400;2.50;
3J5HEGTZRLQ9SE8SW9LZS2A15OXGGI.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3JCELWMC4PY7J05E7LXQXNDWO6Y3V4.png;0.0947,0.0425,0.1370,0.0476,0.0193,0.0321,0.0420,0.0290,0.0150,0.0585,0.0507,0.0214,0.0533,0.0347,0.0297,0.0304,0.0480,;16,1,0,0,0,0,0,0,0,0,0,;0.0462;7;2;546400;3.50;
3JG2O8WUZH7UTHWSYCP6CNBWVH79WZ.png;0.0630,0.0221,0.1129,0.0564,0.0000,0.0884,0.0573,0.0642,0.0008,0.0203,0.0617,0.0000,0.0347,0.0218,0.0000,0.0278,0.0165,;12,1,0,0,0,0,0,0,0,0,0,;0.0463;7;3;819600;2.33;
3JGBBKK855Q5HY1J6RVO56S97I9J0I.png;0.0000,0.0086,0.1150,0.3983,0.2960,0.0026,0.0061,0.0085,0.0014,0.0072,0.0085,0.0003,0.0084,0.0087,0.0000,0.0085,0.0000,;0,1,1,1,0,0,0,0,0,0,0,;0.0627;3;3;819600;3.00;
3JGLGV9D6KL86TQHYYZCMI0V13JD5Y.png;0.0264,0.0000,0.0205,0.0173,0.0295,0.0000,0.1661,0.0952,0.0809,0.0081,0.0000,0.0000,0.0233,0.0345,0.0000,0.0000,0.0000,;8,1,0,0,0,0,0,0,0,0,0,;0.0502;3;3;819600;3.00;
3JT4BYK2Y4IL1Z22PAHP7P5PI0U2WH.png;0.1889,0.0681,0.0000,0.0000,0.0000,0.0000,0.1165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1245;1;1;273200;1.00;
3K0G5SYN9K0M6D335K10A1FE8RM8MU.png;0.0568,0.1924,0.0388,0.4224,0.4126,0.5955,0.1292,0.1392,0.1139,0.1038,0.1072,0.0802,0.1324,0.1298,0.1081,0.1135,0.0900,;7,7,0,0,2,1,0,0,0,0,0,;0.1745;4;3;819600;2.00;
3K0G5SYNALYS7SB8UL3I5RQZNM3M85.png;0.1836,0.0535,0.0346,0.0837,0.1347,0.1657,0.1770,0.1188,0.1193,0.2412,0.1874,0.1570,0.1665,0.1765,0.1100,0.0622,0.0000,;4,11,1,0,0,0,0,0,0,0,0,;0.1357;8;5;1366000;2.67;
3K0T7FOBIJOUXM7ZLBPJYBSGQYWM14.png;0.0000,0.3048,0.0419,0.1566,0.1767,0.1186,0.0000,0.0000,0.1379,0.0897,0.0423,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,;4,4,1,0,0,0,0,0,0,0,0,;0.1249;4;2;546400;2.00;
3K27O5FVBZ6Y1U1OKHZVRLOYVIWW5C.png;0.1958,0.1571,0.0000,0.0000,0.0886,0.0210,0.0000,0.0000,0.0600,0.0207,0.0000,0.0000,0.0703,0.0188,0.0000,0.0000,0.0489,;7,2,0,0,0,0,0,0,0,0,0,;0.0757;3;2;546400;1.50;
3K3X4GGOSLN6JKEE0NBXYD5PSA6MC7.png;0.0000,0.1358,0.4394,0.2361,0.0000,0.0000,0.0000,0.0000,0.1587,0.0000,0.1326,0.0166,0.0054,0.1468,0.0000,0.0000,0.0000,;1,4,1,0,1,0,0,0,0,0,0,;0.1589;2;2;546400;2.00;
3K3X4GGOSLN6JKEE0NBXYD5PV12MCO.png;0.0000,0.0069,0.1666,0.6373,0.4034,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.2137,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,1,1,0,0,1,0,0,0,0,;0.2383;2;2;546400;2.00;
3K3X4GGOSLN9WHITSDB41LMDI6SMCK.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0619,0.1632,0.0810,0.1368,;2,2,0,0,0,0,0,0,0,0,0,;0.1107;2;1;273200;2.00;
3K9T2ON9ZE5ORLPELXZMHUO84LJMTT.png;0.0000,0.0000,0.1432,0.1452,0.0074,0.0268,0.0328,0.0987,0.0000,0.0000,0.0000,0.0000,0.0000,0.1221,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.0823;4;2;546400;2.00;
3KNJI1FZ8L912486RAFQQV3ZEP6NQU.png;0.1005,0.2247,0.1198,0.0004,0.1848,0.2822,0.2338,0.2477,0.2549,0.2954,0.2134,0.1676,0.1162,0.0000,0.0000,0.1271,0.1328,;1,6,7,0,0,0,0,0,0,0,0,;0.1801;8;7;1912400;4.00;
3L4EWVFWCZFLPLXQZ7MWBK7MU2X9OK.png;0.0000,0.0301,0.1127,0.1533,0.1549,0.0098,0.0000,0.1355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,4,0,0,0,0,0,0,0,0,0,;0.0994;4;3;819600;2.00;
3L8V324VIV0JU2BOPG7PUH68F6NF91.png;0.0409,0.0106,0.0201,0.0126,0.0246,0.0138,0.0048,0.0566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,0,0,0,0,0,0,0,0,0,0,;0.0230;3;1;273200;3.00;
3L8V324VIVQEQ524CR2N49U2T8GF9N.png;0.0497,0.2068,0.1237,0.0793,0.0340,0.2410,0.0005,0.0000,0.0298,0.0995,0.0631,0.0793,0.1176,0.1318,0.2673,0.0936,0.0569,;9,4,2,0,0,0,0,0,0,0,0,;0.1046;6;3;819600;2.00;
3LBF4GRVWQC3B97WPKKEJO5WDODDDG.png;0.0335,0.0931,0.0152,0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0411;2;1;273200;2.00;
3LBF4GRVWQSB1V8AOKNI47EZJYMDDE.png;0.0550,0.3463,0.2528,0.1973,0.0688,0.3424,0.1429,0.2613,0.2035,0.0756,0.3495,0.1231,0.1315,0.1856,0.1037,0.2906,0.1441,;4,7,3,3,0,0,0,0,0,0,0,;0.1926;8;3;819600;2.67;
3LCM1J6T1CTW3PUN949YD9G6A99CYC.png;0.0235,0.0256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1707,0.0393,0.0598,0.0163,0.0000,0.0000,0.0000,0.0000,0.1068,;6,1,0,0,0,0,0,0,0,0,0,;0.0631;2;1;273200;2.00;
3LE9INWSFWFC7U06C7E8H83VJHH0ML.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0046,0.0101,0.0000,0.0000,0.0680,0.0983,0.0016,0.0040,0.0164,0.0015,;4,0,0,0,0,0,0,0,0,0,0,;0.0256;2;2;546400;2.00;
3LJE53CC7VYWE1O3MIQ180XM33HESQ.png;0.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0294,0.0610,0.0513,0.0429,0.0480,0.0041,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0419;5;4;1092800;2.50;
3LLXQSS3GH7EI0TIBFCZBVHJUIM2FF.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0228,0.0592,0.2117,0.4039,0.2625,0.3705,0.1244,;2,1,2,2,0,0,0,0,0,0,0,;0.2079;4;4;1092800;4.00;
3LLXQSS3GH7EI0TIBFCZBVHJURL2FW.png;0.0923,0.0525,0.0974,0.0348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0220,0.0695,0.1785,0.4016,0.2617,0.3736,0.1244,;6,2,1,2,0,0,0,0,0,0,0,;0.1553;4;4;1092800;4.00;
3LV0310AAZ0POAIRABRDV0CJ4TWKD9.png;0.0830,0.1295,0.2514,0.1220,0.3395,0.0000,0.0695,0.0695,0.0392,0.0115,0.1065,0.0000,0.0921,0.0000,0.0000,0.0000,0.0000,;7,2,1,1,0,0,0,0,0,0,0,;0.1194;4;4;1092800;4.00;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_1.png;0.0241,0.2729,0.1581,0.0776,0.0600,0.0578,0.0617,0.0635,0.0540,0.0455,0.0827,0.0671,0.0462,0.0679,0.0610,0.0827,0.0646,;15,1,1,0,0,0,0,0,0,0,0,;0.0793;4;2;546400;2.00;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_2.png;0.1527,0.1280,0.0640,0.0485,0.0606,0.0601,0.0687,0.0508,0.0698,0.0624,0.0681,0.0356,0.0748,0.0520,0.0471,0.0296,0.0542,;15,2,0,0,0,0,0,0,0,0,0,;0.0663;6;2;546400;3.00;
3LV0310AAZ7UO39UCWLZNYY1B3BDKS.png;0.4199,0.1841,0.0561,0.0199,0.0345,0.1738,0.0000,0.0798,0.2053,0.0000,0.0106,0.0508,0.1097,0.0000,0.1108,0.0585,0.0213,;9,4,0,0,1,0,0,0,0,0,0,;0.1097;6;2;546400;3.00;
3LV0310AB0FIJI1LDLADGNAZ3BMKDF.png;0.0000,0.0561,0.2028,0.1490,0.1018,0.1444,0.0885,0.0245,0.4486,0.1873,0.0290,0.1952,0.2461,0.1603,0.1149,0.0986,0.0000,;6,7,1,0,1,0,0,0,0,0,0,;0.1498;6;3;819600;2.00;
3LV0310AB0LE2KPSDVZ5QZ931M3DKU.png;0.1113,0.1263,0.0419,0.0174,0.0000,0.0149,0.0255,0.1216,0.1031,0.0152,0.0000,0.0137,0.0046,0.0000,0.0077,0.0000,0.0000,;7,3,0,0,0,0,0,0,0,0,0,;0.0502;4;2;546400;4.00;
3M35MA94IX9MX6PXAQCG5JTOJ1HNO3.png;0.0000,0.2374,0.0000,0.3111,0.3061,0.2319,0.3694,0.2190,0.3083,0.1495,0.1725,0.0831,0.0893,0.0866,0.0803,0.0821,0.0898,;6,2,5,2,0,0,0,0,0,0,0,;0.1877;7;6;1639200;3.50;
3M6KHLIXGO95W4HFFOS373KMUDHIRT.png;0.0834,0.2294,0.0445,0.0134,0.0129,0.0170,0.0099,0.0088,0.0086,0.0128,0.0098,0.0086,0.0136,0.0126,0.1382,0.0153,0.0000,;9,1,1,0,0,0,0,0,0,0,0,;0.0399;4;3;819600;2.00;
3ME56J5KH09H8MTADW07EI1HZMYC6P.png;0.0656,0.0000,0.0880,0.1121,0.0336,0.0184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0234,0.0020,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0490;3;2;546400;1.50;
3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.png;0.0661,0.1555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0330,0.0827,0.0489,0.0429,0.0258,0.0342,0.0000,0.0000,;7,1,0,0,0,0,0,0,0,0,0,;0.0546;3;2;546400;1.50;
3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.png;0.0000,0.1559,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.0784;1;1;273200;1.00;
3MHMBB6SGFYXPF5WOO57T0Y1YOLKW9.png;0.0887,0.0000,0.0646,0.0000,0.0000,0.0175,0.0232,0.0058,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0534;3;1;273200;3.00;
3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.png;0.0333,0.0975,0.0151,0.0000,0.0430,0.0310,0.0047,0.0101,0.0221,0.0530,0.0152,0.0124,0.0215,0.0267,0.0278,0.0269,0.0278,;15,0,0,0,0,0,0,0,0,0,0,;0.0293;5;2;546400;2.50;
3MK14RC5NS9WDGLCZVLGWCZQJ2BT6N.png;0.0336,0.1046,0.1111,0.0476,0.0171,0.0000,0.0000,0.0000,0.0068,0.0000,0.0058,0.0000,0.0055,0.0000,0.0055,0.0129,0.0981,;6,1,0,0,0,0,0,0,0,0,0,;0.0408;4;3;819600;2.00;
3MKP0VNPL180YVBEBVOO0GDECBIJRU.png;0.0000,0.0000,0.2429,0.1192,0.0088,0.0505,0.0579,0.0581,0.0000,0.0000,0.0000,0.0000,0.1221,0.0000,0.0000,0.0000,0.0000,;3,2,1,0,0,0,0,0,0,0,0,;0.0942;3;2;546400;1.50;
3MNPSGWWOQV9GBTQIUTZ7HIZXBCPUY.png;0.0000,0.1438,0.3891,0.0663,0.4812,0.0334,0.1514,0.1695,0.0377,0.0000,0.0000,0.0000,0.1005,0.0000,0.0000,0.0000,0.0000,;4,3,0,1,1,0,0,0,0,0,0,;0.1748;2;1;273200;2.00;
3MNYFQMXON9G1T2C2HOQSK4JSIPY01.png;0.0000,0.1469,0.1728,0.0153,0.0322,0.0018,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.0636;2;2;546400;2.00;
3MQJWSYXNGSYPF0J90X7JRB4GS9O5U.png;0.0181,0.0964,0.0593,0.0318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0514;2;2;546400;2.00;
3MQJWSYXOHGDXJ3GAF96UH2KF625OC.png;0.0000,0.0000,0.0620,0.0169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0395;1;1;273200;1.00;
3MXFP9RGE565H89AY0KXMF94YTQB2U.png;0.0723,0.0487,0.2521,0.1304,0.0000,0.1246,0.0000,0.3551,0.0726,0.0435,0.0886,0.0484,0.3793,0.0000,0.1207,0.0000,0.0000,;6,3,1,2,0,0,0,0,0,0,0,;0.1447;3;1;273200;3.00;
3MXFP9RGE565SQ20JA2GC60T4U4B22.png;0.0099,0.0080,0.0045,0.0933,0.0355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0302;2;2;546400;2.00;
3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL.png;0.0409,0.0386,0.0085,0.0000,0.0000,0.0038,0.0000,0.0000,0.0052,0.0121,0.0222,0.0566,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0235;3;2;546400;1.50;
3NAD71TD8V1W7T0ET8V40F6WWDIL2U.png;0.0528,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0746,0.2157,0.1643,0.1568,0.2736,0.2790,0.2450,0.0469,0.0976,0.2144,;5,2,5,0,0,0,0,0,0,0,0,;0.1567;7;6;1639200;3.50;
3NCF7G1XJIORLK6VK0UD85LOJVCNAC.png;0.0000,0.0000,0.0382,0.0197,0.0692,0.0829,0.0454,0.0290,0.0000,0.0000,0.0249,0.2429,0.0367,0.1021,0.0986,0.1010,0.1215,;11,1,1,0,0,0,0,0,0,0,0,;0.0778;6;4;1092800;3.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP.png;0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0021;1;1;273200;1.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1.png;0.1188,0.1226,0.2585,0.0179,0.3643,0.0224,0.0059,0.0052,0.0052,0.0000,0.0000,0.0224,0.0199,0.0210,0.0010,0.0038,0.0006,;5,2,1,1,0,0,0,0,0,0,0,;0.0660;4;3;819600;2.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_2.png;0.0339,0.0053,0.0261,0.2567,0.0179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,1,0,0,0,0,0,0,0,0,;0.0680;1;1;273200;1.00;
3NE6EBGK47BU93BYGGU8IB2LO7NE35.png;0.0343,0.0032,0.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0231;2;1;273200;2.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.2358,0.2646,;0,0,2,0,0,0,0,0,0,0,0,;0.1669;2;2;546400;2.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7YYPBNF.png;0.0101,0.0414,0.0029,0.0187,0.0032,0.0032,0.0052,0.0058,0.0000,0.0000,0.0090,0.0058,0.0048,0.0028,0.0332,0.0177,0.0029,;5,0,0,0,0,0,0,0,0,0,0,;0.0111;4;2;546400;2.00;
3NJ4SYXGOJNVJBRMT3TGCL1CL9UBNQ.png;0.0000,0.0846,0.5283,0.0672,0.0411,0.1025,0.3108,0.1011,0.0000,0.2797,0.0000,0.1298,0.0659,0.0303,0.0646,0.0000,0.0000,;8,1,1,1,0,1,0,0,0,0,0,;0.1505;3;1;273200;3.00;
3NVVDJT9G6OIY2RUWWJCMM9P5JCPXO.png;0.1866,0.1517,0.0828,0.0502,0.0448,0.0383,0.0362,0.0245,0.0766,0.0781,0.0459,0.1171,0.0635,0.0382,0.0227,0.0359,0.0881,;14,3,0,0,0,0,0,0,0,0,0,;0.0695;7;3;819600;2.33;
3NXBKB5598TPF5MRSRS8QPZELKSL9C.png;0.0976,0.2008,0.1950,0.1185,0.0591,0.0600,0.0000,0.0933,0.0347,0.1149,0.1185,0.3053,0.0883,0.0000,0.0520,0.0380,0.0000,;8,5,1,0,0,0,0,0,0,0,0,;0.1126;6;3;819600;6.00;
3O5YJYPUSW7TWBM6KNWM44WLFH8KON.png;0.1154,0.2347,0.0865,0.1165,0.2437,0.1927,0.2423,0.0000,0.0000,0.0124,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,3,0,0,0,0,0,0,0,0,;0.1394;4;3;819600;2.00;
3O73QR1UY8O4VXGQ4UMU1W2GKFC94M.png;0.2023,0.0641,0.0407,0.0070,0.0481,0.0018,0.0000,0.0000,0.0000,0.0197,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0487;2;2;546400;2.00;
3O73QR1UY8O4VXGQ4UMU1W2GKGC94O.png;0.1658,0.0416,0.0339,0.0054,0.0000,0.0144,0.0063,0.0000,0.0172,0.0000,0.0153,0.0050,0.0000,0.0203,0.0000,0.0117,0.0000,;7,1,0,0,0,0,0,0,0,0,0,;0.0306;3;3;819600;3.00;
3OBCKNXF1ZHFXL8XUNXW3AYWZX5J3K.png;0.0528,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0746,0.2157,0.1650,0.1597,0.2745,0.2790,0.2450,0.0469,0.0976,0.2163,;5,2,5,0,0,0,0,0,0,0,0,;0.1572;7;6;1639200;3.50;
3OJGK8O6MRNHZCTYHMEFS503K2OL5K.png;0.1240,0.1939,0.1818,0.1704,0.0012,0.0057,0.0340,0.0054,0.0340,0.0000,0.0372,0.0023,0.0059,0.0340,0.0057,0.0340,0.0000,;5,4,0,0,0,0,0,0,0,0,0,;0.0580;4;4;1092800;4.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F.png;0.1518,0.0453,0.0364,0.0424,0.1438,0.0829,0.0363,0.0307,0.0418,0.0172,0.0749,0.0746,0.0933,0.0167,0.0604,0.0366,0.0356,;15,2,0,0,0,0,0,0,0,0,0,;0.0600;7;3;819600;2.33;
