imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3U6BJ3K2B9GQGJVT0E99IGFE7I2MEG.png;0.1416,0.0944,0.0365,0.1057,0.0367,0.0048,0.0000,0.1216,0.0000,0.0010,;4,2,0,0,0,0,0,0,0,0,0,;0.0678;4;3;1229400;2.00;
3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.png;0.1306,0.1544,0.1738,0.0344,0.0357,0.0692,0.0000,0.0841,0.0000,0.0579,;5,3,0,0,0,0,0,0,0,0,0,;0.0925;3;3;1229400;3.00;
3UEL82N5TOKN43E6MBDHCIJ23C3NTV.png;0.0579,0.0634,0.0494,0.0226,0.0194,0.0001,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0355;3;3;1229400;3.00;
3UKAYM2G38LNW9YPLTZSPTC333T903.png;0.2047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.2047;1;1;409800;1.00;
3USMLONC9E5MDB1GD7ZQ6SDG14K85P.png;0.1151,0.0170,0.0000,0.0084,0.0133,0.0000,0.0000,0.0002,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0308;1;1;409800;1.00;
3USZNBD0ID5Y2E7UC1NHCD5VH1M51A.png;0.0610,0.1526,0.0538,0.0000,0.0000,0.0021,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0674;1;1;409800;1.00;
3UV3KC5DTGMOGZ30EI3U2F567A15CS.png;0.2005,0.1587,0.2441,0.1293,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,1,0,0,0,0,0,0,0,0,;0.1528;3;3;1229400;3.00;
3UXCLCQO1UDWROO910PGOYLD3QJ20A.png;0.1455,0.2142,0.0292,0.0886,0.0952,0.0416,0.0000,0.0212,0.0000,0.0000,;5,1,1,0,0,0,0,0,0,0,0,;0.0908;3;2;819600;1.50;
3UXCLCQO2V425H8F0OVWTKIEO3N20G.png;0.2096,0.2319,0.2420,0.2491,0.2436,0.0410,0.0000,0.0516,0.0000,0.0480,;3,1,4,0,0,0,0,0,0,0,0,;0.1646;5;5;2049000;5.00;
3VHU2SWT3EI2EPQKMFU0IXHUUZKSPE.png;0.2161,0.0383,0.0000,0.0320,0.0393,0.0000,0.0000,0.0000,0.0000,0.0393,;4,0,1,0,0,0,0,0,0,0,0,;0.0730;1;1;409800;1.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E.png;0.4820,0.4385,0.4218,0.3838,0.4166,0.1324,0.0000,0.0925,0.0000,0.2160,;1,1,1,1,4,0,0,0,0,0,0,;0.3229;5;5;2049000;5.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_1.png;0.3493,0.4913,0.3779,0.3377,0.3766,0.0638,0.0000,0.0751,0.0000,0.1940,;2,1,0,4,1,0,0,0,0,0,0,;0.2832;5;5;2049000;5.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2.png;0.4315,0.4863,0.3965,0.3698,0.3234,0.1185,0.0000,0.1310,0.0000,0.0773,;1,2,0,3,2,0,0,0,0,0,0,;0.2918;5;5;2049000;5.00;
3VNGVF6XGJQ1QLT33BZ7QKAQGJTGC8.png;0.2026,0.2636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,1,0,0,0,0,0,0,0,0,;0.2331;1;1;409800;1.00;
3VNVHCMRM39PCV9YY08XQFC2ASTW7K.png;0.1207,0.1756,0.0295,0.0192,0.0000,0.0000,0.0000,0.0192,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.0728;2;2;819600;2.00;
3VPHDNYYW05RMXRPFB37FMZTE8FOX6.png;0.0920,0.0000,0.0402,0.0000,0.0000,0.0402,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0575;1;1;409800;1.00;
3VS2P0ED9S8WCYR5XKUI3WE62NIZOD.png;0.2728,0.0451,0.0492,0.2097,0.1463,0.3189,0.0000,0.0000,0.0000,0.0000,;2,2,1,1,0,0,0,0,0,0,0,;0.1737;3;3;1229400;3.00;
3VS2P0ED9S9HPWVU5TDRGGPE3WLOZL.png;0.0769,0.1372,0.0629,0.1017,0.0553,0.0346,0.0000,0.0798,0.0000,0.0280,;7,1,0,0,0,0,0,0,0,0,0,;0.0720;4;3;1229400;2.00;
3VTCTNDIMBI4MSZRCFZ5EXG7KAVTGQ.png;0.1177,0.4438,0.1377,0.0615,0.0755,0.0930,0.0000,0.0313,0.0000,0.0419,;5,2,0,0,1,0,0,0,0,0,0,;0.1253;2;2;819600;2.00;
3VXAY8PX9568FZGV4FQLLH1QFO0UBC.png;0.1145,0.2654,0.1435,0.0000,0.0864,0.1007,0.0000,0.0000,0.0000,0.0872,;3,2,1,0,0,0,0,0,0,0,0,;0.1329;2;2;819600;2.00;
3VXAY8PXA67ITFS0HYENNTH6AGPBUQ.png;0.1537,0.0614,0.0439,0.0545,0.0554,0.0028,0.0000,0.0000,0.0000,0.0029,;4,1,0,0,0,0,0,0,0,0,0,;0.0535;4;4;1639200;4.00;
3W718UE9EUVUJGAIW7WCSAJ232S8KV.png;0.0176,0.0352,0.0398,0.0738,0.0934,0.0000,0.0000,0.0214,0.0000,0.0449,;7,0,0,0,0,0,0,0,0,0,0,;0.0466;2;2;819600;2.00;
3W7EAH4XLRRHWHV8PSJNN5I48Z5K1Z.png;0.0327,0.0000,0.0958,0.1374,0.0000,0.0180,0.0000,0.0750,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0718;3;2;819600;1.50;
3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH.png;0.1783,0.2809,0.0125,0.0000,0.0395,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1278;2;2;819600;2.00;
3WNTBWVI6HTKT402X941XY1LBXF1DP.png;0.0704,0.2472,0.0000,0.0000,0.0862,0.0953,0.0000,0.1608,0.0000,0.3169,;3,1,1,1,0,0,0,0,0,0,0,;0.1628;2;1;409800;2.00;
3WNTBWVI7IICS3U5SPMYXHW39RR1DW.png;0.1413,0.3650,0.0676,0.1095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,1,0,0,0,0,0,0,0,;0.1708;1;1;409800;1.00;
3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.png;0.1344,0.1555,0.1163,0.0772,0.0228,0.0487,0.0000,0.0231,0.0000,0.0000,;4,3,0,0,0,0,0,0,0,0,0,;0.0825;3;3;1229400;3.00;
3XCMB0010Q8CROANL93DZ0TZ7HDP3B.png;0.0000,0.0000,0.0000,0.1627,0.0000,0.0000,0.0000,0.0548,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.1087;1;1;409800;1.00;
3XFOW6US4G39LHGXH58DQK2U59EF7W.png;0.1401,0.0849,0.1825,0.0752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.1207;2;2;819600;2.00;
3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.png;0.0763,0.0576,0.0575,0.0786,0.0615,0.0274,0.0000,0.0361,0.0000,0.0306,;8,0,0,0,0,0,0,0,0,0,0,;0.0532;5;5;2049000;5.00;
3XKJYHBF1PGIGZAV82J26HU67K1S94.png;0.0897,0.0347,0.0633,0.0512,0.0621,0.0414,0.0000,0.0389,0.0000,0.0366,;8,0,0,0,0,0,0,0,0,0,0,;0.0522;3;3;1229400;3.00;
3XKJYHBF2QXEJ36G795O9QJC5X59SV.png;0.1136,0.0203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0670;1;1;409800;1.00;
3XLULPCEJ5A20HTSPHJ11BGOHJ2K00.png;0.1911,0.1454,0.0641,0.2262,0.1774,0.0052,0.0000,0.0710,0.0000,0.0532,;3,3,1,0,0,0,0,0,0,0,0,;0.1167;4;4;1639200;4.00;
3XLULPCEK6XSKDKZU2VPQEQSWADK07.png;0.0916,0.3588,0.1727,0.1349,0.0606,0.1135,0.0000,0.0006,0.0000,0.0000,;2,3,0,1,0,0,0,0,0,0,0,;0.1333;3;3;1229400;3.00;
3XOONX5XJ4G5CUJT3GITEEBP8TAR9P.png;0.2327,0.1314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,1,0,0,0,0,0,0,0,0,;0.1821;1;1;409800;1.00;
3XQ5ITPVUWC5A41L5RJWP1DP30VQTX.png;0.2357,0.3445,0.1562,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,1,0,0,0,0,0,0,0,;0.1916;2;2;819600;2.00;
3XQ5ITPVUWCZXHDQO612ZU9R46PQTU.png;0.1351,0.2366,0.0952,0.1111,0.0253,0.0722,0.0000,0.1040,0.0000,0.0257,;5,2,1,0,0,0,0,0,0,0,0,;0.1006;4;3;1229400;2.00;
3XQ5ITPVVXEK5RIJJ0S4JMU41HATQO.png;0.0998,0.0767,0.0326,0.0402,0.0000,0.0000,0.0000,0.0402,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0579;2;2;819600;2.00;
3XXLL7ZNZBX2S1C8S0AVX01M47X2SM.png;0.0617,0.0613,0.0792,0.0861,0.1357,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0848;2;2;819600;2.00;
3Y6OYEUGD7DBA3Z0UX7LVDP3LCIS5W.png;0.1882,0.0643,0.1682,0.1802,0.0787,0.0000,0.0000,0.0100,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.1149;3;3;1229400;3.00;
3YATNUOYWN28VJEWP8MVZLA65TU5R8.png;0.0520,0.0449,0.0517,0.0189,0.0000,0.0000,0.0000,0.0189,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0373;3;3;1229400;3.00;
3YE2HAAZLWT35EOEU3RFNMQ5RC4ZU3.png;0.0862,0.0261,0.0250,0.0089,0.0254,0.0262,0.0000,0.0094,0.0000,0.0260,;6,0,0,0,0,0,0,0,0,0,0,;0.0292;1;1;409800;1.00;
3YJAOW5N8OU26Z949MJ65YS6Q7GNS0.png;0.0769,0.1361,0.0629,0.1023,0.0560,0.0344,0.0000,0.0708,0.0000,0.0271,;7,1,0,0,0,0,0,0,0,0,0,;0.0708;3;3;1229400;3.00;
3YJAOW5N8OUDFKNJJE4VLVI018MNS9.png;0.1284,0.1849,0.1516,0.0843,0.0242,0.0712,0.0000,0.0778,0.0000,0.0246,;5,3,0,0,0,0,0,0,0,0,0,;0.0934;3;3;1229400;3.00;
3YJAOW5N8OUDFKNJJE4VLVI0YDQNSK.png;0.1271,0.0781,0.0718,0.0000,0.0253,0.0722,0.0000,0.0000,0.0000,0.0257,;5,1,0,0,0,0,0,0,0,0,0,;0.0667;4;4;1639200;4.00;
3YJAOW5N9PI929Z2OH5BG1NQ7AGNSB.png;0.1710,0.2385,0.1140,0.0000,0.0000,0.0475,0.0000,0.0058,0.0000,0.0000,;1,2,1,0,0,0,0,0,0,0,0,;0.1154;2;2;819600;2.00;
3YKHA5XMY4LNHWQDYI2RHLTBGR3A75.png;0.0817,0.1298,0.0000,0.0185,0.0000,0.0000,0.0000,0.0185,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0621;2;2;819600;2.00;
3YNFDCZ5Q3U1E5N64P4QVLD4C30NR9.png;0.1243,0.0689,0.0708,0.0000,0.0580,0.0607,0.0000,0.0020,0.0000,0.0490,;5,1,0,0,0,0,0,0,0,0,0,;0.0620;3;3;1229400;3.00;
3YNFDCZ5R4IX1UZP9S56QRIUL8YNRO.png;0.1755,0.2379,0.1217,0.0000,0.0000,0.0573,0.0000,0.1495,0.0000,0.1243,;1,4,1,0,0,0,0,0,0,0,0,;0.1444;3;2;819600;1.50;
3YR6VNT52416IC86SLGIIDTF4TWB78.png;0.0555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0555;1;1;409800;1.00;
3YR6VNT5352GKULNOMVIY5386U67BS.png;0.2213,0.2182,0.0927,0.0832,0.0959,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,2,0,0,0,0,0,0,0,0,;0.1423;2;2;819600;2.00;
3YS67JKWKBRVDSIQ9F8UVFJ1JQRX40.png;0.0823,0.0000,0.0327,0.0991,0.0923,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0766;3;3;1229400;3.00;
3YS67JKWKBTMNDQ3LRFOMM61VUK4X5.png;0.5019,0.1132,0.0511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,1,0,0,0,0,0,0,;0.2221;1;1;409800;1.00;
3YVLYSYEBF5NUSY0E746VZKOKNG0QY.png;0.1833,0.1232,0.0000,0.0000,0.0000,0.0188,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1084;2;2;819600;2.00;
3Z1VWDJDMCSL9FEEWY1JWQIRHY8F8V.png;0.3282,0.2072,0.1158,0.0334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,1,0,0,0,0,0,0,0,;0.1712;2;2;819600;2.00;
3Z1VWDJDMCXXDMC10K62ECWQF20F8X.png;0.1298,0.0343,0.1265,0.0000,0.0923,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0957;2;2;819600;2.00;
3Z1VWDJDNDED63DNWYEYK1BZJ9X8FQ.png;0.0410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0410;1;1;409800;1.00;
3ZAK6NWIZ37QLEUJSP86OBIVCQQ9VS.png;0.0420,0.0666,0.2121,0.0830,0.0000,0.0898,0.0000,0.0000,0.0000,0.0000,;4,0,1,0,0,0,0,0,0,0,0,;0.0987;1;1;409800;1.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6FG931.png;0.1893,0.0237,0.0000,0.0178,0.0146,0.0000,0.0000,0.0083,0.0000,0.0050,;3,1,0,0,0,0,0,0,0,0,0,;0.0431;1;1;409800;1.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6GF932.png;0.1789,0.0163,0.0962,0.2912,0.0000,0.0000,0.0000,0.0195,0.0000,0.0000,;3,1,1,0,0,0,0,0,0,0,0,;0.1204;2;2;819600;2.00;
3ZNMTDKQXPRIYI9V3LJLED84I1Z2VB.png;0.2498,0.1846,0.2177,0.1970,0.1680,0.0451,0.0000,0.0317,0.0000,0.0293,;3,3,2,0,0,0,0,0,0,0,0,;0.1404;5;5;2049000;5.00;
3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z.png;0.1547,0.0887,0.0143,0.0254,0.0189,0.0000,0.0000,0.0000,0.0000,0.0189,;5,1,0,0,0,0,0,0,0,0,0,;0.0535;2;2;819600;2.00;
3ZXEP6UEFFQUF1V5KFZ2RFEFLM08OQ.png;0.0357,0.0179,0.0506,0.1505,0.0831,0.0026,0.0000,0.0000,0.0000,0.0035,;4,1,0,0,0,0,0,0,0,0,0,;0.0491;3;3;1229400;3.00;
