imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3AJ89545NQRFJUS6JU65GFBBEJ7BEW.png;0.0000,0.0000,0.0000,0.0000,0.2881,0.0000,0.2806,0.0000,0.0000,0.0000,0.2228,0.0000,0.1812,0.0000,0.0000,0.0000,0.1250,0.0000,0.0445,0.0000,0.0000,0.0112,0.0430,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.4566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,3,0,1,0,0,0,0,0,0,;0.1610;5;3;120000;2.50;
3AMAQJSW8I20H10ADEKNBNOAVRROI5.png;0.0000,0.0000,0.0000,0.0000,0.0788,0.0000,0.0410,0.0000,0.0000,0.0000,0.0737,0.0000,0.0295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0750,0.0000,0.0000,0.0000,0.0750,0.0000,0.0705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,0,0,0,0,0,0,0,0,0,0,;0.0634;5;1;40000;5.00;
3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2521,0.0000,0.0000,0.0000,0.2903,0.0000,0.2687,0.3018,0.0000,0.0000,0.0824,0.0000,0.0664,0.0000,0.0000,0.0675,0.0000,0.0000,0.0000,0.0675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0069,0.0121,0.0000,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0688,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,0,4,0,0,0,0,0,0,0,0,;0.1179;4;2;80000;2.00;
3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS.png;0.0000,0.0000,0.0000,0.0000,0.1474,0.0000,0.1103,0.0000,0.0000,0.4813,0.1650,0.0000,0.1364,0.4388,0.4118,0.0239,0.0520,0.5351,0.0450,0.2158,0.4118,0.2183,0.0313,0.2408,0.0000,0.1683,0.3331,0.2257,0.0000,0.2563,0.0000,0.1999,0.1954,0.1373,0.0000,0.1627,0.0000,0.0742,0.1346,0.1460,0.0000,0.1064,0.0000,0.1678,0.0853,0.0519,0.0000,0.1649,0.0000,0.0000,0.0799,0.1588,0.0000,0.0716,0.0000,0.1598,0.0708,0.0000,0.0000,0.1410,0.0000,0.0000,0.0925,0.1414,0.0000,0.0952,0.0000,0.1359,0.0641,0.0000,0.0000,0.1216,0.0000,0.0000,0.0000,0.1095,0.0000,0.0000,0.0000,0.1067,0.0000,0.0000,0.0000,0.1407,0.0000,0.0000,0.0000,0.1156,0.0000,0.0000,0.0000,0.0678,0.0000,0.0000,0.0000,0.0279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;18,21,5,1,4,1,0,0,0,0,0,;0.1635;17;4;160000;5.67;
3BHOG8KFNLAK9AB1ZQLEP6Q0T3RR81.png;0.1749,0.2353,0.2074,0.2339,0.3212,0.3987,0.3212,0.4462,0.3987,0.4088,0.1900,0.4462,0.1900,0.2838,0.3159,0.4462,0.1900,0.2402,0.1900,0.4462,0.2350,0.0938,0.1313,0.4462,0.0000,0.0938,0.2350,0.3837,0.0000,0.1506,0.0000,0.2575,0.1412,0.0000,0.0000,0.2575,0.0000,0.0000,0.1412,0.2575,0.0000,0.1412,0.0000,0.2556,0.1412,0.0000,0.0000,0.1625,0.0000,0.0000,0.1412,0.1625,0.0000,0.1412,0.0000,0.1625,0.1412,0.0000,0.0000,0.1625,0.0000,0.0000,0.0000,0.1188,0.0000,0.0000,0.0000,0.0675,0.0000,0.0000,0.0000,0.0514,0.0000,0.0000,0.0000,0.0488,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,20,10,7,5,0,0,0,0,0,0,;0.2254;22;9;360000;5.50;
3BK5FW2G6MZ18ENS8D29GOXE9AHRCA.png;0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.2675,0.0000,0.0000,0.0204,0.1692,0.0000,0.0800,0.1766,0.0000,0.0000,0.0113,0.0000,0.0113,0.0000,0.0000,0.1700,0.0113,0.0000,0.0000,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.0000,0.0000,0.0000,0.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,5,1,0,0,0,0,0,0,0,0,;0.1024;6;2;80000;3.00;
3BRG9Q58M1LAH7AQ01RWX47CRWFYQ2.png;0.0000,0.0000,0.0000,0.0000,0.1705,0.0000,0.1809,0.0000,0.2323,0.0838,0.1424,0.0899,0.0896,0.0800,0.2301,0.1563,0.0000,0.1575,0.0000,0.1563,0.1307,0.0800,0.0000,0.1407,0.0000,0.0800,0.0614,0.0788,0.0000,0.0000,0.0000,0.0646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,8,2,0,0,0,0,0,0,0,0,;0.1266;10;2;80000;5.00;
3BZN229KV5TWHZF32GLR8LCC1TX6DS.png;0.0000,0.0000,0.0000,0.0000,0.1185,0.0000,0.1058,0.0000,0.0000,0.1167,0.1522,0.0000,0.0775,0.2296,0.0000,0.0000,0.0775,0.0000,0.0772,0.0000,0.0235,0.1143,0.0452,0.0000,0.0000,0.1422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0137,0.0210,0.1100,0.0000,0.0762,0.0000,0.2200,0.0005,0.0762,0.0000,0.0000,0.0000,0.0259,0.0000,0.0308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,6,2,0,0,0,0,0,0,0,0,;0.0883;9;3;120000;3.00;
3C2UN3Y7UJLGZT23JF159R7GHEFMFI.png;0.0725,0.1291,0.1152,0.1600,0.1087,0.5713,0.2283,0.5713,0.5125,0.4627,0.0480,0.4550,0.2662,0.3925,0.4691,0.3762,0.1575,0.4350,0.0462,0.3762,0.3471,0.0086,0.2100,0.3762,0.0000,0.0000,0.0000,0.3384,0.0000,0.0917,0.0000,0.1999,0.1638,0.0000,0.0000,0.0000,0.0000,0.0000,0.1638,0.0931,0.0000,0.1638,0.0000,0.1543,0.0753,0.3891,0.0000,0.0788,0.0000,0.3171,0.0000,0.0788,0.0000,0.0000,0.0000,0.0788,0.0669,0.0000,0.0000,0.0788,0.0000,0.0000,0.1424,0.0788,0.0000,0.1405,0.0000,0.1328,0.2278,0.0000,0.0000,0.1388,0.0000,0.0000,0.0848,0.0573,0.0000,0.0000,0.0000,0.1551,0.0000,0.0000,0.0000,0.0088,0.0000,0.0000,0.0000,0.1412,0.0000,0.0000,0.0000,0.1349,0.0000,0.0000,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,17,3,8,4,3,0,0,0,0,0,;0.2053;19;4;160000;4.75;
3CF7EZI55RWEYNZ9U956QWWUG93IL2.png;0.0000,0.0000,0.0000,0.0000,0.2066,0.0000,0.1884,0.0000,0.0000,0.1364,0.2390,0.0000,0.1726,0.1617,0.0278,0.0000,0.1195,0.0304,0.1009,0.0000,0.0276,0.2090,0.0000,0.0000,0.0000,0.0923,0.0000,0.0000,0.0000,0.1456,0.0000,0.0000,0.2274,0.0000,0.0000,0.0000,0.0000,0.0000,0.1820,0.1186,0.0000,0.0686,0.0000,0.2342,0.0334,0.0000,0.0000,0.1842,0.0000,0.0000,0.0000,0.1474,0.0000,0.0000,0.0000,0.0530,0.0000,0.0000,0.0000,0.0416,0.0000,0.0000,0.0000,0.0338,0.0000,0.0000,0.0000,0.0331,0.0000,0.0000,0.0000,0.0326,0.0000,0.0000,0.0000,0.0360,0.0000,0.0000,0.0000,0.0289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,12,3,0,0,0,0,0,0,0,0,;0.1142;15;6;240000;3.75;
3CP9VRCFS74RV9VXRUIMMBYWTQDUEZ.png;0.0000,0.0159,0.0000,0.0000,0.1275,0.0000,0.0000,0.0000,0.0000,0.1325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0126,0.0000,0.0788,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3451,0.0000,0.0000,0.0000,0.2587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,1,1,0,0,0,0,0,0,0,;0.1210;4;2;80000;2.00;
3CTCX9NXB5M1LSUM0XPXZV8QE2WLJA.png;0.0707,0.0083,0.0316,0.1389,0.1910,0.1918,0.1530,0.5298,0.1968,0.0939,0.1576,0.5387,0.1691,0.0756,0.1008,0.5392,0.1482,0.0985,0.1094,0.4389,0.1062,0.0759,0.0144,0.3742,0.0568,0.0544,0.0800,0.3754,0.0000,0.0646,0.0000,0.3236,0.0664,0.1308,0.0000,0.3028,0.0000,0.0885,0.0634,0.2861,0.0000,0.0000,0.0000,0.2521,0.1793,0.0608,0.0000,0.2319,0.0000,0.0772,0.3544,0.2125,0.0000,0.3551,0.0000,0.1982,0.3564,0.0000,0.0000,0.1578,0.0000,0.0000,0.3340,0.1779,0.0000,0.3336,0.0000,0.1530,0.3373,0.0000,0.0000,0.1491,0.0000,0.0000,0.3474,0.1465,0.0000,0.2743,0.0000,0.1402,0.0467,0.0000,0.0000,0.0784,0.0000,0.0000,0.0000,0.0722,0.0000,0.0000,0.0000,0.0693,0.0000,0.0000,0.0000,0.0842,0.0000,0.0000,0.0000,0.0935,0.0000,0.0000,0.0000,0.0853,0.0000,0.0000,0.0000,0.0335,;27,17,6,10,1,3,0,0,0,0,0,;0.1821;24;3;120000;6.00;
3CTCX9NXC67QIV0KKFDEFSMCFTJJLN.png;0.0000,0.0000,0.0000,0.0000,0.3563,0.0000,0.3000,0.0000,0.1425,0.7388,0.3000,0.0000,0.3000,0.6963,0.2737,0.0000,0.3000,0.2660,0.2000,0.0000,0.1366,0.6963,0.1920,0.0000,0.0000,0.6963,0.1000,0.0000,0.0000,0.1000,0.0000,0.0000,0.1000,0.3975,0.0000,0.0000,0.0000,0.2988,0.1000,0.0000,0.0000,0.1000,0.0000,0.0000,0.1000,0.1988,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.1000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,5,7,2,0,0,3,1,0,0,0,;0.2561;13;3;120000;4.33;
3CVHT3IKUYKSX9WRAWTF52715RU0R4.png;0.0000,0.0000,0.0000,0.0000,0.3280,0.0000,0.2950,0.0000,0.0000,0.0462,0.3312,0.0000,0.2275,0.2289,0.0000,0.0000,0.1638,0.0000,0.1638,0.0000,0.3644,0.2475,0.0000,0.0000,0.0000,0.0462,0.4338,0.0000,0.0000,0.3836,0.0000,0.0000,0.4175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0237,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,2,4,4,2,0,0,0,0,0,0,;0.1962;10;3;120000;3.33;
3CYDGW98NMPSZAAQ0W8MOBJZSSBOM6.png;0.0034,0.0000,0.0000,0.0000,0.3525,0.0747,0.2687,0.0000,0.1113,0.1500,0.2271,0.0000,0.1535,0.1500,0.1113,0.0000,0.1228,0.1113,0.0825,0.0000,0.1665,0.0498,0.0000,0.0000,0.0169,0.0056,0.0838,0.0000,0.0000,0.3003,0.0000,0.0450,0.2764,0.0000,0.0000,0.0625,0.0000,0.0000,0.2052,0.1562,0.0000,0.2780,0.0000,0.2301,0.1668,0.0000,0.0000,0.2031,0.0000,0.0000,0.2806,0.2722,0.0000,0.2397,0.0000,0.3275,0.0964,0.0000,0.0000,0.2510,0.0000,0.0000,0.0838,0.1848,0.0000,0.0000,0.0000,0.2864,0.0000,0.0000,0.0000,0.2272,0.0000,0.0000,0.0000,0.0717,0.0000,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,13,12,2,0,0,0,0,0,0,0,;0.1598;19;4;160000;4.75;
3D00S7P7YG22I1NWJE5APKC40DIEZA.png;0.0000,0.0000,0.0000,0.0000,0.3738,0.0000,0.3738,0.0000,0.0000,0.0000,0.2512,0.0000,0.1363,0.0381,0.0000,0.0000,0.1263,0.0000,0.1263,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,0.0975,0.0400,0.0000,0.0000,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,1,2,0,0,0,0,0,0,0,;0.1445;3;1;40000;3.00;
3D3KZYB02J3NX4IAX3WJJNSJTAYV8O.png;0.0649,0.0081,0.0556,0.0000,0.3187,0.1263,0.3187,0.0000,0.1263,0.1163,0.2100,0.0000,0.2100,0.1163,0.1263,0.0000,0.2100,0.1263,0.1469,0.0000,0.1263,0.1163,0.0000,0.0000,0.1089,0.1163,0.1263,0.0000,0.0000,0.1263,0.0000,0.0000,0.1263,0.1163,0.0000,0.0000,0.0000,0.0771,0.0152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,17,0,2,0,0,0,0,0,0,0,;0.1304;6;1;40000;6.00;
3D3KZYB03KLUXQ4AWC4FKH86OYE8VD.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1563,0.0000,0.0000,0.0000,0.3423,0.0000,0.3025,0.0000,0.0000,0.0000,0.3887,0.0000,0.2539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,2,2,0,0,0,0,0,0,0,;0.2887;3;1;40000;3.00;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU.png;0.0000,0.0000,0.0000,0.0000,0.0125,0.0000,0.0146,0.0000,0.0000,0.0000,0.0457,0.0000,0.3212,0.0000,0.0000,0.0000,0.2253,0.0000,0.1635,0.0000,0.0000,0.0514,0.0000,0.0000,0.0000,0.3776,0.0835,0.0000,0.0000,0.0948,0.0000,0.0000,0.0583,0.2734,0.0000,0.0841,0.0000,0.1271,0.2561,0.0992,0.0000,0.1979,0.0000,0.0476,0.1963,0.0000,0.0000,0.0360,0.0000,0.0000,0.1708,0.2729,0.0000,0.1713,0.0000,0.2474,0.0897,0.0000,0.0000,0.2215,0.0000,0.0000,0.0000,0.1661,0.0000,0.0000,0.0000,0.1618,0.0000,0.0000,0.0000,0.1484,0.0000,0.0000,0.0000,0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,9,6,2,0,0,0,0,0,0,0,;0.1491;15;4;160000;3.75;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU_1.png;0.0000,0.0000,0.0000,0.0000,0.1175,0.0000,0.1175,0.0000,0.0000,0.0000,0.0076,0.0000,0.1487,0.0000,0.0000,0.0000,0.1375,0.0000,0.0000,0.0000,0.0000,0.0680,0.0000,0.0000,0.0000,0.2313,0.0825,0.0000,0.0000,0.0938,0.0000,0.0000,0.0938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0938,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,4,1,0,0,0,0,0,0,0,0,;0.0996;5;1;40000;5.00;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU_2.png;0.0000,0.0000,0.0000,0.0000,0.0238,0.0000,0.0276,0.0000,0.0000,0.0000,0.0413,0.0000,0.2592,0.0000,0.0000,0.0000,0.1889,0.0000,0.1196,0.0000,0.0000,0.0406,0.0000,0.0000,0.0000,0.2997,0.0883,0.0000,0.0000,0.1000,0.0000,0.0000,0.0576,0.2298,0.0000,0.0655,0.0000,0.1728,0.3329,0.0755,0.0000,0.3141,0.0000,0.0397,0.2726,0.0000,0.0000,0.0350,0.0000,0.0000,0.2772,0.3239,0.0000,0.2554,0.0000,0.2850,0.1594,0.0000,0.0000,0.2573,0.0000,0.0000,0.0000,0.2362,0.0000,0.0000,0.0000,0.2162,0.0000,0.0000,0.0000,0.1911,0.0000,0.0000,0.0000,0.0680,0.0000,0.0000,0.0000,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,5,10,3,0,0,0,0,0,0,0,;0.1631;16;4;160000;4.00;
3D7N1211O74L32LV8ZFDVQWGH61MAZ.png;0.0000,0.0231,0.1671,0.0000,0.0000,0.1388,0.0000,0.0000,0.1504,0.0000,0.0000,0.0000,0.0000,0.0013,0.1325,0.0000,0.0000,0.1060,0.0000,0.0000,0.0072,0.1119,0.0000,0.0000,0.0000,0.0370,0.2517,0.0000,0.0000,0.1698,0.0000,0.0969,0.2234,0.0000,0.0000,0.2312,0.0000,0.0000,0.0729,0.2536,0.0000,0.0000,0.0000,0.2430,0.0000,0.0000,0.0000,0.1903,0.0000,0.0000,0.0000,0.0387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,7,5,0,0,0,0,0,0,0,0,;0.1323;11;2;80000;5.50;
