imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3S1POB7GU8DKAHGA5W96UXZRMJ8QU4.png;0.1169,0.0406,0.6506,0.1623,0.1559,0.0712,0.1689,0.3108,0.5309,0.4772,0.1600,0.2399,0.0408,0.2587,0.1032,0.1733,0.1576,0.0000,0.0105,0.0457,0.0747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0126,0.0000,0.0000,0.0000,0.1473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,8,2,1,1,1,1,0,0,0,0,;0.1868;6;5;341500;3.00;
3S4LLGXSV3FZU47VRD0W7FI7RKKAOY.png;0.0881,0.0767,0.0234,0.2831,0.0666,0.2376,0.0405,0.0198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0546,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,0,2,0,0,0,0,0,0,0,0,;0.0900;2;2;136600;2.00;
3S8DC08I2JZOJ6XAR5ADV2RBM80EJJ.png;0.1859,0.2973,0.2361,0.0294,0.0580,0.0218,0.0387,0.0547,0.0240,0.1144,0.0688,0.0084,0.0692,0.0522,0.0469,0.0896,0.0372,0.0673,0.0430,0.0305,0.0911,0.0326,0.0676,0.0395,0.0298,0.0864,0.0404,0.0673,0.0421,0.0298,0.0900,0.0356,0.0676,0.0416,0.0313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;33,2,2,0,0,0,0,0,0,0,0,;0.0667;14;5;341500;3.50;
3SBA6YTBY276L0SZ55XU5R7VV8FOBP.png;0.0000,0.0000,0.0213,0.2984,0.4991,0.3095,0.3627,0.0050,0.0000,0.3239,0.1334,0.0262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0830,0.0224,0.0337,0.0000,0.1591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1591,;6,4,2,2,1,0,0,0,0,0,0,;0.1624;5;5;341500;5.00;
3SFRD5IA5Z34MMJO249XJPJMVUHFBF.png;0.0000,0.0000,0.2239,0.1911,0.0000,0.4034,0.4517,0.0257,0.4617,0.0000,0.1186,0.0612,0.3116,0.0764,0.0021,0.1054,0.0000,0.1590,0.0372,0.1342,0.0000,0.1398,0.1666,0.0649,0.0216,0.0000,0.2064,0.1738,0.0000,0.4026,0.4751,0.3213,0.0437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0132,0.0000,0.0220,0.0000,0.0220,0.0000,0.0220,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3850,0.0000,0.4771,0.0000,0.3149,0.0000,0.0176,0.0000,0.0000,0.0000,0.0000,;13,8,1,6,4,0,0,0,0,0,0,;0.1781;13;5;341500;3.25;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.2085,0.0397,0.1331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0772,0.0837,0.0387,0.1342,0.1622,0.0650,0.0843,0.0422,0.0594,0.0010,0.0000,0.0005,0.0132,0.1683,0.1479,0.0006,0.0012,0.0000,0.0573,0.0000,0.0000,0.0966,0.0302,0.0000,0.0198,0.0000,0.0750,0.0000,0.0195,0.0000,0.2197,0.0000,0.0910,0.0000,0.0000,0.0000,0.0565,0.0000,0.0000,0.0000,0.1006,0.0000,0.1339,0.0000,0.0000,0.0000,0.1054,0.0000,0.0000,0.0000,0.1832,0.0000,0.0963,0.0000,0.0000,0.0000,0.0966,;21,8,1,0,0,0,0,0,0,0,0,;0.0836;17;4;273200;5.67;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.2524,0.4905,0.1226,0.3398,0.4400,0.0000,0.0000,0.2263,0.4348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,2,1,3,0,0,0,0,0,0,;0.3295;4;3;204900;2.00;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.0000,0.0000,0.0213,0.2984,0.4991,0.3095,0.3627,0.0050,0.0000,0.3006,0.1330,0.0262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0424,0.0277,0.0830,0.0224,0.0337,0.0000,0.1591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1591,;9,3,3,1,1,0,0,0,0,0,0,;0.1417;7;5;341500;3.50;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0073,0.1428,0.0289,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,2,0,0,0,0,0,0,0,0,;0.1124;3;1;68300;3.00;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.0000,0.0000,0.1471,0.3512,0.7023,0.3517,0.3475,0.3732,0.0000,0.4665,0.3652,0.3608,0.0372,0.0000,0.1222,0.2272,0.1546,0.1041,0.0901,0.0854,0.0255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0720,0.2887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,3,2,6,1,0,1,0,0,0,0,;0.2459;9;8;546400;4.50;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.0000,0.1327,0.1845,0.0000,0.0719,0.0137,0.0468,0.0432,0.0265,0.0309,0.0073,0.1964,0.0110,0.3639,0.0281,0.0103,0.1980,0.1103,0.0000,0.0000,0.1075,0.0000,0.1124,0.0000,0.0000,0.1842,0.0000,0.0000,0.1993,0.1588,0.3089,0.1340,0.1046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1776,0.0000,0.0000,0.0000,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,11,1,1,0,0,0,0,0,0,0,;0.1147;11;2;136600;3.67;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.4037,0.0000,0.2246,0.0838,0.0026,0.0461,0.0174,0.0357,0.0433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0846,0.0574,0.0000,0.0000,0.0000,0.0438,0.0000,0.0152,0.0081,0.0426,0.0739,0.0000,0.0000,0.0000,0.1469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1997,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0599,0.0000,0.0458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0982,;14,2,1,1,0,0,0,0,0,0,0,;0.0826;7;3;204900;3.50;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.4263,0.1810,0.0000,0.0000,0.2220,0.0435,0.0317,0.0000,0.0871,0.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0597,0.0540,0.0615,0.0349,0.0018,0.0000,0.0000,0.0309,0.0064,0.0000,0.0306,0.0974,0.1894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0110,0.0000,0.0020,0.0000,0.0130,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0135,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,2,1,0,1,0,0,0,0,0,0,;0.0683;6;2;136600;3.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.0000,0.2078,0.1483,0.0899,0.1095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1497,0.0553,0.0053,0.3146,0.4204,0.5053,0.3919,0.1501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0078,0.0000,0.0000,0.0000,0.0693,0.0000,0.0791,0.0000,0.0791,0.0000,0.0791,0.0000,0.0490,0.0000,0.0000,;8,4,0,2,2,0,0,0,0,0,0,;0.1533;5;4;273200;2.50;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.1239,0.1206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0310,0.0511,0.0962,0.1281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.0918;4;2;136600;4.00;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.1942,0.1746,0.1640,0.1788,0.1023,0.0201,0.0855,0.1309,0.1797,0.0333,0.1525,0.1954,0.0320,0.1911,0.0284,0.0165,0.1788,0.0000,0.1416,0.0048,0.0217,0.1650,0.0186,0.1569,0.0013,0.1042,0.2370,0.0119,0.1308,0.0438,0.0181,0.1900,0.0180,0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,15,1,0,0,0,0,0,0,0,0,;0.1011;18;8;546400;9.00;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.0239,0.2529,0.5069,0.2455,0.1146,0.1900,0.3121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,0.3394,0.2459,0.1513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0472,0.0151,0.3878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0628,0.0000,0.0486,0.0353,0.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0452,0.0000,0.0611,0.0000,0.0366,;11,3,3,3,1,0,0,0,0,0,0,;0.1463;9;5;341500;3.00;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.0000,0.0000,0.0000,0.0706,0.5493,0.0000,0.0000,0.0000,0.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0076,0.6331,0.0068,0.0476,0.0601,0.0158,0.0000,0.0000,0.0114,0.2244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0114,0.0000,0.2244,;6,0,2,0,0,1,2,0,0,0,0,;0.1939;5;1;68300;5.00;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.3926,0.2011,0.1481,0.0346,0.0402,0.0227,0.0588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,0,1,0,0,0,0,0,0,0,;0.1283;3;3;204900;3.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.1774,0.0058,0.0076,0.0617,0.0665,0.0786,0.0046,0.1054,0.1896,0.0256,0.0894,0.0850,0.0614,0.1009,0.2061,0.0331,0.0748,0.0591,0.0472,0.1032,0.1926,0.0210,0.0873,0.0919,0.0580,0.1061,0.1945,0.0000,0.0038,0.0586,0.0671,0.0434,0.0325,0.0000,0.1173,0.1096,0.0000,0.0000,0.0000,0.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0252,0.0000,0.0719,0.0000,0.0000,0.0000,0.0385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0874,0.0000,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0322,;31,6,0,0,0,0,0,0,0,0,0,;0.0749;17;7;478100;4.25;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.0000,0.2516,0.1601,0.2914,0.2986,0.1847,0.0341,0.2020,0.2340,0.0649,0.1001,0.0783,0.0922,0.1428,0.0928,0.0421,0.0821,0.0791,0.0838,0.0637,0.0717,0.1084,0.0686,0.0828,0.0787,0.0909,0.3107,0.0529,0.0791,0.1530,0.0637,0.0717,0.0728,0.0687,0.0421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;25,5,5,1,0,0,0,0,0,0,0,;0.1196;11;7;478100;3.67;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.0000,0.0000,0.0000,0.2297,0.2227,0.3170,0.2023,0.0773,0.0803,0.0173,0.0282,0.3543,0.3223,0.2944,0.0390,0.2135,0.2649,0.2074,0.3588,0.0662,0.3322,0.2038,0.3180,0.1775,0.3342,0.2145,0.1371,0.0000,0.2471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0795,0.0192,0.0000,0.5248,0.0000,0.0652,0.0000,0.2887,0.0000,0.1159,0.0000,0.2661,0.0000,0.0848,0.0000,0.3472,0.0000,0.0376,0.0000,0.0494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0795,;13,6,9,8,0,1,0,0,0,0,0,;0.1951;21;12;819600;7.00;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.0000,0.2976,0.0924,0.0618,0.5775,0.8203,0.0791,0.6273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3630,0.4390,0.4633,0.4141,0.4273,0.3237,0.0198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2134,0.0000,0.1788,0.0000,0.1522,0.0000,0.1348,0.0000,0.3044,0.0000,0.3044,0.0000,0.0000,;4,3,4,2,4,1,1,0,1,0,0,;0.3147;9;6;409800;4.50;
3TYSWKZBFMLN72JJOTFJJEIWD9HG7U.png;0.0321,0.1898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1850,0.0826,0.4249,0.3248,0.4238,0.0689,0.2004,0.2061,0.2681,0.3760,0.3985,0.1819,0.4262,0.4758,0.0000,0.0952,0.2562,0.0801,0.0245,0.2676,0.2082,0.0337,0.0000,0.0000,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0000,0.1102,0.0000,0.2101,0.0000,0.0857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1866,0.0000,0.1451,0.0000,0.0000,;10,9,4,3,4,0,0,0,0,0,0,;0.1999;14;11;751300;4.67;
3U2H1DGWOPTCKLUQYVRKVZHY3Q4F4G.png;0.0000,0.0000,0.2869,0.5464,0.2113,0.5558,0.2201,0.4638,0.0218,0.0105,0.0201,0.0000,0.0272,0.0070,0.0000,0.0123,0.0332,0.0190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,;10,0,3,0,1,2,0,0,0,0,0,;0.1518;6;6;409800;6.00;
3U47UEJKWC6S8AEVXI8SUW72VHPLB6.png;0.0000,0.0000,0.0091,0.4522,0.0000,0.2034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1631,0.2885,0.3269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.1962,0.1281,0.1502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,6,1,1,1,0,0,0,0,0,0,;0.1860;5;2;136600;2.50;
3U47UEJKWC7M32113CRLFBCBUKFBLV.png;0.0000,0.0000,0.0000,0.1958,0.3496,0.5220,0.3846,0.0000,0.0000,0.0343,0.0723,0.0857,0.1424,0.1370,0.2301,0.0271,0.0271,0.0000,0.0531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1846,;6,5,1,2,0,1,0,0,0,0,0,;0.1754;7;4;273200;3.50;
3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.png;0.0909,0.0940,0.1633,0.2027,0.2112,0.4143,0.3495,0.2753,0.0543,0.0000,0.0839,0.1546,0.0203,0.1285,0.2112,0.0652,0.1381,0.1199,0.0000,0.1581,0.0725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,0.1487,0.1049,0.0094,0.0606,0.1086,0.0000,0.0000,0.1846,0.2970,0.0000,0.0000,0.0000,0.2038,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1846,;11,11,4,1,1,0,0,0,0,0,0,;0.1464;14;6;409800;4.67;
3U47UEJKXD5R38RUXLMDWG1BUJXLBR.png;0.0814,0.4059,0.3464,0.1185,0.0000,0.0569,0.0120,0.1360,0.0912,0.2011,0.3728,0.3434,0.3103,0.0305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,0,5,0,0,0,0,0,0,0,;0.1928;6;4;273200;3.00;
3U6BJ3K2B9GQGJVT0E99IGFE7I2MEG.png;0.1009,0.1410,0.1355,0.1500,0.1443,0.1779,0.0995,0.0840,0.0970,0.0767,0.0658,0.1431,0.1533,0.0655,0.0000,0.0000,0.0000,0.0000,0.0178,0.1561,0.1995,0.2071,0.0517,0.0022,0.0000,0.0000,0.0000,0.0191,0.0934,0.1076,0.1186,0.0093,0.0762,0.0753,0.0881,0.0135,0.0000,0.0046,0.0000,0.2227,0.0000,0.2359,0.0000,0.1026,0.0000,0.0967,0.0000,0.0670,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1644,0.0000,0.1683,0.0000,0.1965,;19,14,2,0,0,0,0,0,0,0,0,;0.1060;17;5;341500;5.67;
3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.png;0.0000,0.2548,0.0000,0.2481,0.0000,0.2807,0.2958,0.3727,0.1389,0.0972,0.0221,0.0000,0.3189,0.2989,0.0000,0.0000,0.2908,0.1342,0.0428,0.0777,0.0345,0.0020,0.0277,0.0218,0.0030,0.0658,0.0000,0.0000,0.0000,0.1455,0.2857,0.0329,0.0399,0.0000,0.0000,0.1311,0.0000,0.0300,0.0000,0.0409,0.0000,0.0577,0.0000,0.1073,0.0000,0.1399,0.0000,0.1286,0.0000,0.1289,0.0000,0.0708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1475,0.0000,0.2875,0.0000,0.0343,0.0000,0.0407,0.0000,0.0000,0.0000,0.0000,;17,8,8,2,0,0,0,0,0,0,0,;0.1318;15;6;409800;5.00;
