imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3MNPSGWWOQV9GBTQIUTZ7HIZXBCPUY.png;0.2103,0.2494,0.0063,0.0000,0.0887,0.2660,0.0000,0.0000,0.1855,0.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,3,0,0,0,0,0,0,0,0,;0.1503;4;4;818400;4.00;
3MNYFQMXON9G1T2C2HOQSK4JSIPY01.png;0.0581,0.0311,0.0120,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0265;2;2;409200;2.00;
3MQJWSYXNGSYPF0J90X7JRB4GS9O5U.png;0.1485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1485;1;1;204600;1.00;
3MQJWSYXOHGDXJ3GAF96UH2KF625OC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3MXFP9RGE565H89AY0KXMF94YTQB2U.png;0.2100,0.0497,0.0132,0.0079,0.0117,0.2650,0.0000,0.1667,0.2650,0.3152,0.0000,0.0633,0.0000,0.0000,0.3160,0.0032,0.0000,0.0000,0.0000,0.0248,;5,2,2,2,0,0,0,0,0,0,0,;0.1317;6;5;1023000;3.00;
3MXFP9RGE565SQ20JA2GC60T4U4B22.png;0.0079,0.0770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0424;1;1;204600;1.00;
3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL.png;0.0130,0.0000,0.0000,0.0000,0.0000,0.0070,0.0000,0.0833,0.0000,0.0000,0.0000,0.0380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0353;2;2;409200;2.00;
3NAD71TD8V1W7T0ET8V40F6WWDIL2U.png;0.1414,0.0000,0.2623,0.3441,0.3593,0.1253,0.0000,0.3413,0.0000,0.2231,0.0000,0.1086,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.0398,;2,3,2,3,0,0,0,0,0,0,0,;0.2085;5;2;409200;2.50;
3NCF7G1XJIORLK6VK0UD85LOJVCNAC.png;0.0000,0.0000,0.0000,0.2774,0.0411,0.0624,0.0000,0.0802,0.0369,0.1801,0.0000,0.0000,0.0000,0.0000,0.0958,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,1,0,0,0,0,0,0,0,0,;0.1105;2;1;204600;2.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP.png;0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0028;1;1;204600;1.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1.png;0.0951,0.0074,0.0000,0.0000,0.0000,0.0124,0.0000,0.0162,0.0095,0.0277,0.0000,0.0137,0.0000,0.0000,0.0283,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0263;3;2;409200;1.50;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_2.png;0.0383,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0206;1;1;204600;1.00;
3NE6EBGK47BU93BYGGU8IB2LO7NE35.png;0.0925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0925;1;1;204600;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0004;1;1;204600;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7YYPBNF.png;0.0023,0.0000,0.0000,0.0000,0.0000,0.0082,0.0000,0.0077,0.0065,0.0075,0.0000,0.0065,0.0000,0.0000,0.0092,0.0056,0.0000,0.0000,0.0000,0.0374,;1,0,0,0,0,0,0,0,0,0,0,;0.0101;1;1;204600;1.00;
3NJ4SYXGOJNVJBRMT3TGCL1CL9UBNQ.png;0.1710,0.2148,0.2211,0.1675,0.0885,0.2866,0.0000,0.2286,0.0423,0.1264,0.0000,0.1100,0.0000,0.0000,0.0000,0.0406,0.0000,0.0000,0.0000,0.0000,;3,4,4,0,0,0,0,0,0,0,0,;0.1543;6;6;1227600;6.00;
3NVVDJT9G6OIY2RUWWJCMM9P5JCPXO.png;0.2160,0.1369,0.1496,0.1908,0.1510,0.0337,0.0000,0.1307,0.0000,0.0151,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,5,1,0,0,0,0,0,0,0,0,;0.1138;6;6;1227600;6.00;
3NXBKB5598TPF5MRSRS8QPZELKSL9C.png;0.0573,0.0000,0.0373,0.1924,0.0571,0.0978,0.0000,0.2943,0.0359,0.0706,0.0000,0.2267,0.0000,0.0000,0.0597,0.0060,0.0000,0.0000,0.0000,0.0000,;7,1,2,0,0,0,0,0,0,0,0,;0.1032;3;3;613800;3.00;
3O5YJYPUSW7TWBM6KNWM44WLFH8KON.png;0.0818,0.1078,0.0418,0.0000,0.0000,0.1860,0.0000,0.0000,0.0957,0.0000,0.0000,0.0302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0906;3;3;613800;3.00;
3O73QR1UY8O4VXGQ4UMU1W2GKFC94M.png;0.2042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0217,0.0000,0.0075,0.0000,0.0046,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0477;1;1;204600;1.00;
3O73QR1UY8O4VXGQ4UMU1W2GKGC94O.png;0.1182,0.0000,0.0000,0.0000,0.0000,0.0276,0.0000,0.0238,0.0038,0.0238,0.0000,0.0032,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0291;1;1;204600;1.00;
3OBCKNXF1ZHFXL8XUNXW3AYWZX5J3K.png;0.1414,0.0000,0.2623,0.3446,0.3593,0.1253,0.0000,0.3430,0.0000,0.2231,0.0000,0.1126,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.0398,;1,4,2,3,0,0,0,0,0,0,0,;0.2091;5;2;409200;2.50;
3OJGK8O6MRNHZCTYHMEFS503K2OL5K.png;0.0714,0.0381,0.0249,0.0161,0.0243,0.0733,0.0000,0.0367,0.0000,0.0367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0402;2;2;409200;2.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F.png;0.0364,0.0453,0.0297,0.0320,0.0360,0.0985,0.0000,0.1377,0.0171,0.1291,0.0000,0.0507,0.0000,0.0000,0.0578,0.0023,0.0000,0.0000,0.0000,0.0045,;9,2,0,0,0,0,0,0,0,0,0,;0.0521;4;3;613800;2.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_1.png;0.0539,0.0203,0.0324,0.0450,0.0285,0.1763,0.0000,0.2008,0.1000,0.1174,0.0000,0.1075,0.0000,0.0000,0.0108,0.0053,0.0000,0.0000,0.0000,0.0000,;8,3,0,0,0,0,0,0,0,0,0,;0.0748;5;3;613800;2.50;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_2.png;0.0402,0.0351,0.0353,0.0254,0.0392,0.1498,0.0000,0.0927,0.0494,0.1619,0.0000,0.0210,0.0000,0.0000,0.0594,0.0000,0.0000,0.0000,0.0000,0.0032,;9,2,0,0,0,0,0,0,0,0,0,;0.0594;4;3;613800;2.00;
3OQEO5BIN29PS6BYUHRH0ABF87P9UL.png;0.2100,0.1600,0.0629,0.0296,0.0208,0.1411,0.0000,0.0000,0.0396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,0,0,0,0,0,0,0,0,0,;0.0949;3;3;613800;3.00;
3OR6S1RAC52TCC0V5OHKA3WQNHZAGY.png;0.0973,0.1346,0.1732,0.1235,0.1236,0.1703,0.0000,0.1125,0.0371,0.0591,0.0000,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,6,0,0,0,0,0,0,0,0,0,;0.1048;6;6;1227600;6.00;
3P15LLOAR9NU663LLUNNP8EDOYG9ZV.png;0.0392,0.0137,0.0155,0.0187,0.0189,0.1410,0.0000,0.1980,0.1216,0.1876,0.0000,0.1433,0.0000,0.0000,0.1587,0.0042,0.0000,0.0000,0.0000,0.0094,;5,6,0,0,0,0,0,0,0,0,0,;0.0823;6;6;1227600;6.00;
3P6UG6V268Y9VTMB4YR44MFGIGC4NX.png;0.0856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0897,0.0000,0.0000,0.1094,0.0000,0.0000,0.0691,0.1112,0.0000,0.0000,0.0000,0.0839,;5,1,0,0,0,0,0,0,0,0,0,;0.0915;2;2;409200;2.00;
3PBMWYW3D44FHQ3H0CBK078FM1J2XZ.png;0.0351,0.0000,0.0000,0.0137,0.0000,0.0000,0.0000,0.3477,0.1524,0.0000,0.0000,0.1334,0.0000,0.0000,0.1245,0.0821,0.0000,0.0000,0.0000,0.0918,;4,3,0,1,0,0,0,0,0,0,0,;0.1226;4;3;613800;2.00;
3PBMWYW3D4VOVNNOVMGLZF23LEGX22.png;0.1874,0.2779,0.1762,0.1808,0.1070,0.0828,0.0000,0.2342,0.0000,0.1913,0.0000,0.0407,0.0000,0.0000,0.0783,0.0000,0.0000,0.0000,0.0000,0.0264,;5,4,2,0,0,0,0,0,0,0,0,;0.1439;6;5;1023000;3.00;
3PBTVBPQ8T2RUQ4LSR4U2IGAMAGLG7.png;0.1950,0.0838,0.2421,0.1350,0.4841,0.2152,0.0000,0.0738,0.0000,0.2760,0.0000,0.0000,0.0000,0.0000,0.1591,0.0000,0.0000,0.0000,0.0000,0.0687,;3,3,3,0,1,0,0,0,0,0,0,;0.1933;5;5;1023000;5.00;
3PBTVBPQ9UHWF8TU0BNM18QB456LGV.png;0.1610,0.2199,0.2004,0.1840,0.1460,0.2522,0.0000,0.2277,0.1937,0.4757,0.0000,0.0906,0.0000,0.0000,0.3478,0.0279,0.0000,0.0000,0.0000,0.0000,;2,5,3,1,1,0,0,0,0,0,0,;0.2106;5;4;818400;2.50;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK.png;0.0206,0.0305,0.0354,0.0375,0.0359,0.0078,0.0000,0.0072,0.0000,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0228;4;4;818400;4.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_1.png;0.2412,0.0932,0.0519,0.0517,0.1141,0.0194,0.0000,0.0193,0.0000,0.0197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,1,0,0,0,0,0,0,0,0,;0.0763;3;3;613800;3.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_2.png;0.1748,0.0701,0.1195,0.1243,0.1511,0.0128,0.0000,0.0107,0.0000,0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,4,0,0,0,0,0,0,0,0,0,;0.0839;4;2;409200;4.00;
3PHLPV04IQDPW55WV8WBZJA231AP7O.png;0.1567,0.2289,0.2113,0.4173,0.3818,0.2340,0.0000,0.2066,0.1220,0.2273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,3,4,1,1,0,0,0,0,0,0,;0.2429;2;1;204600;2.00;
3PLXPMD6WGC7AIQBYMRH2GBAFTWKBJ.png;0.0643,0.0345,0.0510,0.0521,0.0425,0.0657,0.0000,0.0688,0.1100,0.0535,0.0000,0.0865,0.0000,0.0000,0.0787,0.0057,0.0000,0.0000,0.0000,0.0065,;11,0,0,0,0,0,0,0,0,0,0,;0.0554;6;3;613800;6.00;
3PN7FLVWM45PCCC3MA18W1ODE9IYSJ.png;0.1718,0.2121,0.1829,0.3103,0.1672,0.1527,0.0000,0.4695,0.1305,0.2399,0.0000,0.3958,0.0000,0.0000,0.1986,0.2036,0.0000,0.0000,0.0000,0.0738,;1,7,2,2,1,0,0,0,0,0,0,;0.2237;4;3;613800;2.00;
3PN7FLVWM45XULC6NHQRXFJ9Z5WSYC.png;0.0132,0.0000,0.0000,0.0000,0.0000,0.0375,0.0000,0.0000,0.0380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0296;2;2;409200;2.00;
3Q4WZ5V3MNIH1FT2QKH2OURKHS1UGI.png;0.0773,0.0026,0.0033,0.0000,0.0000,0.4949,0.0000,0.3187,0.3804,0.1492,0.0000,0.2575,0.0000,0.0000,0.1514,0.0097,0.0000,0.0000,0.0000,0.0000,;1,2,1,2,1,0,0,0,0,0,0,;0.1845;4;2;409200;4.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.png;0.0094,0.0106,0.0094,0.0095,0.0108,0.0856,0.0000,0.1091,0.0085,0.1180,0.0000,0.0117,0.0000,0.0000,0.0231,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,0,0,0,0,0,0,0,0,0,;0.0369;3;2;409200;1.50;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_1.png;0.0377,0.0142,0.0124,0.0105,0.0143,0.1288,0.0000,0.1018,0.0134,0.1473,0.0000,0.0053,0.0000,0.0000,0.0751,0.0004,0.0000,0.0000,0.0000,0.0004,;8,2,0,0,0,0,0,0,0,0,0,;0.0432;4;3;613800;2.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2.png;0.0269,0.0135,0.0126,0.0146,0.0135,0.1085,0.0000,0.1331,0.0626,0.1378,0.0000,0.0047,0.0000,0.0000,0.0148,0.0005,0.0000,0.0000,0.0000,0.0002,;8,2,0,0,0,0,0,0,0,0,0,;0.0418;4;3;613800;2.00;
3QKP95RWR0AXY9I3VQ7SL2A7LGY5XG.png;0.0241,0.0584,0.0000,0.0000,0.0000,0.0518,0.0000,0.0597,0.1704,0.0322,0.0000,0.2591,0.0000,0.0000,0.0454,0.1511,0.0000,0.0000,0.0000,0.0144,;7,2,1,0,0,0,0,0,0,0,0,;0.0867;3;2;409200;1.50;
3QLL1RLFYUJL8BWXI76KVR6VTA8G40.png;0.1830,0.2098,0.2315,0.1025,0.0000,0.1656,0.0000,0.0218,0.0000,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,1,0,0,0,0,0,0,0,0,;0.1315;4;4;818400;4.00;
3QNALI7B4S6VALH9K67QLF1VCK3Z5B.png;0.1806,0.2270,0.1082,0.1689,0.1262,0.0105,0.0000,0.0573,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,1,0,0,0,0,0,0,0,0,;0.1110;4;3;613800;2.00;
3QNALI7B4SD1ONKL4C5DCUTXSZAZ55.png;0.1127,0.0063,0.0575,0.0000,0.0387,0.0329,0.0000,0.0000,0.0070,0.0335,0.0000,0.0000,0.0000,0.0000,0.0071,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0370;3;2;409200;1.50;
3QPQKLUN2S87R374XHKKL49YI4M6SW.png;0.1391,0.1190,0.0881,0.0762,0.1110,0.1108,0.0000,0.0883,0.1207,0.1334,0.0000,0.1074,0.0000,0.0000,0.1569,0.1037,0.0000,0.0000,0.0000,0.1311,;5,8,0,0,0,0,0,0,0,0,0,;0.1143;6;4;818400;3.00;
3QXBZN23LG7N3HYFNCCOI0H4ZPJXNQ.png;0.4125,0.3047,0.0982,0.2893,0.3801,0.0561,0.0000,0.0182,0.0517,0.1231,0.0000,0.0000,0.0000,0.0000,0.0071,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,2,1,1,0,0,0,0,0,0,;0.1741;4;3;613800;2.00;
3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.0000,0.1591,0.0000,0.0337,0.0000,0.0000,0.1605,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.0897;2;2;409200;2.00;
3R35RPFD7J1GHLW8Y5PUB7E29XSP1C.png;0.0000,0.0000,0.0000,0.2257,0.0000,0.0000,0.0000,0.0994,0.0000,0.0000,0.0000,0.1104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,0,0,0,0,0,0,0,0,;0.1452;1;1;204600;1.00;
3R35RPFD8KSAWMKG8PKUBRZ71RYP19.png;0.1391,0.2245,0.1441,0.1192,0.1194,0.0732,0.0000,0.0719,0.0356,0.0668,0.0000,0.0603,0.0000,0.0000,0.0006,0.0065,0.0000,0.0000,0.0000,0.0000,;5,4,1,0,0,0,0,0,0,0,0,;0.0884;5;5;1023000;5.00;
3R35RPFD8KW5RVQQX9OYA2WSE711PN.png;0.2729,0.2707,0.3272,0.5919,0.5685,0.1807,0.0000,0.2813,0.0541,0.6657,0.0000,0.1864,0.0000,0.0000,0.3359,0.1306,0.0000,0.0000,0.0000,0.1078,;2,3,3,2,0,2,1,0,0,0,0,;0.3057;5;3;613800;2.50;
3R39EOJX7B7B0RBVIOI0YF8QUNBFFR.png;0.0906,0.0167,0.0181,0.0000,0.0000,0.1147,0.0000,0.0000,0.0820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0644;3;3;613800;3.00;
3R39EOJX7BI6S1MO8YC8O4DE709FF7.png;0.1265,0.0982,0.0339,0.0836,0.0530,0.0550,0.0000,0.0501,0.0000,0.0866,0.0000,0.0000,0.0000,0.0000,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,;8,1,0,0,0,0,0,0,0,0,0,;0.0668;4;2;409200;2.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP.png;0.0500,0.0572,0.0440,0.0425,0.0428,0.1214,0.0000,0.1405,0.1385,0.1575,0.0000,0.1451,0.0000,0.0000,0.0889,0.0075,0.0000,0.0000,0.0000,0.0037,;6,5,0,0,0,0,0,0,0,0,0,;0.0800;6;6;1227600;6.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_1.png;0.0282,0.0172,0.0160,0.0384,0.0174,0.1253,0.0000,0.0746,0.1132,0.0129,0.0000,0.0747,0.0000,0.0000,0.0208,0.0056,0.0000,0.0000,0.0000,0.0000,;9,2,0,0,0,0,0,0,0,0,0,;0.0454;4;2;409200;4.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_2.png;0.0312,0.0420,0.0500,0.0431,0.0246,0.1325,0.0000,0.1323,0.1106,0.1133,0.0000,0.1477,0.0000,0.0000,0.0263,0.0051,0.0000,0.0000,0.0000,0.0000,;6,5,0,0,0,0,0,0,0,0,0,;0.0716;5;3;613800;2.50;
3R7DCNC1NOV5HU26IA2C7R0658YUDF.png;0.2020,0.1812,0.1551,0.0503,0.1698,0.1316,0.0000,0.0457,0.0419,0.0937,0.0000,0.0492,0.0000,0.0000,0.0393,0.0320,0.0000,0.0000,0.0000,0.0351,;8,5,0,0,0,0,0,0,0,0,0,;0.0944;5;5;1023000;5.00;
3R8MKH13HFEBE45LFXZBD3ZAAT6QLU.png;0.1542,0.2146,0.0963,0.0000,0.0000,0.1272,0.0000,0.2130,0.1267,0.0482,0.0000,0.1724,0.0000,0.0000,0.0496,0.0000,0.0000,0.0000,0.0000,0.0000,;3,4,2,0,0,0,0,0,0,0,0,;0.1336;4;2;409200;4.00;
3R8NDUBSE5C5KWKOVCROU8T8BNKK4W.png;0.0600,0.0145,0.0040,0.0127,0.0083,0.0861,0.0000,0.0997,0.0457,0.1678,0.0000,0.0710,0.0000,0.0000,0.1404,0.0003,0.0000,0.0000,0.0000,0.0020,;7,2,0,0,0,0,0,0,0,0,0,;0.0548;6;6;1227600;6.00;
3R8NDUBSE5CIIDI6K37BBGYS2U64KU.png;0.0000,0.2317,0.2609,0.0444,0.0000,0.2474,0.0000,0.1161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0340,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,3,0,0,0,0,0,0,0,0,;0.1557;3;3;613800;3.00;
3R8NDUBSE5CRYRKXR6M9AB02Z7L4K5.png;0.2898,0.0881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1890;1;1;204600;1.00;
3R8NDUBSF67O3EBOSQ1IL6C0CLD4KT.png;0.2581,0.2354,0.4929,0.1702,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,2,0,1,0,0,0,0,0,0,;0.2583;1;1;204600;1.00;
3RPY1MM09GJ0DPT9E5P5CCJTRTWMHE.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3RRYB8LG3ZH82HFOZGL7ANT68BKKUX.png;0.2808,0.1883,0.2476,0.0917,0.0000,0.2100,0.0000,0.0265,0.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,2,0,0,0,0,0,0,0,0,;0.1793;5;5;1023000;5.00;
3S1POB7GU8DKAHGA5W96UXZRMJ8QU4.png;0.2972,0.3325,0.2290,0.0437,0.0000,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,2,1,0,0,0,0,0,0,0,;0.1836;3;3;613800;3.00;
3S4LLGXSV3FZU47VRD0W7FI7RKKAOY.png;0.2185,0.0201,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,1,0,0,0,0,0,0,0,0,;0.0867;1;1;204600;1.00;
3S8DC08I2JZOJ6XAR5ADV2RBM80EJJ.png;0.1369,0.0070,0.0068,0.0020,0.0024,0.1141,0.0000,0.0996,0.0260,0.0964,0.0000,0.0196,0.0000,0.0000,0.0169,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,0,0,0,0,0,0,0,0,0,;0.0480;4;3;613800;2.00;
3SBA6YTBY276L0SZ55XU5R7VV8FOBP.png;0.1963,0.1971,0.0000,0.0310,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.0894;2;2;409200;2.00;
3SFRD5IA5Z34MMJO249XJPJMVUHFBF.png;0.1131,0.1672,0.1261,0.1245,0.0958,0.0924,0.0000,0.0567,0.0000,0.1725,0.0000,0.0000,0.0000,0.0000,0.0933,0.0264,0.0000,0.0000,0.0000,0.0368,;6,5,0,0,0,0,0,0,0,0,0,;0.1004;5;4;818400;2.50;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.0883,0.0000,0.1234,0.0488,0.0777,0.0420,0.0000,0.0347,0.0989,0.0327,0.0000,0.0930,0.0000,0.0000,0.1290,0.0494,0.0000,0.0000,0.0000,0.0037,;9,2,0,0,0,0,0,0,0,0,0,;0.0685;6;2;409200;2.00;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.4315,0.1646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,1,0,0,0,0,0,0,;0.2980;1;1;204600;1.00;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.1963,0.1971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0107,0.0000,0.0234,0.0000,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.0879;2;2;409200;2.00;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0811,0.0000,0.0000,0.0000,0.0820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0815;1;1;204600;1.00;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.1989,0.2510,0.1448,0.0671,0.0000,0.0706,0.0000,0.0000,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,1,0,0,0,0,0,0,0,0,;0.1224;3;3;613800;3.00;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.1075,0.0786,0.1097,0.0464,0.1161,0.1310,0.0000,0.0270,0.0383,0.0648,0.0000,0.0000,0.0000,0.0000,0.0368,0.0000,0.0000,0.0000,0.0000,0.0226,;9,2,0,0,0,0,0,0,0,0,0,;0.0708;5;5;1023000;5.00;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.1346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0471,0.0000,0.0365,0.0000,0.0673,0.0000,0.0000,0.0201,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0611;2;1;204600;2.00;
