imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3RPY1MM09GJ0DPT9E5P5CCJTRTWMHE.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1153,0.0325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0148,0.0154,0.0454,0.0354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0431;2;1;34150;2.00;
3RRYB8LG3ZH82HFOZGL7ANT68BKKUX.png;0.0000,0.2957,0.3315,0.0000,0.0184,0.4628,0.0681,0.0000,0.1035,0.5510,0.0320,0.0000,0.0000,0.9150,0.7244,0.0000,0.0937,0.0300,0.0000,0.0000,0.0000,0.0000,0.0128,0.3104,0.0171,0.0000,0.0000,0.7233,0.3426,0.0000,0.0000,0.0000,0.6601,0.6989,0.1493,0.1537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4966,0.2111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,2,2,3,2,1,2,2,0,1,0,;0.3218;10;2;68300;5.00;
3S1POB7GU8DKAHGA5W96UXZRMJ8QU4.png;0.0000,0.2339,0.0811,0.0000,0.8490,0.4522,0.3246,0.0000,0.2181,0.0936,0.0108,0.1316,0.0047,0.3331,0.6217,0.0000,0.6625,0.3994,0.0181,0.9363,0.1222,0.1978,0.4797,0.0000,0.0450,0.0365,0.0000,0.5173,0.1063,0.1001,0.3466,0.0000,0.1583,0.1569,0.0000,0.0000,0.0000,0.0209,0.0914,0.0000,0.0644,0.0850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2946,0.1058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,5,3,4,2,1,2,0,1,1,0,;0.2378;12;5;170750;4.00;
3S4LLGXSV3FZU47VRD0W7FI7RKKAOY.png;0.0000,0.1761,0.1534,0.0000,0.0000,0.0467,0.4671,0.0991,0.1333,0.0000,0.3060,0.1691,0.0000,0.0811,0.0395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0404,0.0689,0.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,4,1,0,1,0,0,0,0,0,0,;0.1385;5;2;68300;2.50;
3S8DC08I2JZOJ6XAR5ADV2RBM80EJJ.png;0.1157,0.2560,0.2833,0.3113,0.2208,0.2514,0.0587,0.0000,0.0854,0.0306,0.0436,0.0000,0.0577,0.0197,0.0049,0.1046,0.0481,0.0000,0.1743,0.0545,0.0000,0.1376,0.0148,0.0021,0.1384,0.0000,0.0169,0.0875,0.0769,0.0169,0.0000,0.1792,0.0744,0.0000,0.0000,0.1347,0.0470,0.0391,0.0594,0.0016,0.0000,0.1822,0.0653,0.0000,0.0000,0.1352,0.0443,0.0347,0.0572,0.0025,0.0000,0.1729,0.0808,0.0000,0.0000,0.1347,0.0437,0.0406,0.0571,0.0025,0.0000,0.1801,0.0713,0.0000,0.0000,0.1352,0.0465,0.0367,0.0593,0.0033,0.0227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0224,;33,14,4,1,0,0,0,0,0,0,0,;0.0882;21;6;204900;7.00;
3SBA6YTBY276L0SZ55XU5R7VV8FOBP.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0426,0.5329,0.0640,0.5309,0.4673,0.4407,0.1782,0.2261,0.4993,0.0100,0.0000,0.0000,0.0000,0.0988,0.5490,0.0110,0.2558,0.0525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0996,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0094,0.1567,0.0251,0.0197,0.0675,0.0000,0.0000,0.0000,0.0341,0.2840,0.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0252,0.0000,0.0453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0341,0.0000,0.2840,0.0000,0.0341,;15,3,4,0,3,3,0,0,0,0,0,;0.1755;11;7;239050;3.67;
3SFRD5IA5Z34MMJO249XJPJMVUHFBF.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.4478,0.3823,0.0000,0.0000,0.0000,0.1655,0.6413,0.6413,0.2620,0.0000,0.0513,0.6413,0.2822,0.0000,0.0000,0.1360,0.1012,0.0000,0.1224,0.5564,0.0668,0.0211,0.1318,0.0042,0.0000,0.2084,0.0025,0.0000,0.0000,0.0530,0.2650,0.0689,0.0055,0.2683,0.0000,0.0000,0.0000,0.0541,0.2255,0.0496,0.2835,0.1162,0.0135,0.0432,0.0000,0.0000,0.0000,0.0000,0.4128,0.3476,0.0000,0.0000,0.0000,0.0863,0.7189,0.3594,0.5907,0.5907,0.0520,0.0873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0044,0.0000,0.0220,0.0000,0.0220,0.0000,0.0220,0.0000,0.0220,0.0000,0.0220,0.0000,0.0220,0.0000,0.0220,0.0000,0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0994,0.0000,0.6706,0.0000,0.3463,0.0000,0.6078,0.0000,0.6078,0.0000,0.0220,0.0000,0.0220,0.0000,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;24,6,6,4,2,5,4,1,0,0,0,;0.2125;22;4;136600;5.50;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.0000,0.4169,0.0794,0.0000,0.1386,0.1276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0044,0.1500,0.1588,0.0087,0.0408,0.0366,0.1561,0.1122,0.0651,0.2592,0.1199,0.0101,0.0192,0.1493,0.0797,0.0047,0.0965,0.0223,0.0020,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0264,0.0738,0.2629,0.2715,0.0242,0.0000,0.0012,0.0025,0.0000,0.0000,0.0000,0.0000,0.1147,0.0000,0.0000,0.0000,0.0000,0.0000,0.1931,0.1136,0.0604,0.0000,0.0159,0.0000,0.0236,0.0000,0.0724,0.0000,0.0777,0.0000,0.0391,0.0000,0.0000,0.0000,0.0769,0.0000,0.3625,0.0000,0.1820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0812,0.0000,0.0319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2012,0.0000,0.2506,0.0000,0.0172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0717,0.0000,0.1392,0.0000,0.0000,0.0000,0.0000,0.0000,0.1239,0.0000,0.2425,0.0000,0.1925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1931,0.0000,0.1136,;23,18,5,1,1,0,0,0,0,0,0,;0.1075;25;5;170750;6.25;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.0000,0.5049,0.6798,0.3012,0.0000,0.2452,0.3328,0.3468,0.2653,0.6147,0.0000,0.0000,0.0000,0.0000,0.1884,0.2642,0.5098,0.3598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,4,3,2,0,2,0,0,0,0,;0.3844;4;2;68300;2.00;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0426,0.5329,0.0640,0.5309,0.4673,0.4407,0.1782,0.2261,0.4993,0.0100,0.0000,0.0000,0.0000,0.0917,0.5095,0.0102,0.2558,0.0525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0234,0.0422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0849,0.0553,0.0000,0.0094,0.1567,0.0251,0.0197,0.0675,0.0000,0.0000,0.0000,0.0341,0.2840,0.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0252,0.0000,0.0453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0341,0.0000,0.2840,0.0000,0.0341,;18,2,4,0,4,2,0,0,0,0,0,;0.1616;11;7;239050;3.67;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0146,0.1830,0.1025,0.0022,0.0556,0.0134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,0.2386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,0.0000,0.2386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,4,0,0,0,0,0,0,0,0,;0.1348;5;2;68300;2.50;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2941,0.6372,0.0652,0.8155,0.5890,0.4092,0.2941,0.6536,0.0415,0.6911,0.0553,0.0000,0.0000,0.4092,0.5238,0.1380,0.5923,0.0000,0.7215,0.0744,0.0000,0.0000,0.0000,0.0012,0.2432,0.0952,0.3591,0.3028,0.0063,0.1794,0.0289,0.0694,0.1109,0.1338,0.0370,0.0511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1439,0.5774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,5,4,3,0,4,3,1,1,0,0,;0.2920;15;8;273200;3.75;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.0000,0.0000,0.0990,0.1664,0.2121,0.1568,0.0000,0.0000,0.1148,0.0290,0.0273,0.0000,0.0566,0.0371,0.0558,0.0307,0.0307,0.0223,0.0312,0.0307,0.0146,0.0000,0.3760,0.0169,0.0175,0.0045,0.1179,0.6099,0.0413,0.0149,0.0206,0.0000,0.3960,0.0000,0.0000,0.2207,0.0000,0.0000,0.0000,0.0000,0.2149,0.0000,0.0000,0.0000,0.0000,0.2248,0.0000,0.0000,0.0000,0.0000,0.2897,0.0787,0.0000,0.0000,0.0000,0.0000,0.0000,0.3987,0.1199,0.1977,0.2456,0.3722,0.2680,0.0000,0.0240,0.1852,0.0000,0.0000,0.0000,0.0000,0.1647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1647,;20,9,7,5,0,1,0,0,0,0,0,;0.1463;19;6;204900;4.75;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.2515,0.5559,0.0000,0.0000,0.3513,0.0979,0.0284,0.1391,0.0028,0.0023,0.0551,0.0372,0.0348,0.0000,0.0000,0.0713,0.0866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0615,0.1076,0.0633,0.0515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0518,0.0358,0.0000,0.0000,0.0000,0.0303,0.0163,0.0000,0.0000,0.0853,0.1243,0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0973,0.1964,0.4541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1452,0.0000,0.2542,0.0000,0.0009,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1197,0.0000,0.0824,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0997,0.0000,0.0966,0.0000,0.0177,;22,5,2,1,1,1,0,0,0,0,0,;0.1065;11;2;68300;5.50;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.3623,0.4904,0.3288,0.0332,0.0000,0.0000,0.0000,0.0000,0.4440,0.0000,0.0480,0.0390,0.0022,0.0613,0.0000,0.0000,0.0961,0.0782,0.0126,0.0613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0608,0.0586,0.0853,0.0227,0.0859,0.0371,0.0000,0.0698,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0490,0.0129,0.0129,0.0000,0.0000,0.0000,0.0613,0.0000,0.0718,0.1230,0.2873,0.0914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0843,0.0000,0.0000,0.0152,0.0000,0.0069,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0261,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0271,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;25,1,1,2,2,0,0,0,0,0,0,;0.0885;8;3;102450;4.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.0000,0.0000,0.0005,0.4151,0.1800,0.1166,0.1112,0.0687,0.1998,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0779,0.2216,0.1101,0.0006,0.0000,0.0105,0.2738,0.3553,0.3690,0.4717,0.5271,0.4836,0.4791,0.3047,0.2520,0.0481,0.0000,0.0000,0.2045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0029,0.0000,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0551,0.0000,0.0835,0.0000,0.0791,0.0000,0.0791,0.0000,0.0791,0.0000,0.0791,0.0000,0.0791,0.0000,0.0791,0.0000,0.0791,0.0000,0.0190,0.0000,0.0000,0.0000,0.0000,0.0000,0.2045,;16,7,4,2,4,1,0,0,0,0,0,;0.1685;15;9;307350;5.00;
