imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3PBTVBPQ9UHWF8TU0BNM18QB456LGV.png;0.1879,0.1779,0.2082,0.1281,0.0000,0.3076,0.0000,0.3963,0.2132,0.0000,0.0000,0.2608,0.0000,0.0000,0.0000,0.0000,;0,4,3,1,0,0,0,0,0,0,0,;0.2350;3;2;545600;1.50;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK.png;0.0196,0.0371,0.0363,0.0524,0.0000,0.0071,0.0000,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0267;3;3;818400;3.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_1.png;0.2002,0.0714,0.0568,0.0869,0.0000,0.0194,0.0000,0.0171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0753;2;1;272800;2.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_2.png;0.1548,0.0801,0.1316,0.1530,0.0000,0.0127,0.0000,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.0900;3;2;545600;1.50;
3PHLPV04IQDPW55WV8WBZJA231AP7O.png;0.1517,0.2609,0.3480,0.3151,0.0000,0.2376,0.0000,0.1719,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,2,2,0,0,0,0,0,0,0,;0.2133;4;4;1091200;4.00;
3PLXPMD6WGC7AIQBYMRH2GBAFTWKBJ.png;0.0568,0.0556,0.0390,0.0319,0.0000,0.0516,0.0000,0.0401,0.0719,0.0000,0.0000,0.0596,0.0000,0.0000,0.0000,0.0049,;8,0,0,0,0,0,0,0,0,0,0,;0.0457;5;4;1091200;2.50;
3PN7FLVWM45PCCC3MA18W1ODE9IYSJ.png;0.1795,0.1678,0.3105,0.1254,0.0000,0.4288,0.0000,0.1799,0.3692,0.0000,0.0000,0.1489,0.0000,0.0000,0.0000,0.0554,;1,5,0,2,1,0,0,0,0,0,0,;0.2184;3;3;818400;3.00;
3PN7FLVWM45XULC6NHQRXFJ9Z5WSYC.png;0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0099;1;1;272800;1.00;
3Q4WZ5V3MNIH1FT2QKH2OURKHS1UGI.png;0.0580,0.0045,0.0000,0.0000,0.0000,0.3584,0.0000,0.1119,0.2881,0.0000,0.0000,0.1136,0.0000,0.0000,0.0000,0.0000,;1,2,1,1,0,0,0,0,0,0,0,;0.1558;2;2;545600;2.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.png;0.0100,0.0098,0.0094,0.0098,0.0000,0.1005,0.0000,0.1102,0.0100,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0348;2;1;272800;2.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_1.png;0.0303,0.0146,0.0112,0.0152,0.0000,0.1191,0.0000,0.1511,0.0124,0.0000,0.0000,0.0844,0.0000,0.0000,0.0000,0.0007,;6,2,0,0,0,0,0,0,0,0,0,;0.0488;3;2;545600;1.50;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2.png;0.0239,0.0122,0.0146,0.0132,0.0000,0.1231,0.0000,0.1166,0.0198,0.0000,0.0000,0.0111,0.0000,0.0000,0.0000,0.0004,;6,2,0,0,0,0,0,0,0,0,0,;0.0372;2;1;272800;2.00;
3QKP95RWR0AXY9I3VQ7SL2A7LGY5XG.png;0.0268,0.0351,0.0000,0.0143,0.0000,0.0595,0.0000,0.0242,0.2101,0.0000,0.0000,0.0341,0.0000,0.0000,0.0000,0.0108,;7,0,1,0,0,0,0,0,0,0,0,;0.0519;2;2;545600;2.00;
3QLL1RLFYUJL8BWXI76KVR6VTA8G40.png;0.1966,0.2359,0.1125,0.0000,0.0000,0.0298,0.0000,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,1,0,0,0,0,0,0,0,0,;0.1181;2;2;545600;2.00;
3QNALI7B4S6VALH9K67QLF1VCK3Z5B.png;0.2288,0.1483,0.1364,0.1211,0.0000,0.0430,0.0000,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,1,0,0,0,0,0,0,0,0,;0.1141;4;4;1091200;4.00;
3QNALI7B4SD1ONKL4C5DCUTXSZAZ55.png;0.0845,0.0113,0.0366,0.0290,0.0000,0.0247,0.0000,0.0251,0.0053,0.0000,0.0000,0.0054,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0277;3;2;545600;1.50;
3QPQKLUN2S87R374XHKKL49YI4M6SW.png;0.1395,0.0936,0.0837,0.1062,0.0000,0.1021,0.0000,0.1234,0.1222,0.0000,0.0000,0.1363,0.0000,0.0000,0.0000,0.1332,;4,5,0,0,0,0,0,0,0,0,0,;0.1156;5;3;818400;2.50;
3QXBZN23LG7N3HYFNCCOI0H4ZPJXNQ.png;0.4868,0.0980,0.2437,0.2851,0.0000,0.0170,0.0000,0.0923,0.0000,0.0000,0.0000,0.0054,0.0000,0.0000,0.0000,0.0000,;3,0,2,0,1,0,0,0,0,0,0,;0.1755;3;2;545600;1.50;
3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0041,0.0000,0.1193,0.0253,0.0000,0.0000,0.1204,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.0673;2;2;545600;2.00;
3R35RPFD7J1GHLW8Y5PUB7E29XSP1C.png;0.0000,0.0000,0.1693,0.0000,0.0000,0.0746,0.0000,0.0000,0.0828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.1089;1;1;272800;1.00;
3R35RPFD8KSAWMKG8PKUBRZ71RYP19.png;0.1605,0.1915,0.1181,0.1208,0.0000,0.0655,0.0000,0.0775,0.0452,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,;3,4,0,0,0,0,0,0,0,0,0,;0.0978;4;4;1091200;4.00;
3R35RPFD8KW5RVQQX9OYA2WSE711PN.png;0.2202,0.2970,0.5798,0.4264,0.0000,0.2340,0.0000,0.4993,0.1398,0.0000,0.0000,0.2519,0.0000,0.0000,0.0000,0.0808,;1,1,4,0,2,1,0,0,0,0,0,;0.3032;3;3;818400;3.00;
3R39EOJX7B7B0RBVIOI0YF8QUNBFFR.png;0.0743,0.0198,0.0000,0.0000,0.0000,0.0608,0.0000,0.0000,0.0615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0541;3;3;818400;3.00;
3R39EOJX7BI6S1MO8YC8O4DE709FF7.png;0.1319,0.0498,0.0750,0.0398,0.0000,0.0534,0.0000,0.0650,0.0000,0.0000,0.0000,0.0106,0.0000,0.0000,0.0000,0.0000,;6,1,0,0,0,0,0,0,0,0,0,;0.0608;3;2;545600;1.50;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP.png;0.0568,0.0469,0.0415,0.0347,0.0000,0.1210,0.0000,0.1216,0.1277,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.0028,;5,3,0,0,0,0,0,0,0,0,0,;0.0692;4;2;545600;4.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_1.png;0.0269,0.0180,0.0300,0.0130,0.0000,0.0665,0.0000,0.0097,0.0560,0.0000,0.0000,0.0156,0.0000,0.0000,0.0000,0.0000,;7,0,0,0,0,0,0,0,0,0,0,;0.0295;3;3;818400;3.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_2.png;0.0322,0.0408,0.0516,0.0184,0.0000,0.1783,0.0000,0.0850,0.1937,0.0000,0.0000,0.0197,0.0000,0.0000,0.0000,0.0000,;6,2,0,0,0,0,0,0,0,0,0,;0.0775;3;2;545600;1.50;
3R7DCNC1NOV5HU26IA2C7R0658YUDF.png;0.2007,0.1692,0.0714,0.1571,0.0000,0.0587,0.0000,0.0819,0.0455,0.0000,0.0000,0.0295,0.0000,0.0000,0.0000,0.0263,;6,3,0,0,0,0,0,0,0,0,0,;0.0934;3;2;545600;1.50;
3R8MKH13HFEBE45LFXZBD3ZAAT6QLU.png;0.1535,0.1842,0.0111,0.0000,0.0000,0.2548,0.0000,0.1075,0.2243,0.0000,0.0000,0.1094,0.0000,0.0000,0.0000,0.0000,;3,2,2,0,0,0,0,0,0,0,0,;0.1492;4;4;1091200;4.00;
3R8NDUBSE5C5KWKOVCROU8T8BNKK4W.png;0.0466,0.0122,0.0096,0.0062,0.0000,0.0794,0.0000,0.1258,0.0532,0.0000,0.0000,0.1053,0.0000,0.0000,0.0000,0.0015,;5,1,0,0,0,0,0,0,0,0,0,;0.0489;4;2;545600;4.00;
3R8NDUBSE5CIIDI6K37BBGYS2U64KU.png;0.0199,0.2726,0.1103,0.0000,0.0000,0.1674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0255,0.0000,0.0000,0.0000,0.0000,;2,2,1,0,0,0,0,0,0,0,0,;0.1191;2;2;545600;2.00;
3R8NDUBSE5CRYRKXR6M9AB02Z7L4K5.png;0.2174,0.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1417;1;1;272800;1.00;
3R8NDUBSF67O3EBOSQ1IL6C0CLD4KT.png;0.2685,0.3082,0.2908,0.0000,0.0000,0.0523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,3,0,0,0,0,0,0,0,0,;0.2299;3;3;818400;3.00;
3RPY1MM09GJ0DPT9E5P5CCJTRTWMHE.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0095;1;1;272800;1.00;
3RRYB8LG3ZH82HFOZGL7ANT68BKKUX.png;0.3080,0.1092,0.1891,0.0000,0.0000,0.1073,0.0000,0.0000,0.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,1,0,0,0,0,0,0,0,0,;0.1602;2;1;272800;2.00;
3S1POB7GU8DKAHGA5W96UXZRMJ8QU4.png;0.2852,0.3194,0.0722,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,1,0,0,0,0,0,0,0,;0.1700;2;2;545600;2.00;
3S4LLGXSV3FZU47VRD0W7FI7RKKAOY.png;0.1789,0.0000,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.0907;1;1;272800;1.00;
3S8DC08I2JZOJ6XAR5ADV2RBM80EJJ.png;0.1052,0.0075,0.0017,0.0028,0.0000,0.1006,0.0000,0.1027,0.0147,0.0000,0.0000,0.0274,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0453;3;2;545600;1.50;
3SBA6YTBY276L0SZ55XU5R7VV8FOBP.png;0.2065,0.0885,0.0233,0.0264,0.0000,0.0080,0.0000,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0603;2;2;545600;2.00;
3SFRD5IA5Z34MMJO249XJPJMVUHFBF.png;0.1290,0.1383,0.1307,0.1371,0.0000,0.0449,0.0000,0.2631,0.0000,0.0000,0.0000,0.2037,0.0000,0.0000,0.0000,0.0926,;2,5,1,0,0,0,0,0,0,0,0,;0.1424;2;2;545600;2.00;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.0662,0.0368,0.0923,0.0598,0.0000,0.0445,0.0000,0.0374,0.0844,0.0000,0.0000,0.1407,0.0000,0.0000,0.0000,0.0046,;7,1,0,0,0,0,0,0,0,0,0,;0.0630;4;1;272800;4.00;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.3794,0.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,1,0,0,0,0,0,0,0,;0.2235;1;1;272800;1.00;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.2065,0.0885,0.0000,0.0264,0.0000,0.0080,0.0000,0.0176,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0593;2;2;545600;2.00;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0608,0.0000,0.0000,0.0615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0612;1;1;272800;1.00;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.2260,0.1766,0.0938,0.0000,0.0000,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1294;2;2;545600;2.00;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.1032,0.0838,0.0697,0.1482,0.0000,0.0626,0.0000,0.0983,0.0000,0.0000,0.0000,0.0323,0.0000,0.0000,0.0000,0.0170,;7,1,0,0,0,0,0,0,0,0,0,;0.0769;4;2;545600;4.00;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.1010,0.0000,0.0000,0.0000,0.0000,0.0353,0.0000,0.0457,0.0505,0.0000,0.0000,0.0267,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0518;1;1;272800;1.00;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.1112,0.0000,0.0261,0.0812,0.0000,0.0268,0.0000,0.0076,0.0070,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0377;2;1;272800;2.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.0858,0.0000,0.0000,0.0219,0.0000,0.0000,0.0000,0.3401,0.0000,0.0000,0.0000,0.0604,0.0000,0.0000,0.0000,0.0000,;3,0,0,1,0,0,0,0,0,0,0,;0.1271;1;1;272800;1.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.0372,0.0409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0390;1;1;272800;1.00;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.1556,0.1464,0.1330,0.1394,0.0000,0.0391,0.0000,0.0451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,4,0,0,0,0,0,0,0,0,0,;0.1098;4;4;1091200;4.00;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.2250,0.1123,0.0613,0.0157,0.0000,0.0512,0.0000,0.0000,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,1,0,0,0,0,0,0,0,0,;0.0804;2;2;545600;2.00;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.0628,0.0648,0.0000,0.1013,0.0000,0.0000,0.0000,0.0918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0802;2;2;545600;2.00;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.1102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1102;1;1;272800;1.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.0893,0.1504,0.1399,0.1035,0.0000,0.0296,0.0000,0.0296,0.0054,0.0000,0.0000,0.0058,0.0000,0.0000,0.0000,0.0299,;5,2,0,0,0,0,0,0,0,0,0,;0.0648;4;4;1091200;4.00;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.0567,0.0641,0.0622,0.0668,0.0000,0.0981,0.0000,0.1584,0.0000,0.0000,0.0000,0.0737,0.0000,0.0000,0.0000,0.0041,;6,1,0,0,0,0,0,0,0,0,0,;0.0730;3;2;545600;1.50;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.1817,0.1855,0.2518,0.1216,0.0000,0.2300,0.0000,0.1116,0.2582,0.0000,0.0000,0.0788,0.0000,0.0000,0.0000,0.0303,;2,4,3,0,0,0,0,0,0,0,0,;0.1611;5;5;1364000;5.00;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.3877,0.0000,0.0000,0.2525,0.0000,0.0000,0.0000,0.1675,0.0000,0.0000,0.0000,0.1571,0.0000,0.0000,0.0000,0.0135,;1,2,1,1,0,0,0,0,0,0,0,;0.1956;2;1;272800;2.00;
3TYSWKZBFMLN72JJOTFJJEIWD9HG7U.png;0.0555,0.1651,0.3733,0.2652,0.0000,0.1940,0.0000,0.1200,0.0040,0.0000,0.0000,0.0838,0.0000,0.0000,0.0000,0.0215,;3,3,1,1,0,0,0,0,0,0,0,;0.1425;4;4;1091200;4.00;
3U2H1DGWOPTCKLUQYVRKVZHY3Q4F4G.png;0.2298,0.0005,0.0000,0.0000,0.0000,0.0129,0.0000,0.0000,0.0422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,1,0,0,0,0,0,0,0,0,;0.0713;1;1;272800;1.00;
3U47UEJKWC6S8AEVXI8SUW72VHPLB6.png;0.1155,0.0291,0.0688,0.1117,0.0000,0.0847,0.0000,0.0096,0.0864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,0,0,0,0,0,0,0,0,0,;0.0723;4;3;818400;2.00;
3U47UEJKWC7M32113CRLFBCBUKFBLV.png;0.1835,0.1329,0.0201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1122;2;2;545600;2.00;
3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.png;0.2023,0.0259,0.0000,0.0946,0.0000,0.1217,0.0000,0.0328,0.1611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.1064;3;3;818400;3.00;
3U47UEJKXD5R38RUXLMDWG1BUJXLBR.png;0.1499,0.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0802;1;1;272800;1.00;
3U6BJ3K2B9GQGJVT0E99IGFE7I2MEG.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1581,0.0000,0.0871,0.1867,0.0000,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1084;2;2;545600;2.00;
3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.png;0.2602,0.1433,0.0111,0.0000,0.0000,0.1455,0.0000,0.1326,0.2195,0.0000,0.0000,0.1683,0.0000,0.0000,0.0000,0.0000,;1,4,2,0,0,0,0,0,0,0,0,;0.1543;3;1;272800;3.00;
3UEL82N5TOKN43E6MBDHCIJ23C3NTV.png;0.0097,0.0000,0.0000,0.0000,0.0000,0.0340,0.0000,0.0291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0243;2;1;272800;2.00;
3UKAYM2G38LNW9YPLTZSPTC333T903.png;0.1857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1857;1;1;272800;1.00;
3USMLONC9E5MDB1GD7ZQ6SDG14K85P.png;0.0888,0.0000,0.0000,0.0000,0.0000,0.0126,0.0000,0.0489,0.0002,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0350;2;1;272800;2.00;
3USZNBD0ID5Y2E7UC1NHCD5VH1M51A.png;0.0261,0.0310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0192,0.0000,0.0000,0.0000,0.0116,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0220;2;2;545600;2.00;
3UV3KC5DTGMOGZ30EI3U2F567A15CS.png;0.2566,0.2817,0.2912,0.0469,0.0000,0.0692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,3,0,0,0,0,0,0,0,0,;0.1891;3;3;818400;3.00;
3UXCLCQO1UDWROO910PGOYLD3QJ20A.png;0.1425,0.0418,0.0491,0.0642,0.0000,0.0927,0.0000,0.0788,0.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,0,0,0,0,0,0,0,0,0,;0.0723;3;2;545600;1.50;
3UXCLCQO2V425H8F0OVWTKIEO3N20G.png;0.1971,0.2499,0.1959,0.2192,0.0000,0.2216,0.0000,0.2944,0.0793,0.0000,0.0000,0.1009,0.0000,0.0000,0.0000,0.0000,;2,2,4,0,0,0,0,0,0,0,0,;0.1948;6;6;1636800;6.00;
3VHU2SWT3EI2EPQKMFU0IXHUUZKSPE.png;0.1293,0.0000,0.0000,0.0000,0.0000,0.0481,0.0000,0.0587,0.0000,0.0000,0.0000,0.0593,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0739;1;1;272800;1.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E.png;0.4970,0.4863,0.3777,0.4484,0.0000,0.3522,0.0000,0.3733,0.1481,0.0000,0.0000,0.2450,0.0000,0.0000,0.0000,0.1337,;0,2,1,3,3,0,0,0,0,0,0,;0.3402;6;6;1636800;6.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_1.png;0.3815,0.4416,0.3992,0.4024,0.0000,0.3503,0.0000,0.3862,0.1458,0.0000,0.0000,0.2313,0.0000,0.0000,0.0000,0.1018,;1,1,1,5,1,0,0,0,0,0,0,;0.3155;6;6;1636800;6.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2.png;0.4999,0.4369,0.3941,0.3638,0.0000,0.3866,0.0000,0.3299,0.2298,0.0000,0.0000,0.1242,0.0000,0.0000,0.0000,0.0404,;1,1,1,4,2,0,0,0,0,0,0,;0.3117;6;6;1636800;6.00;
3VNGVF6XGJQ1QLT33BZ7QKAQGJTGC8.png;0.1824,0.1105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,0,0,0,0,0,0,0,0,0,;0.1465;1;1;272800;1.00;
3VNVHCMRM39PCV9YY08XQFC2ASTW7K.png;0.0252,0.0202,0.0000,0.0000,0.0000,0.0286,0.0000,0.0000,0.0290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0258;2;2;545600;2.00;
3VPHDNYYW05RMXRPFB37FMZTE8FOX6.png;0.0672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0672;1;1;272800;1.00;
3VS2P0ED9S8WCYR5XKUI3WE62NIZOD.png;0.2324,0.0000,0.3141,0.1735,0.0000,0.0188,0.0000,0.0462,0.0465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,1,1,0,0,0,0,0,0,0,;0.1386;3;2;545600;1.50;
3VS2P0ED9S9HPWVU5TDRGGPE3WLOZL.png;0.0211,0.0518,0.0001,0.0002,0.0000,0.1820,0.0000,0.1141,0.1309,0.0000,0.0000,0.0430,0.0000,0.0000,0.0000,0.0039,;3,3,0,0,0,0,0,0,0,0,0,;0.0608;3;2;545600;1.50;
3VTCTNDIMBI4MSZRCFZ5EXG7KAVTGQ.png;0.1831,0.1566,0.0008,0.0000,0.0000,0.1521,0.0000,0.1131,0.0474,0.0000,0.0000,0.0633,0.0000,0.0000,0.0000,0.0000,;2,4,0,0,0,0,0,0,0,0,0,;0.1023;4;3;818400;2.00;
3VXAY8PX9568FZGV4FQLLH1QFO0UBC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1406,0.0000,0.0000,0.0000,0.1444,0.0000,0.0000,0.0000,0.0000,;0,2,0,0,0,0,0,0,0,0,0,;0.1425;1;1;272800;1.00;
3VXAY8PXA67ITFS0HYENNTH6AGPBUQ.png;0.0301,0.0217,0.0217,0.0217,0.0000,0.0933,0.0000,0.0940,0.0044,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0364;2;1;272800;2.00;
3W718UE9EUVUJGAIW7WCSAJ232S8KV.png;0.0239,0.0089,0.0062,0.0055,0.0000,0.1046,0.0000,0.1378,0.0322,0.0000,0.0000,0.0674,0.0000,0.0000,0.0000,0.0002,;4,1,0,0,0,0,0,0,0,0,0,;0.0430;3;2;545600;1.50;
3W7EAH4XLRRHWHV8PSJNN5I48Z5K1Z.png;0.0492,0.0000,0.0994,0.0000,0.0000,0.2503,0.0000,0.0000,0.1404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1348;2;2;545600;2.00;
3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH.png;0.3120,0.2371,0.0000,0.1397,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.0775,0.0000,0.0000,0.0000,0.0306,;3,1,1,1,0,0,0,0,0,0,0,;0.1507;2;2;545600;2.00;
3WNTBWVI6HTKT402X941XY1LBXF1DP.png;0.1764,0.1692,0.0000,0.0778,0.0000,0.0000,0.0000,0.0518,0.1649,0.0000,0.0000,0.4125,0.0000,0.0000,0.0000,0.3080,;2,3,1,0,1,0,0,0,0,0,0,;0.1944;2;2;545600;2.00;
