imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
33RX46D1RXVH625SCIG7UWSYT80X1J.png;0.0000,0.0000,0.0000,0.0000,0.0167,0.1494,0.0122,0.0860,0.0335,0.1665,0.2365,0.0032,0.1725,0.0328,0.0035,0.1550,0.1174,0.0637,0.1021,0.1892,0.3468,0.0000,0.0000,0.0000,0.0129,0.0851,0.0000,0.1579,0.0339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0438,0.1488,0.0000,0.0426,0.5154,0.1586,0.0353,0.0000,0.0000,0.0561,0.3470,0.0000,0.0697,0.1681,0.0000,0.0000,0.0000,0.0574,0.1932,0.0328,0.0000,0.4640,0.1789,0.1319,0.0000,0.0000,0.0000,0.1355,0.2398,0.0000,0.0205,0.1640,0.0000,0.0000,0.0000,0.1761,0.1193,;18,17,2,2,1,1,0,0,0,0,0,;0.1320;20;2;136600;10.00;
33XMDKLTFSU7YK1SQJZ2MPHPZ4ZZCZ.png;0.0000,0.1220,0.0825,0.0000,0.0000,0.0000,0.0000,0.2993,0.5542,0.4116,0.0221,0.1933,0.2474,0.0000,0.6952,0.1135,0.0000,0.0000,0.1704,0.2711,0.0000,0.0000,0.0000,0.3136,0.0836,0.0000,0.0000,0.2533,0.5487,0.0000,0.0000,0.0000,0.3176,0.1162,0.0000,0.0000,0.1028,0.2878,0.0000,0.0000,0.0000,0.3355,0.1677,0.0000,0.0000,0.1063,0.4445,0.0000,0.0000,0.0000,0.2041,0.1381,0.0000,0.0000,0.0617,0.4407,0.0000,0.0000,0.0000,0.2895,0.2605,0.0000,0.0000,0.0141,0.2631,0.0099,0.0000,0.0000,0.0000,0.2840,0.0568,;8,8,9,3,3,2,1,0,0,0,0,;0.2366;18;3;204900;6.00;
344RGS4J7S874QSQIPH3B5TQWFPMPU.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.3798,0.3928,0.4023,0.2547,0.0260,0.4484,0.2799,0.1796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5454,0.0795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1899,0.0364,0.0000,0.0000,0.0000,;3,2,2,3,1,1,0,0,0,0,0,;0.2679;6;3;204900;2.00;
34B3PHKY7L0QRWI1JO5S4NCKMT3NE1.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0738,0.0123,0.0515,0.1149,0.2458,0.1249,0.2062,0.3262,0.3141,0.0000,0.0000,0.0000,0.0000,0.1614,0.1309,0.0000,0.1343,0.1074,0.0000,0.0430,0.0326,0.0486,0.0820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0739,0.2840,0.0114,;10,6,2,2,0,0,0,0,0,0,0,;0.1290;8;3;204900;2.67;
34KQN2TBKTGWLIK008X22C5QD2JSAJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0140,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0195,0.0067,0.0000,0.0000,0.0527,0.0067,0.0253,0.0067,0.0237,0.0000,0.0299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0359,0.0067,0.0148,0.0000,0.0391,0.0384,0.0134,0.0465,0.0000,0.0000,0.0000,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0306,0.0070,0.0241,0.0067,0.0332,0.0055,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0167,0.0062,0.0392,0.0067,0.0000,0.0000,0.0237,0.0000,0.0000,0.0000,;22,0,0,0,0,0,0,0,0,0,0,;0.0211;15;2;136600;7.50;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB_1.png;0.0000,0.0000,0.0953,0.0158,0.1136,0.0687,0.0439,0.0591,0.0444,0.0890,0.0061,0.0169,0.1731,0.2518,0.0665,0.0418,0.0322,0.0998,0.0262,0.0307,0.0072,0.0080,0.0287,0.1329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0427,0.0799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0674,0.1115,0.0000,0.0000,0.0000,0.0000,0.0002,0.0892,0.0720,0.0000,0.0000,0.0000,0.0000,0.0097,0.0922,0.0399,0.0000,0.0000,0.0000,0.0000,0.0210,0.0877,0.0170,0.0000,0.0000,0.0000,0.0000,0.0676,0.0270,0.0699,0.1657,0.0221,0.0000,0.0000,0.0000,;29,5,1,0,0,0,0,0,0,0,0,;0.0634;19;3;204900;6.33;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB_2.png;0.0000,0.0567,0.0806,0.0587,0.0580,0.0654,0.1075,0.1811,0.0261,0.0746,0.0171,0.0000,0.0938,0.0000,0.0000,0.0189,0.0545,0.0000,0.0000,0.0583,0.0360,0.0000,0.0000,0.0801,0.0000,0.0000,0.0174,0.0633,0.0000,0.0000,0.0509,0.0169,0.0000,0.0000,0.0714,0.0000,0.0000,0.0170,0.0538,0.0000,0.0000,0.0365,0.0418,0.0000,0.0000,0.0790,0.0034,0.0000,0.0131,0.0767,0.0000,0.0000,0.0320,0.0499,0.0000,0.0000,0.0693,0.0014,0.0000,0.0079,0.0824,0.0000,0.0000,0.0298,0.0409,0.0000,0.0000,0.0562,0.1011,0.0528,0.0000,;36,1,0,0,0,0,0,0,0,0,0,;0.0533;21;7;478100;7.00;
34RF8KPUOTU14SPS6MXYXNPWVK7SBH.png;0.0049,0.0555,0.0222,0.0000,0.0132,0.0226,0.0000,0.0125,0.0141,0.0000,0.0123,0.0000,0.0000,0.0000,0.0125,0.0000,0.0000,0.1070,0.0742,0.0000,0.0123,0.0000,0.0000,0.0000,0.0202,0.0000,0.0000,0.0210,0.0028,0.0000,0.0125,0.0000,0.0000,0.0000,0.1384,0.0000,0.0000,0.0936,0.0396,0.0000,0.0146,0.0000,0.0000,0.0000,0.0122,0.0000,0.0000,0.0125,0.0000,0.0000,0.0125,0.0000,0.0000,0.0000,0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0125,0.0000,0.0000,0.0463,0.0066,0.0000,0.0000,;23,1,0,0,0,0,0,0,0,0,0,;0.0304;7;2;136600;3.50;
34YKDDZP3UMABNHOK8ECJ4FCOZJWHB.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4690,0.2945,0.3408,0.6163,0.6712,0.4202,0.4890,0.0010,0.0535,0.0000,0.5261,0.3800,0.3560,0.5193,0.0000,0.0414,0.0826,0.5893,0.1058,0.1328,0.3678,0.0965,0.0151,0.2589,0.1599,0.1716,0.1471,0.1787,0.4072,0.5164,0.1676,0.3675,0.2633,0.1279,0.0631,0.0658,0.1691,0.5237,0.2529,0.3592,0.3507,0.3329,0.5460,0.1404,0.0000,0.0000,0.3051,0.2161,0.0000,0.0000,0.0000,0.0000,0.0067,0.3367,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2556,0.0739,;10,9,7,10,3,6,2,0,0,0,0,;0.2726;23;7;478100;5.75;
3568B45QGKRG3Y1LZDHA1JA6BSCO3E.png;0.0000,0.2541,0.9773,0.5034,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0233,0.0302,0.0000,0.0000,0.0000,0.0000,0.0451,0.0752,0.0764,0.0307,0.0678,0.0149,0.0106,0.0797,0.0000,0.0354,0.0531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,0,1,0,1,1,0,0,0,1,0,;0.1777;4;4;273200;4.00;
3589VT1T2BGMXIVHZGNGS492OQIJN8.png;0.0000,0.2615,0.2637,0.2444,0.2450,0.2516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0096,0.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0193,0.1031,0.0000,0.1019,0.0463,0.0787,0.1037,0.1471,0.1034,0.0000,0.2273,0.1766,0.1170,0.0482,0.0000,0.1013,0.0000,0.0000,0.0081,0.1417,0.1663,0.0048,0.0000,0.0600,0.1012,;12,5,6,0,0,0,0,0,0,0,0,;0.1214;10;5;341500;3.33;
35DAEVU8JHJ10FFZ10EN4CRDQ8F870.png;0.0000,0.0057,0.2098,0.0815,0.0000,0.0000,0.2164,0.1792,0.0000,0.0000,0.0000,0.2154,0.0347,0.0329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0507,0.2029,0.0582,0.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0561,0.5608,0.2467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0934,0.2123,0.1913,0.3848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,4,4,1,0,1,0,0,0,0,0,;0.1643;10;3;204900;3.33;
35GRDJC92I6VOWRC3MF6JHNHWWLC7I.png;0.0398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0316,0.0004,0.0000,0.0000,0.0182,0.0000,0.0000,0.1336,0.0461,0.1934,0.0376,0.1042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,0,0,0,0,0,0,0,0,0,;0.0672;3;1;68300;3.00;
35HIM1LU2HRMGPBVQO0P66HG1MBI5I.png;0.0000,0.0483,0.1202,0.1202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0837,0.1792,0.0000,0.0699,0.2113,0.0053,0.1827,0.2474,0.2450,0.2422,0.1665,0.3407,0.0093,0.0842,0.0000,0.2149,0.2253,0.0000,0.2382,0.0936,0.1551,0.3093,0.4342,0.0193,0.1418,0.4229,0.3653,0.2915,0.3363,0.2140,0.0000,0.0000,0.0664,0.0403,0.0000,0.2185,0.1864,0.0000,0.0900,0.0141,0.0257,0.0075,0.3181,0.5230,0.1240,0.0000,0.0000,0.0193,0.1237,;12,10,11,4,2,1,0,0,0,0,0,;0.1762;21;5;341500;5.25;
35QUA2ABY634ZYN782PTB2BL5I8EGJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3816,0.7950,0.0622,0.0530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1420,0.2840,0.0341,0.0000,;3,1,1,1,0,0,0,1,0,0,0,;0.2503;3;2;136600;1.50;
35QUA2ABZ7MBAB0HZGYJHQ28USWGE7.png;0.0000,0.0000,0.0000,0.0850,0.2431,0.2671,0.4150,0.2112,0.2779,0.3069,0.1023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0228,0.2164,;3,0,6,0,1,0,0,0,0,0,0,;0.2148;6;3;204900;2.00;
361LJMRMCQ5CDYJ025B6700NV8CUR4.png;0.0000,0.0000,0.0000,0.0000,0.4966,0.2232,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1266,0.0495,0.0000,0.0000,0.0000,0.1052,0.2253,0.0000,0.0000,0.0000,0.0078,0.3143,0.0000,0.0493,0.0000,0.0000,0.1814,0.0286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1875,0.0000,0.6172,0.5770,0.5467,0.5539,0.4711,0.1874,0.0984,0.0253,0.0597,0.0045,0.0165,0.0180,0.0058,0.0299,0.0076,0.0263,0.0295,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1079,0.1591,;14,5,2,1,2,3,1,0,0,0,0,;0.1699;12;6;409800;4.00;
369VX4MEOJAKM0DV8XRK62EAJWKGI1.png;0.0790,0.1190,0.0470,0.0623,0.2761,0.0016,0.0013,0.2220,0.1542,0.1787,0.0172,0.1770,0.1926,0.0952,0.4058,0.3822,0.1768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,0.0082,0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0107,0.0000,0.0304,0.0022,0.0739,0.0118,0.0117,0.0000,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.1110,0.0347,0.0823,0.0463,0.0000,0.0000,0.0000,;17,7,2,2,0,0,0,0,0,0,0,;0.0943;12;6;409800;4.00;
36ARV8EEH67U95XPYN59VTZKFJ2VA1.png;0.0000,0.0830,0.2306,0.0000,0.0000,0.0000,0.0000,0.0980,0.2481,0.0291,0.0889,0.0085,0.0849,0.0000,0.0000,0.0000,0.0000,0.1365,0.1289,0.0000,0.0056,0.0278,0.0039,0.0000,0.0000,0.1914,0.1561,0.0000,0.0095,0.0278,0.0000,0.0000,0.0000,0.1081,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2808,0.1374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,5,3,0,0,0,0,0,0,0,0,;0.1021;9;2;136600;4.50;
36FIWAXJH5YZ4NF13JA9L63DO7Z3AS.png;0.0000,0.1090,0.1700,0.2106,0.2608,0.2593,0.2899,0.2448,0.1187,0.0607,0.1191,0.1143,0.0893,0.0702,0.0941,0.1191,0.1443,0.0635,0.3475,0.1724,0.1040,0.1198,0.0814,0.0030,0.0358,0.1232,0.6195,0.4424,0.0425,0.1541,0.2085,0.2815,0.1386,0.1776,0.6064,0.2916,0.3644,0.4420,0.0469,0.5110,0.0226,0.0542,0.1757,0.0617,0.1126,0.1310,0.1902,0.1504,0.1375,0.1504,0.2248,0.2401,0.1148,0.1096,0.1005,0.0063,0.3725,0.0221,0.2301,0.0138,0.0188,0.0181,0.0207,0.1144,0.0683,0.0630,0.0129,0.0084,0.0327,0.0451,0.0000,;26,22,10,3,2,2,1,0,0,0,0,;0.1576;24;6;409800;6.00;
36HGGQAXL6KTNEA2DMTHLEEUZ4CVBW.png;0.0000,0.1717,0.3456,0.4266,0.2730,0.2425,0.2897,0.5981,0.2936,0.0216,0.0892,0.0719,0.0175,0.0465,0.4308,0.4677,0.0257,0.3236,0.4426,0.2398,0.3550,0.0766,0.4777,0.2457,0.1714,0.3606,0.3286,0.1593,0.0185,0.0269,0.2058,0.2672,0.1332,0.0139,0.0643,0.1188,0.0171,0.0465,0.1616,0.0327,0.0418,0.0104,0.1857,0.0157,0.0443,0.1680,0.0322,0.0281,0.0184,0.1902,0.0171,0.0458,0.1573,0.0230,0.0155,0.0341,0.1719,0.0197,0.0465,0.1095,0.0380,0.0151,0.0458,0.1861,0.0189,0.0443,0.0784,0.1104,0.0164,0.0465,0.0564,;38,14,7,5,5,1,0,0,0,0,0,;0.1447;29;8;546400;5.80;
36HGGQAXL6L87J29O35QD9YQWSFBVG.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0313,0.2606,0.1251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0996,0.0996,0.0100,0.0000,0.3312,0.3851,0.1001,0.0000,0.0000,0.0000,0.0293,0.0732,0.0315,0.1925,0.1925,0.1925,0.0693,0.0000,0.0000,0.0000,0.0895,0.2130,0.0469,0.0000,0.0091,0.0130,0.0000,0.0029,0.0132,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,4,2,2,0,0,0,0,0,0,0,;0.1088;8;3;204900;2.67;
36IAL8HYOXSPP9QYVLXZPMFW48E4R6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0501,0.0078,0.0275,0.1898,0.0184,0.0000,0.1712,0.0637,0.0173,0.2884,0.0692,0.0000,0.0495,0.0274,0.0000,0.0999,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,2,1,0,0,0,0,0,0,0,0,;0.0844;5;2;136600;2.50;
36MWL0IRGCO0L6PQ7W22BBNT0ICOHL.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2601,0.0996,0.0000,0.5808,0.7099,0.3922,0.8170,0.2381,0.5622,0.2136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0601,0.0000,0.0000,0.0000,0.0256,0.0355,0.0514,0.0099,0.0510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0876,0.0543,0.2652,0.3478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,0,4,2,0,2,1,0,1,0,0,;0.2437;8;4;273200;2.67;
36QDS77QN9NG5USZQM0XMAC2L97HFT.png;0.0911,0.1398,0.2273,0.3378,0.2712,0.0000,0.1396,0.0666,0.3503,0.3622,0.1864,0.2563,0.0000,0.0122,0.0640,0.0409,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0878,0.3116,0.3421,0.1674,0.0121,0.0567,0.0926,0.2131,0.0407,0.1536,0.3919,0.1241,0.0983,0.3607,0.1819,0.0835,0.3456,0.3289,0.0491,0.3242,0.2956,0.0300,0.0761,0.0381,0.3064,0.3347,0.1485,0.2992,0.3381,0.3746,0.1038,0.3327,0.2616,;18,8,8,14,0,0,0,0,0,0,0,;0.1932;22;3;204900;7.33;
36QDS77QN9Y3AP81GU3ZJ983H37HFJ.png;0.0000,0.0133,0.2218,0.1198,0.0000,0.0000,0.0000,0.0000,0.0000,0.1069,0.0452,0.0000,0.0000,0.1280,0.1811,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0955,0.0000,0.0000,0.0139,0.0315,0.0044,0.0000,0.0000,0.0000,0.1591,0.2840,0.0398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,4,2,0,0,0,0,0,0,0,0,;0.0929;8;2;136600;4.00;
36R3RQSDPTXRSZ6X7FR6HZHDYAF078.png;0.0000,0.1133,0.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0168,0.0741,0.0000,0.0000,0.0000,0.0370,0.0429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0597,0.0725,0.0383,0.0287,0.0000,0.0000,0.0000,0.0582,0.0045,0.0000,0.0000,0.0000,0.0000,0.0727,0.1536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,2,0,0,0,0,0,0,0,0,0,;0.0588;6;2;136600;3.00;
375FCEJV4GX4B1VR293XJCDD0I7CCJ.png;0.0382,0.1781,0.0377,0.1827,0.2908,0.0149,0.0257,0.0143,0.2679,0.3089,0.0797,0.0877,0.3463,0.1523,0.3058,0.4687,0.0357,0.0342,0.4505,0.0182,0.0193,0.0216,0.0110,0.3528,0.2415,0.0293,0.4055,0.1509,0.0184,0.0388,0.4094,0.0368,0.0642,0.0338,0.1338,0.3281,0.1682,0.0496,0.0253,0.1827,0.1781,0.0331,0.0358,0.0364,0.2358,0.3042,0.3181,0.0549,0.0344,0.0351,0.2737,0.0314,0.0257,0.0536,0.0203,0.3924,0.3282,0.0847,0.0174,0.0351,0.2636,0.1034,0.0284,0.0485,0.0282,0.3090,0.3066,0.1536,0.0514,0.0739,0.0000,;40,9,11,8,2,0,0,0,0,0,0,;0.1422;29;4;273200;7.25;
375MF9UHMRPR2XWE6NL8JC3TL1HSX9.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1581,0.3294,0.0132,0.0000,0.2155,0.2808,0.4480,0.4601,0.0000,0.0000,0.0000,0.0000,0.0146,0.1672,0.0812,0.0000,0.0289,0.0929,0.0000,0.0445,0.1014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,2,2,1,2,0,0,0,0,0,0,;0.1740;5;4;273200;2.50;
37672WDDC2JA93V4O46FCCJ2VAJNM9.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0940,0.2350,0.1410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0676,0.2255,0.0541,0.2454,0.2504,0.0905,0.1296,0.0441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,4,0,0,0,0,0,0,0,0,;0.1434;4;2;136600;2.00;
378UBY8FQ61LFCJMHZWZTRZI59A8TB.png;0.0000,0.0000,0.0000,0.5903,0.4159,0.0499,0.1582,0.3615,0.3413,0.1084,0.3198,0.0630,0.2835,0.1680,0.2282,0.2051,0.0392,0.5135,0.4469,0.2552,0.5556,0.2889,0.5376,0.0360,0.1332,0.1824,0.0990,0.4253,0.4501,0.1996,0.3660,0.2827,0.1752,0.0602,0.0000,0.1224,0.0000,0.0000,0.0000,0.0000,0.1691,0.2417,0.0936,0.0943,0.0000,0.1402,0.0000,0.0000,0.0311,0.1128,0.0064,0.0019,0.0059,0.0479,0.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0217,0.0000,0.0000,0.0119,0.0066,0.0000,0.0000,0.0568,0.1647,;15,12,6,4,4,4,0,0,0,0,0,;0.1989;20;6;409800;5.00;
