imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3XKJYHBF1PGIGZAV82J26HU67K1S94.png;0.0713,0.0597,0.0481,0.0785,0.0000,0.0306,0.0000,0.0692,;6,0,0,0,0,0,0,0,0,0,0,;0.0596;4;3;1639200;2.00;
3XKJYHBF2QXEJ36G795O9QJC5X59SV.png;0.1004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.1004;1;1;546400;1.00;
3XLULPCEJ5A20HTSPHJ11BGOHJ2K00.png;0.1908,0.1031,0.1762,0.1562,0.0000,0.0572,0.0000,0.0399,;3,3,0,0,0,0,0,0,0,0,0,;0.1206;3;3;1639200;3.00;
3XLULPCEK6XSKDKZU2VPQEQSWADK07.png;0.1696,0.2371,0.1618,0.0464,0.0000,0.0165,0.0000,0.0000,;2,2,1,0,0,0,0,0,0,0,0,;0.1263;3;3;1639200;3.00;
3XOONX5XJ4G5CUJT3GITEEBP8TAR9P.png;0.2608,0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1365;1;1;546400;1.00;
3XQ5ITPVUWC5A41L5RJWP1DP30VQTX.png;0.2360,0.2900,0.0488,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,2,0,0,0,0,0,0,0,0,;0.1916;2;2;1092800;2.00;
3XQ5ITPVUWCZXHDQO612ZU9R46PQTU.png;0.1438,0.1525,0.1372,0.0549,0.0000,0.1321,0.0000,0.0553,;2,4,0,0,0,0,0,0,0,0,0,;0.1126;4;4;2185600;4.00;
3XQ5ITPVVXEK5RIJJ0S4JMU41HATQO.png;0.0851,0.0590,0.0429,0.0000,0.0000,0.0302,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0543;2;2;1092800;2.00;
3XXLL7ZNZBX2S1C8S0AVX01M47X2SM.png;0.0644,0.0668,0.0850,0.1101,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0816;2;2;1092800;2.00;
3Y6OYEUGD7DBA3Z0UX7LVDP3LCIS5W.png;0.1549,0.0973,0.1984,0.0590,0.0000,0.0075,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.1034;2;2;1092800;2.00;
3YATNUOYWN28VJEWP8MVZLA65TU5R8.png;0.0460,0.0654,0.0141,0.0000,0.0000,0.0141,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0349;2;2;1092800;2.00;
3YE2HAAZLWT35EOEU3RFNMQ5RC4ZU3.png;0.0715,0.0254,0.0127,0.0251,0.0000,0.0135,0.0000,0.0259,;6,0,0,0,0,0,0,0,0,0,0,;0.0290;1;1;546400;1.00;
3YJAOW5N8OU26Z949MJ65YS6Q7GNS0.png;0.0707,0.1214,0.0915,0.0577,0.0000,0.0602,0.0000,0.0227,;5,1,0,0,0,0,0,0,0,0,0,;0.0707;3;3;1639200;3.00;
3YJAOW5N8OUDFKNJJE4VLVI018MNS9.png;0.1310,0.1646,0.1164,0.0539,0.0000,0.1117,0.0000,0.0544,;2,4,0,0,0,0,0,0,0,0,0,;0.1053;4;4;2185600;4.00;
3YJAOW5N8OUDFKNJJE4VLVI0YDQNSK.png;0.1038,0.0501,0.0538,0.0549,0.0000,0.0541,0.0000,0.0553,;6,0,0,0,0,0,0,0,0,0,0,;0.0620;1;1;546400;1.00;
3YJAOW5N9PI929Z2OH5BG1NQ7AGNSB.png;0.1653,0.2272,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,;0,1,1,0,0,0,0,0,0,0,0,;0.1323;2;2;1092800;2.00;
3YKHA5XMY4LNHWQDYI2RHLTBGR3A75.png;0.0744,0.0842,0.0139,0.0000,0.0000,0.0139,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0466;2;2;1092800;2.00;
3YNFDCZ5Q3U1E5N64P4QVLD4C30NR9.png;0.1180,0.0269,0.0531,0.0834,0.0000,0.0470,0.0000,0.0770,;5,1,0,0,0,0,0,0,0,0,0,;0.0676;3;2;1092800;1.50;
3YNFDCZ5R4IX1UZP9S56QRIUL8YNRO.png;0.1688,0.2306,0.0020,0.0000,0.0000,0.1195,0.0000,0.0932,;1,2,1,0,0,0,0,0,0,0,0,;0.1228;2;2;1092800;2.00;
3YR6VNT52416IC86SLGIIDTF4TWB78.png;0.0416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0416;1;1;546400;1.00;
3YR6VNT5352GKULNOMVIY5386U67BS.png;0.2363,0.1373,0.0880,0.0719,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1334;2;2;1092800;2.00;
3YS67JKWKBRVDSIQ9F8UVFJ1JQRX40.png;0.0618,0.0185,0.0804,0.0769,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0594;3;3;1639200;3.00;
3YS67JKWKBTMNDQ3LRFOMM61VUK4X5.png;0.4046,0.0567,0.0383,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,1,0,0,0,0,0,0,0,;0.1665;1;1;546400;1.00;
3YVLYSYEBF5NUSY0E746VZKOKNG0QY.png;0.1656,0.0643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.1149;1;1;546400;1.00;
3Z1VWDJDMCSL9FEEWY1JWQIRHY8F8V.png;0.3648,0.1237,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,1,0,0,0,0,0,0,0,;0.1712;1;1;546400;1.00;
3Z1VWDJDMCXXDMC10K62ECWQF20F8X.png;0.0974,0.1200,0.0006,0.0737,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0729;3;3;1639200;3.00;
3Z1VWDJDNDED63DNWYEYK1BZJ9X8FQ.png;0.0307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0307;1;1;546400;1.00;
3ZAK6NWIZ37QLEUJSP86OBIVCQQ9VS.png;0.0635,0.1255,0.1139,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1009;2;2;1092800;2.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6FG931.png;0.1466,0.0132,0.0134,0.0110,0.0000,0.0062,0.0000,0.0038,;3,1,0,0,0,0,0,0,0,0,0,;0.0324;1;1;546400;1.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6GF932.png;0.1464,0.0234,0.2672,0.0000,0.0000,0.0147,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1129;2;2;1092800;2.00;
3ZNMTDKQXPRIYI9V3LJLED84I1Z2VB.png;0.2009,0.1975,0.2385,0.2232,0.0000,0.0482,0.0000,0.0399,;2,2,2,0,0,0,0,0,0,0,0,;0.1580;4;4;2185600;4.00;
3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z.png;0.1721,0.0173,0.0229,0.0141,0.0000,0.0000,0.0000,0.0141,;4,1,0,0,0,0,0,0,0,0,0,;0.0481;1;1;546400;1.00;
3ZXEP6UEFFQUF1V5KFZ2RFEFLM08OQ.png;0.0288,0.0385,0.1237,0.0632,0.0000,0.0020,0.0000,0.0026,;3,1,0,0,0,0,0,0,0,0,0,;0.0431;2;2;1092800;2.00;
