imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3GZMSD8U5X9MRGKQIZ546O8UKC795T.png;0.3203,0.0921,0.0450,0.0971,0.0195,0.0127,0.0075,0.0463,0.0461,0.0929,0.1323,0.1009,0.0575,0.0000,0.0348,0.0488,0.0343,0.0000,0.0000,0.0000,0.0000,0.0220,0.0300,0.0522,0.1467,0.0615,0.0759,0.0974,0.2216,0.1602,0.0844,0.0450,0.1125,0.1198,0.1341,;21,6,1,1,0,0,0,0,0,0,0,;0.0850;13;3;409800;4.33;
3GZMSD8U6Y8M82W4VRHXFG1G1IS95R.png;0.0000,0.0000,0.0000,0.0000,0.0208,0.0738,0.2340,0.2622,0.1545,0.0000,0.0000,0.0000,0.0864,0.1219,0.0371,0.0363,0.2096,0.0198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,3,2,0,0,0,0,0,0,0,0,;0.1142;5;3;409800;2.50;
3H41Q6XMRNJ731MM548PSMBGOYMG2I.png;0.0000,0.0000,0.3648,0.1718,0.3002,0.1695,0.0944,0.2081,0.1464,0.0212,0.1036,0.0310,0.0333,0.0218,0.0440,0.0095,0.0524,0.0217,0.0000,0.0420,0.0143,0.0623,0.0223,0.0000,0.0451,0.0163,0.0533,0.0214,0.0000,0.0464,0.0173,0.0432,0.0217,0.0000,0.0000,;21,4,1,1,0,0,0,0,0,0,0,;0.0786;8;7;956200;4.00;
3H41Q6XMRNUCK2PCFPR6Y35LJFT2GW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0366,0.0241,0.0000,;2,1,0,1,0,0,0,0,0,0,0,;0.1435;1;1;136600;1.00;
3H5CSD5832HNKRNN8SDJ6TWED17E80.png;0.0000,0.0570,0.0111,0.0000,0.0110,0.3130,0.1244,0.0000,0.2229,0.0842,0.0505,0.4093,0.0676,0.0304,0.2731,0.0000,0.0000,0.0018,0.0969,0.2825,0.3944,0.1394,0.3018,0.3265,0.1875,0.1659,0.0322,0.0000,0.0561,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,;10,4,4,4,0,0,0,0,0,0,0,;0.1517;10;4;546400;3.33;
3H5CSD5832HNKRNN8SDJ6TWL583E8G.png;0.0000,0.0554,0.0000,0.0000,0.2439,0.3875,0.0584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0892,0.0000,0.0000,0.0000,0.0656,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0294,0.0047,0.0530,;6,0,1,1,0,0,0,0,0,0,0,;0.0988;2;2;273200;2.00;
3HBZ8AD97D3GZ7VEBIN9M1728BDNN9.png;0.0000,0.1274,0.0000,0.1547,0.0000,0.0805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2860,0.1346,0.1399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1465,0.2866,0.0336,0.0403,0.0000,0.0000,;3,5,2,0,0,0,0,0,0,0,0,;0.1430;4;2;273200;2.00;
3HBZ8AD97D3GZ7VEBIN9M18U9EHNN5.png;0.0841,0.0421,0.0303,0.0154,0.0435,0.0708,0.1098,0.0135,0.0199,0.0756,0.0774,0.0365,0.0487,0.0729,0.0582,0.0645,0.0122,0.0430,0.0694,0.0619,0.0540,0.0284,0.0153,0.0659,0.0553,0.0545,0.0214,0.0435,0.0555,0.0872,0.0377,0.0587,0.0539,0.0034,0.0933,;34,0,0,0,0,0,0,0,0,0,0,;0.0508;19;3;409800;6.33;
3HL3WX653BXN6QCFW6M6ATC7KPGPQT.png;0.0785,0.2004,0.3119,0.6526,0.3746,0.2847,0.0069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0583,0.2615,0.2118,0.0355,0.0000,0.0000,0.0000,0.0000,0.0000,0.2448,0.0780,0.1789,0.0000,0.0000,0.1636,0.0610,0.0000,0.0000,0.2029,0.1513,0.0000,0.0000,;5,5,4,2,0,0,1,0,0,0,0,;0.1976;9;5;683000;3.00;
3HQI26VRPRS5H4RSBPY2KOCMRQ13R0.png;0.0000,0.1089,0.0179,0.0000,0.0000,0.1873,0.0478,0.1559,0.1057,0.0050,0.0587,0.0000,0.0000,0.0522,0.0403,0.0317,0.0343,0.0000,0.0563,0.0322,0.0357,0.0303,0.0000,0.0516,0.0505,0.0000,0.0938,0.0880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;17,2,0,0,0,0,0,0,0,0,0,;0.0642;6;2;273200;3.00;
3HVLA9UQN4GKVQOHDHMDH1A7KETU66.png;0.0401,0.2063,0.0388,0.0103,0.0654,0.0815,0.1329,0.1602,0.0446,0.0559,0.0912,0.1350,0.0678,0.0564,0.1003,0.1114,0.1344,0.0508,0.0309,0.0240,0.0098,0.0320,0.0288,0.0316,0.0235,0.0286,0.0330,0.0610,0.0819,0.2048,0.0290,0.0349,0.0000,0.0000,0.0000,;24,7,0,0,0,0,0,0,0,0,0,;0.0699;11;3;409800;3.67;
3HYDIS22CWMMEZBE3G64NG7ZMZON5V.png;0.4596,0.8206,0.1254,0.1293,0.3129,0.1458,0.1605,0.1441,0.0000,0.0101,0.1789,0.0718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0542,0.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0321,0.0133,0.0000,0.0000,0.0000,;6,6,0,1,1,0,0,0,1,0,0,;0.1787;4;2;273200;2.00;
3HYDIS22DXJRRCQBI3AE9ELUHK15NC.png;0.0263,0.1510,0.0000,0.0208,0.1798,0.0512,0.0000,0.0000,0.0000,0.0000,0.0000,0.1233,0.0926,0.0358,0.0000,0.0000,0.0000,0.0000,0.0039,0.2043,0.1140,0.0000,0.0348,0.0000,0.0000,0.0843,0.1168,0.0225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,6,0,0,0,0,0,0,0,0,0,;0.0841;8;2;273200;4.00;
3I21NMEA63DY0BA82BXKKSLPMBYSHT.png;0.1034,0.1284,0.0529,0.2385,0.1780,0.0265,0.0000,0.0000,0.1624,0.1446,0.0693,0.0423,0.1749,0.1553,0.0824,0.0239,0.0530,0.0632,0.0111,0.0584,0.0111,0.1155,0.1059,0.1109,0.0674,0.0327,0.0414,0.0362,0.0260,0.0411,0.0742,0.0671,0.0182,0.0190,0.0100,;23,8,1,0,0,0,0,0,0,0,0,;0.0771;12;3;409800;6.00;
3I21NMEA63DY0BA82BXKKSLPMBYSHT_1.png;0.0349,0.1400,0.1420,0.0866,0.0147,0.2651,0.2780,0.0542,0.2403,0.0670,0.0000,0.0000,0.0000,0.0000,0.1223,0.2027,0.1513,0.2163,0.0555,0.1134,0.0710,0.0287,0.1001,0.5520,0.0684,0.1447,0.1417,0.1491,0.0536,0.0548,0.1922,0.0496,0.0285,0.0000,0.0000,;14,10,4,0,0,1,0,0,0,0,0,;0.1317;13;3;409800;4.33;
3I21NMEA63DY0BA82BXKKSLPMBYSHT_2.png;0.1030,0.0975,0.0943,0.1171,0.2600,0.1456,0.0699,0.0000,0.0000,0.0000,0.2159,0.1509,0.0836,0.0845,0.0688,0.0592,0.2877,0.1339,0.0455,0.0223,0.0590,0.0388,0.0375,0.0487,0.0543,0.0000,0.0801,0.1367,0.0987,0.0900,0.1266,0.0263,0.1122,0.0647,0.0124,;21,7,3,0,0,0,0,0,0,0,0,;0.0976;12;3;409800;4.00;
3I3RVCR3FK2XEB4GMX9G7IJ2RLH6XI.png;0.0846,0.0000,0.1457,0.0000,0.0000,0.0778,0.0000,0.0290,0.0272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0149,0.0842,0.0275,0.0000,0.0288,0.0147,0.0000,0.0298,0.0000,0.0000,0.0000,0.0000,;10,1,0,0,0,0,0,0,0,0,0,;0.0513;4;1;136600;4.00;
3I5ZXD44IULX7AZS354F5V5W46GJCA.png;0.0000,0.0554,0.0000,0.0000,0.2685,0.3133,0.0152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0568,0.0000,0.0000,0.0000,0.0339,0.0341,0.1114,0.0000,0.0430,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,0.0047,0.0515,;8,1,1,1,0,0,0,0,0,0,0,;0.0846;3;2;273200;1.50;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX.png;0.1441,0.1311,0.0215,0.0118,0.0231,0.0564,0.0151,0.0317,0.0495,0.0239,0.0150,0.0515,0.0303,0.0433,0.0142,0.0330,0.0549,0.0201,0.0183,0.0573,0.0257,0.0118,0.0482,0.0299,0.0445,0.0248,0.0261,0.0413,0.0229,0.0160,0.0488,0.0282,0.0127,0.0458,0.0326,;33,2,0,0,0,0,0,0,0,0,0,;0.0373;13;2;273200;6.50;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX_1.png;0.0471,0.1676,0.1945,0.2739,0.0809,0.0339,0.0000,0.0000,0.0000,0.0000,0.0237,0.0069,0.0037,0.0436,0.0230,0.0583,0.0491,0.0000,0.0578,0.0069,0.0000,0.0569,0.0069,0.0207,0.0702,0.0069,0.0929,0.0698,0.0000,0.0000,0.0559,0.0214,0.0208,0.0194,0.0000,;18,2,1,0,0,0,0,0,0,0,0,;0.0582;8;4;546400;2.67;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX_2.png;0.1161,0.2228,0.0878,0.0194,0.0139,0.0122,0.0267,0.0120,0.0553,0.0307,0.0343,0.0034,0.0481,0.0654,0.0218,0.0331,0.0225,0.0087,0.0818,0.0062,0.0398,0.0169,0.0763,0.0059,0.0384,0.0206,0.0141,0.0698,0.0308,0.0181,0.0147,0.0805,0.0000,0.0391,0.0215,;28,1,1,0,0,0,0,0,0,0,0,;0.0414;10;3;409800;3.33;
3I5ZXD44JVHG9J4AOHWFS96B5XBJCP.png;0.0000,0.0000,0.1456,0.2380,0.2093,0.0000,0.0737,0.0237,0.0000,0.0000,0.0221,0.0493,0.0000,0.0000,0.0000,0.0000,0.1227,0.0061,0.0000,0.1008,0.0000,0.0919,0.0000,0.0000,0.1218,0.0070,0.0188,0.0000,0.0483,0.0000,0.0000,0.1155,0.0325,0.0000,0.0242,;10,5,1,0,0,0,0,0,0,0,0,;0.0806;8;3;409800;4.00;
3ID43DSF5JBJ2SZGW2H8HR9RGRT5G5.png;0.0902,0.0082,0.0197,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0271,0.0424,0.0232,0.0412,0.0091,0.1788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0060,0.0631,;8,1,0,0,0,0,0,0,0,0,0,;0.0412;5;1;136600;5.00;
3IE95L92ROOBGIB0W5PPNWUUL5E7M3.png;0.0067,0.1708,0.0000,0.0000,0.0717,0.0327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1392,0.1023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.0872;3;2;273200;1.50;
3IOQH27Z2E4FFLJVR8TNNB4HIMC1IN.png;0.1759,0.0132,0.3261,0.0707,0.2060,0.6464,0.0518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0330,0.0345,0.0622,0.0235,0.0000,0.0000,0.0000,0.0000,0.0177,0.0477,0.0943,0.1063,0.1127,0.0812,0.1175,0.1191,0.0797,0.0947,0.0029,0.0000,;14,5,0,1,0,0,1,0,0,0,0,;0.1144;6;2;273200;3.00;
3IR329NZ7YGB0BGT612CO4BTUIW2K0.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3IRUE3ZCDH3J5468JOOGJ1Y2ZWZIC5.png;0.0000,0.0394,0.2561,0.1821,0.2407,0.1957,0.0616,0.0000,0.0517,0.1744,0.1399,0.0917,0.2013,0.2171,0.1425,0.1401,0.1537,0.1776,0.0290,0.0008,0.0083,0.0000,0.0092,0.0176,0.0198,0.1043,0.1304,0.1561,0.1658,0.1892,0.0867,0.1017,0.0847,0.0400,0.0472,;13,13,3,0,0,0,0,0,0,0,0,;0.1143;16;6;819600;5.33;
3IXQCB6XI8S61DI53P5ICGI2I9BTIR.png;0.0603,0.0373,0.1268,0.3258,0.4147,0.1483,0.0625,0.0141,0.0956,0.3032,0.4332,0.4751,0.3414,0.0160,0.0676,0.2204,0.1389,0.0028,0.2439,0.1154,0.0000,0.2545,0.1092,0.1557,0.1213,0.0298,0.2439,0.1311,0.0320,0.1526,0.0099,0.0068,0.0107,0.0111,0.0312,;13,8,5,2,3,0,0,0,0,0,0,;0.1454;13;4;546400;4.33;
3J06FGISLU272UJU8S9F5O38AK5K50.png;0.0826,0.0316,0.0000,0.2051,0.0065,0.3053,0.0790,0.1474,0.0217,0.0492,0.2311,0.0714,0.0095,0.0166,0.2224,0.1411,0.0231,0.0866,0.0000,0.1396,0.0432,0.0654,0.0443,0.0000,0.1584,0.0289,0.1014,0.0083,0.0169,0.2532,0.0612,0.0478,0.0636,0.0000,0.0045,;18,5,4,0,0,0,0,0,0,0,0,;0.0893;10;2;273200;5.00;
3J06FGISMVRO4EVZMT2NFJ1KME95KI.png;0.1279,0.0105,0.1190,0.2837,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0133,0.0300,0.0272,0.1420,0.0000,0.2186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0333,0.0484,;7,3,2,0,0,0,0,0,0,0,0,;0.0970;6;3;409800;3.00;
3J567DP9LLBDQUW0322ZJ0FWFWZFPB.png;0.0000,0.1743,0.0570,0.2970,0.2586,0.0927,0.1572,0.0000,0.0901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0287,0.1311,0.0631,0.0719,0.0936,0.1217,0.0882,0.0791,0.0938,0.0487,0.0952,0.1120,0.0859,0.1182,0.0479,0.0000,0.0839,;15,6,2,0,0,0,0,0,0,0,0,;0.1082;8;2;273200;4.00;
3J5HEGTZRLQ9SE8SW9LZS2A15OXGGI.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3JCELWMC4PY7J05E7LXQXNDWO6Y3V4.png;0.0758,0.1135,0.0408,0.0443,0.0511,0.2229,0.0329,0.0623,0.0190,0.0197,0.0470,0.0172,0.0451,0.0388,0.0000,0.0581,0.0300,0.0000,0.0999,0.0171,0.0000,0.1015,0.0171,0.0256,0.0885,0.0182,0.0000,0.0695,0.0176,0.0418,0.0517,0.0090,0.0381,0.0579,0.0000,;27,1,1,0,0,0,0,0,0,0,0,;0.0524;10;2;273200;5.00;
3JG2O8WUZH7UTHWSYCP6CNBWVH79WZ.png;0.0464,0.0795,0.0441,0.0000,0.1286,0.0972,0.1128,0.0000,0.0000,0.0000,0.1188,0.0581,0.0627,0.0518,0.0550,0.0734,0.0000,0.0016,0.0405,0.0000,0.1230,0.0003,0.0000,0.0000,0.0451,0.0243,0.0328,0.0107,0.0000,0.0000,0.0428,0.0128,0.0250,0.0080,0.0000,;17,4,0,0,0,0,0,0,0,0,0,;0.0540;10;3;409800;3.33;
3JGBBKK855Q5HY1J6RVO56S97I9J0I.png;0.0000,0.0000,0.0004,0.0167,0.1946,0.0353,0.4040,0.3925,0.1733,0.4187,0.0000,0.0052,0.0122,0.0000,0.0039,0.0132,0.0000,0.0029,0.0145,0.0000,0.0016,0.0155,0.0000,0.0006,0.0167,0.0000,0.0000,0.0174,0.0000,0.0000,0.0171,0.0000,0.0000,0.0000,0.1505,;9,3,0,2,1,0,0,0,0,0,0,;0.0908;6;4;546400;3.00;
3JGLGV9D6KL86TQHYYZCMI0V13JD5Y.png;0.0000,0.0528,0.0000,0.0000,0.0066,0.0344,0.0000,0.0347,0.0590,0.0000,0.0000,0.0000,0.0970,0.2351,0.0179,0.1725,0.1338,0.0280,0.0144,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0466,0.0689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,2,1,0,0,0,0,0,0,0,0,;0.0669;5;2;273200;2.50;
3JT4BYK2Y4IL1Z22PAHP7P5PI0U2WH.png;0.0000,0.3778,0.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0966,0.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,1,0,0,0,0,0,0,0,;0.1867;1;1;136600;1.00;
3K0G5SYN9K0M6D335K10A1FE8RM8MU.png;0.0147,0.0989,0.3126,0.0722,0.0624,0.0153,0.5026,0.3421,0.4562,0.3690,0.7686,0.4224,0.0195,0.2390,0.1040,0.1743,0.0709,0.1569,0.0774,0.1302,0.0961,0.1184,0.0908,0.0696,0.1063,0.1584,0.1537,0.1058,0.0886,0.1275,0.1196,0.1074,0.1029,0.0772,0.0453,;19,8,1,3,3,0,0,1,0,0,0,;0.1708;9;6;819600;4.50;
3K0G5SYNALYS7SB8UL3I5RQZNM3M85.png;0.1310,0.2361,0.0962,0.0108,0.0000,0.0692,0.0299,0.1375,0.2010,0.0685,0.1074,0.2240,0.2088,0.1452,0.0819,0.1556,0.1354,0.1031,0.1337,0.3487,0.1927,0.1820,0.2197,0.0943,0.2220,0.1110,0.0779,0.2751,0.2102,0.0098,0.1245,0.0000,0.0000,0.0000,0.0000,;10,12,6,1,0,0,0,0,0,0,0,;0.1448;13;4;546400;3.25;
3K0T7FOBIJOUXM7ZLBPJYBSGQYWM14.png;0.0000,0.0000,0.1927,0.4169,0.0612,0.0225,0.0924,0.2208,0.2828,0.0707,0.1324,0.1047,0.0000,0.0000,0.0000,0.0000,0.2425,0.0334,0.1334,0.0459,0.0404,0.0441,0.0000,0.0000,0.0020,0.1091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,3,3,0,1,0,0,0,0,0,0,;0.1249;7;2;273200;3.50;
3K27O5FVBZ6Y1U1OKHZVRLOYVIWW5C.png;0.0354,0.3562,0.3143,0.0000,0.0000,0.0000,0.0000,0.0000,0.1146,0.0626,0.0369,0.0052,0.0000,0.0000,0.0000,0.0000,0.0989,0.0212,0.0381,0.0034,0.0000,0.0000,0.0000,0.0000,0.1093,0.0313,0.0357,0.0020,0.0000,0.0000,0.0000,0.0000,0.0722,0.0255,0.0334,;12,1,0,2,0,0,0,0,0,0,0,;0.0776;5;2;273200;2.50;
3K3X4GGOSLN6JKEE0NBXYD5PSA6MC7.png;0.0000,0.0000,0.0361,0.2355,0.3068,0.5721,0.4287,0.0434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1354,0.1819,0.0000,0.0000,0.0000,0.2652,0.0331,0.0000,0.0109,0.0000,0.2937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,4,0,1,1,0,0,0,0,0,;0.2119;6;4;546400;3.00;
3K3X4GGOSLN6JKEE0NBXYD5PV12MCO.png;0.0000,0.0000,0.0000,0.0137,0.2520,0.0812,0.6266,0.6481,0.5964,0.2104,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1946,0.2327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0419,;3,1,3,0,0,1,2,0,0,0,0,;0.2638;3;3;409800;3.00;
3K3X4GGOSLN9WHITSDB41LMDI6SMCK.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1237,0.0868,0.2396,0.0195,0.1425,0.1520,0.1216,0.0635,;3,4,1,0,0,0,0,0,0,0,0,;0.1187;5;3;409800;2.50;
3K9T2ON9ZE5ORLPELXZMHUO84LJMTT.png;0.0000,0.0000,0.0000,0.0000,0.1489,0.1375,0.2718,0.0186,0.0148,0.0000,0.0000,0.0536,0.0657,0.0000,0.0939,0.1036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2414,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,2,0,0,0,0,0,0,0,0,;0.1048;4;3;409800;2.00;
3KNJI1FZ8L912486RAFQQV3ZEP6NQU.png;0.0000,0.2011,0.2687,0.1808,0.1789,0.0606,0.0000,0.0009,0.1697,0.1999,0.2841,0.2804,0.1437,0.3238,0.2684,0.2270,0.2129,0.2969,0.2690,0.3218,0.2190,0.2077,0.1749,0.1603,0.1842,0.0482,0.0000,0.0000,0.0000,0.0000,0.0679,0.1862,0.1862,0.0795,0.0000,;4,12,9,2,0,0,0,0,0,0,0,;0.1930;14;9;1229400;4.67;
3L4EWVFWCZFLPLXQZ7MWBK7MU2X9OK.png;0.0000,0.0000,0.0000,0.0603,0.1546,0.0709,0.0744,0.2323,0.1001,0.2097,0.0196,0.0000,0.0000,0.0000,0.2481,0.0229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,2,0,0,0,0,0,0,0,0,;0.1193;4;1;136600;4.00;
3L8V324VIV0JU2BOPG7PUH68F6NF91.png;0.0567,0.0252,0.0030,0.0182,0.0296,0.0106,0.0145,0.0107,0.0153,0.0338,0.0015,0.0261,0.0070,0.0025,0.0909,0.0222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,0,0,0,0,0,0,0,0,0,0,;0.0230;6;2;273200;3.00;
3L8V324VIVQEQ524CR2N49U2T8GF9N.png;0.0000,0.0993,0.2436,0.1700,0.1888,0.0587,0.0776,0.0809,0.0481,0.0200,0.1955,0.2866,0.0011,0.0000,0.0000,0.0000,0.0410,0.0185,0.1233,0.0756,0.0285,0.0978,0.0372,0.1213,0.1001,0.1351,0.0775,0.1861,0.1472,0.3874,0.0607,0.1266,0.0638,0.0501,0.0000,;17,9,2,1,0,0,0,0,0,0,0,;0.1116;12;3;409800;4.00;
3LBF4GRVWQC3B97WPKKEJO5WDODDDG.png;0.0464,0.0206,0.0731,0.1130,0.0079,0.0225,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0485,0.0626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,0,0,0,0,0,0,0,0,0,;0.0457;5;2;273200;2.50;
3LBF4GRVWQSB1V8AOKNI47EZJYMDDE.png;0.0000,0.1099,0.3763,0.3163,0.0352,0.4704,0.1783,0.2164,0.0720,0.0657,0.5200,0.1647,0.1950,0.0907,0.0454,0.4771,0.2199,0.1871,0.0367,0.1146,0.5413,0.1576,0.2083,0.0380,0.0896,0.1734,0.2182,0.1530,0.1819,0.0255,0.2505,0.3306,0.1723,0.1158,0.0365,;11,12,4,3,2,2,0,0,0,0,0,;0.1937;13;2;273200;6.50;
3LCM1J6T1CTW3PUN949YD9G6A99CYC.png;0.0000,0.0470,0.0512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0818,0.2597,0.0000,0.0785,0.0516,0.0681,0.0027,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0570,0.1566,0.0000,;8,1,1,0,0,0,0,0,0,0,0,;0.0804;3;2;273200;1.50;
3LE9INWSFWFC7U06C7E8H83VJHH0ML.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0091,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1360,0.0995,0.0972,0.0000,0.0033,0.0037,0.0043,0.0291,0.0038,0.0029,0.0000,0.1832,;4,2,0,0,0,0,0,0,0,0,0,;0.0494;4;3;409800;2.00;
3LJE53CC7VYWE1O3MIQ180XM33HESQ.png;0.0976,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0589,0.0000,0.0820,0.0399,0.0286,0.0739,0.0002,0.0857,0.0000,0.0959,0.0082,0.0000,0.0000,0.0000,0.0000,;9,0,0,0,0,0,0,0,0,0,0,;0.0533;6;1;136600;6.00;
3LLXQSS3GH7EI0TIBFCZBVHJUIM2FF.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0456,0.1185,0.0000,0.3456,0.0779,0.4239,0.3840,0.1845,0.3405,0.4131,0.3278,0.2489,0.0000,0.0000,;2,2,1,4,2,0,0,0,0,0,0,;0.2646;6;3;409800;2.00;
3LLXQSS3GH7EI0TIBFCZBVHJURL2FW.png;0.0000,0.1846,0.0410,0.0640,0.0122,0.1827,0.0696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0441,0.1390,0.0000,0.3406,0.0164,0.4184,0.3847,0.1874,0.3360,0.4149,0.3323,0.2489,0.0000,0.0000,;6,4,1,4,2,0,0,0,0,0,0,;0.2010;7;4;546400;2.33;
