imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
31ZZN31VRB1J1I6XNAS9X9DBA59QRV.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3331,0.0000,0.0000,0.0000,0.2467,0.0000,0.2034,0.3155,0.0000,0.0000,0.1367,0.1552,0.1100,0.0000,0.3095,0.0450,0.0000,0.1296,0.0000,0.0450,0.0450,0.3205,0.0000,0.0561,0.0000,0.0467,0.0450,0.0000,0.2419,0.0467,0.0000,0.0000,0.0450,0.1571,0.0000,0.0450,0.0000,0.0467,0.0478,0.0000,0.0000,0.0271,0.0000,0.0450,0.0000,0.0000,0.0000,0.0000,0.0279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,6,3,3,0,0,0,0,0,0,0,;0.1259;11;2;60000;3.67;
3203J2GC2PK4HSXGZ2GG107218V84Q.png;0.1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.2029,0.0000,0.0000,0.0000,0.0000,0.0000,0.3100,0.0000,0.0000,0.0000,0.3100,0.0000,0.3100,0.0000,0.0000,0.0000,0.1817,0.0000,0.0000,0.2502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1972,0.0000,0.0000,0.0000,0.1845,0.3433,0.0000,0.0000,0.2040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0908,0.0000,0.0000,0.1150,0.2307,0.0000,0.1203,0.0000,0.0152,0.0736,0.0000,0.0000,0.0686,0.0000,0.0000,0.0000,0.0000,0.1633,0.0000,0.0000,0.0000,0.0000,0.1633,0.0000,0.0085,0.0000,0.0000,0.1127,0.0000,0.0000,0.0000,0.0000,0.0817,0.0000,0.0000,0.0000,0.0000,0.0474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,11,5,1,0,0,0,0,0,0,0,;0.1657;12;3;90000;4.00;
3203J2GC2PK4HSXGZ2GG1073Z7V84O.png;0.1275,0.0000,0.0000,0.1795,0.0070,0.0000,0.0983,0.0247,0.0000,0.0074,0.0000,0.0702,0.2817,0.0000,0.0000,0.1350,0.2234,0.0000,0.3100,0.3062,0.0000,0.0000,0.1300,0.3658,0.2873,0.0000,0.0000,0.3542,0.0000,0.0200,0.0000,0.1739,0.0000,0.0000,0.2101,0.1350,0.0000,0.0000,0.0000,0.0263,0.0000,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,0.0235,0.0000,0.0000,0.0000,0.0848,0.0000,0.0000,0.0000,0.0205,0.0000,0.0000,0.0000,0.0267,0.0000,0.0000,0.0000,0.0047,0.0747,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,6,6,2,0,0,0,0,0,0,0,;0.1248;14;2;60000;4.67;
3203J2GC2PK4HSXGZ2GG1074VAS84P.png;0.2615,0.0000,0.0000,0.0000,0.0000,0.0000,0.1827,0.0000,0.0000,0.0000,0.1593,0.0000,0.0950,0.0000,0.0000,0.0000,0.0950,0.0000,0.0950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,1,0,0,0,0,0,0,0,0,;0.1481;3;1;30000;3.00;
320GLP60AN5TS9K5PU8IGRVPKUZ14P.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0174,0.0000,0.1260,0.0867,0.0700,0.0867,0.0000,0.1400,0.0700,0.0000,0.0000,0.0000,0.1400,0.0000,0.2467,0.0000,0.0700,0.1400,0.2467,0.0000,0.0268,0.0000,0.1400,0.0000,0.0046,0.1364,0.0850,0.1400,0.0000,0.0000,0.1231,0.0000,0.0644,0.0000,0.0000,0.0000,0.1530,0.0000,0.1529,0.0000,0.0049,0.0000,0.2359,0.0867,0.0000,0.0000,0.1000,0.2783,0.0000,0.3667,0.0000,0.0000,0.2735,0.0000,0.0000,0.1027,0.0963,0.2183,0.0000,0.0000,0.0000,0.0000,0.2550,0.0000,0.0329,0.0000,0.0000,0.2929,0.5483,0.0000,0.0000,0.0000,0.2870,0.0000,0.0000,0.0000,0.1425,0.1797,0.0000,0.0000,0.0000,0.0000,0.0976,0.0000,0.0000,0.0000,0.0000,0.2683,0.0000,0.0000,0.0000,0.0000,0.1921,0.0000,0.0000,0.0000,0.0000,0.0509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;16,13,10,1,0,1,0,0,0,0,0,;0.1529;15;4;120000;5.00;
320GLP60AN6FM9FGZXIOL5AG38941T.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1045,0.0000,0.0897,0.0000,0.0441,0.0000,0.1302,0.1954,0.0000,0.0668,0.0890,0.1015,0.0740,0.0000,0.1822,0.1975,0.1141,0.0000,0.0000,0.2864,0.1846,0.0000,0.0000,0.0167,0.0000,0.0000,0.2556,0.2869,0.0033,0.0000,0.0000,0.2735,0.3024,0.0057,0.0000,0.1976,0.0000,0.0133,0.0000,0.2214,0.0000,0.0545,0.0000,0.0000,0.1856,0.0000,0.0000,0.1852,0.1536,0.0000,0.2984,0.0000,0.0000,0.2701,0.0000,0.0000,0.1775,0.0000,0.2617,0.3160,0.0000,0.0000,0.3431,0.1640,0.0000,0.0021,0.0000,0.0000,0.1347,0.0114,0.0000,0.0000,0.0000,0.1727,0.0000,0.0000,0.0000,0.0000,0.1674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,15,9,2,0,0,0,0,0,0,0,;0.1546;22;4;120000;5.50;
323KIQYDLQ7S9UIT4NE6QLFONB14CB.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2543,0.0000,0.0027,0.0000,0.1578,0.1282,0.0375,0.0000,0.0000,0.3083,0.0000,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.2058,0.0000,0.0000,0.0000,0.1008,0.0000,0.0000,0.0000,0.0998,0.0000,0.0000,0.0000,0.0797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0848,0.0000,0.0000,0.0000,0.0467,0.0000,0.0000,0.0000,0.0420,0.0000,0.0000,0.0290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0447,0.0000,0.0000,0.0000,0.0227,0.0000,0.0212,0.0000,0.0000,0.0000,0.0000,0.1706,0.0000,0.0000,0.0000,0.0000,0.1643,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,5,2,0,0,0,0,0,0,0,0,;0.0917;10;2;60000;5.00;
3244QHISJ1ITNE98CFK36E7RG91L0N.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2033,0.0000,0.0000,0.0000,0.1367,0.0000,0.1367,0.0608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.0765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,9,0,0,0,0,0,0,0,0,0,;0.1331;9;1;30000;9.00;
3244QHISK2XKVEPCAXDY38M44I9L04.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1440,0.0000,0.0490,0.0000,0.1613,0.0340,0.1105,0.0000,0.0270,0.0567,0.1053,0.0000,0.0973,0.0450,0.0070,0.0000,0.1064,0.0000,0.0324,0.0000,0.0550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0583,0.0074,0.0000,0.0000,0.0000,0.0000,0.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0074,0.0000,0.0000,0.0000,0.0000,0.0084,0.0000,0.0000,0.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0686,0.0000,0.0054,0.0084,0.0000,0.0000,0.0441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0054,0.0000,0.0000,0.0441,0.0000,0.0518,0.0000,0.0054,0.0000,0.0000,0.0550,0.0000,0.0000,0.0000,0.0000,0.0550,0.0000,0.0000,0.0000,0.0000,0.0550,0.0000,0.0000,0.0000,0.0000,0.0991,0.0000,0.0000,0.0000,0.0000,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;21,3,0,0,0,0,0,0,0,0,0,;0.0514;16;2;60000;8.00;
329GGY5YRI5WHTWS4FZ9QWPAMFRT4W.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1815,0.0000,0.0000,0.0000,0.0000,0.0000,0.1317,0.0412,0.0000,0.0000,0.1106,0.0000,0.0000,0.0000,0.0360,0.0256,0.0000,0.0000,0.0000,0.0367,0.2470,0.0000,0.0000,0.0000,0.0000,0.0000,0.1335,0.0308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,4,1,0,0,0,0,0,0,0,0,;0.0975;5;2;60000;2.50;
32GVUSPLEYOYH9SP841K39EVOUOK3Z.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3036,0.0000,0.0000,0.0000,0.2834,0.0000,0.1701,0.2452,0.0000,0.2361,0.1434,0.1859,0.1433,0.2155,0.1867,0.1739,0.0000,0.3482,0.4233,0.0883,0.0411,0.3400,0.0000,0.3523,0.0000,0.3400,0.0117,0.0700,0.3337,0.3400,0.0000,0.0616,0.0117,0.2581,0.0000,0.0117,0.0000,0.2500,0.1767,0.0000,0.0000,0.2211,0.0000,0.1767,0.0117,0.1650,0.0000,0.0117,0.1767,0.1650,0.0117,0.0000,0.0000,0.1643,0.0000,0.0000,0.0000,0.1650,0.0883,0.0000,0.0000,0.1650,0.0000,0.0883,0.0000,0.1650,0.0000,0.0000,0.0883,0.1650,0.0000,0.0000,0.0000,0.0883,0.0000,0.0000,0.0000,0.0000,0.0883,0.0000,0.0000,0.0000,0.0000,0.0883,0.0000,0.0000,0.0000,0.0000,0.0883,0.0000,0.0000,0.0000,0.0000,0.0883,0.0000,0.0000,0.0000,0.0000,0.0883,0.0000,0.0000,0.0000,0.0000,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;20,16,8,6,1,0,0,0,0,0,0,;0.1644;28;9;270000;7.00;
32GVUSPLFZ61Q5EOZV799O813X5K3C.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3810,0.0000,0.0000,0.0000,0.2835,0.0000,0.2714,0.2637,0.0000,0.0000,0.1675,0.1211,0.1723,0.0000,0.2021,0.0981,0.0000,0.1244,0.0000,0.0419,0.0534,0.2047,0.0000,0.1175,0.0000,0.0851,0.0497,0.0393,0.1943,0.0528,0.0000,0.0393,0.0009,0.0625,0.0000,0.0000,0.0000,0.0517,0.0534,0.0000,0.0000,0.0420,0.0000,0.0517,0.0000,0.0037,0.0000,0.0000,0.0517,0.0000,0.0000,0.0000,0.0000,0.0432,0.0000,0.0000,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,8,3,1,0,0,0,0,0,0,0,;0.1108;12;2;60000;4.00;
32JEHGQ0QIPYH7JPSF8OLMHJ8AAU81.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1631,0.0000,0.0000,0.0000,0.0560,0.0000,0.0498,0.0162,0.0000,0.0000,0.0186,0.0865,0.1528,0.0139,0.0347,0.0000,0.0000,0.0000,0.0388,0.0000,0.0000,0.0000,0.0000,0.0132,0.0000,0.0000,0.0000,0.0000,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,2,0,0,0,0,0,0,0,0,0,;0.0564;3;2;60000;1.50;
32JRJ3GOYGFHSVM6IWA88RJNYD8U1D.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3641,0.0000,0.0067,0.0000,0.3969,0.0452,0.2930,0.1772,0.0206,0.2377,0.3266,0.3779,0.2950,0.3093,0.2980,0.0400,0.1915,0.3188,0.3521,0.1717,0.2344,0.2440,0.0000,0.2797,0.0000,0.2087,0.2138,0.1122,0.2245,0.2024,0.0000,0.0378,0.1950,0.1928,0.0000,0.1589,0.0000,0.1687,0.2113,0.0000,0.0000,0.1804,0.0000,0.2441,0.2395,0.1816,0.0000,0.1718,0.1262,0.1766,0.1732,0.0000,0.0000,0.0778,0.0000,0.0000,0.1498,0.1656,0.0765,0.1495,0.0000,0.0795,0.1483,0.0405,0.0000,0.0615,0.0000,0.0000,0.0399,0.1483,0.0000,0.0203,0.0000,0.0446,0.0000,0.0000,0.0000,0.1484,0.0333,0.0000,0.0000,0.1122,0.0000,0.0383,0.0000,0.1017,0.0000,0.0000,0.0383,0.0935,0.0000,0.0000,0.0000,0.0383,0.0000,0.0000,0.0000,0.0249,0.0383,0.0000,0.0000,0.0000,0.0000,0.0372,0.0000,0.0000,0.0000,0.0000,0.0382,0.0000,0.0000,0.0000,0.0000,0.0378,0.0000,0.0000,0.0000,0.0000,0.0401,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,;24,23,13,6,0,0,0,0,0,0,0,;0.1533;34;15;450000;8.50;
32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM.png;0.3430,0.0775,0.0000,0.0326,0.2065,0.0000,0.4083,0.1478,0.0000,0.2717,0.2717,0.3510,0.2717,0.0000,0.2717,0.1787,0.1487,0.0000,0.1350,0.2717,0.0000,0.0000,0.1350,0.0000,0.2717,0.0000,0.0000,0.0000,0.0000,0.2717,0.0000,0.0000,0.0000,0.0000,0.2717,0.0000,0.0000,0.0000,0.0000,0.2717,0.0000,0.0000,0.0000,0.0000,0.2717,0.0000,0.0000,0.0000,0.0000,0.2717,0.0000,0.0000,0.0000,0.0000,0.2717,0.0000,0.0000,0.0000,0.0000,0.2096,0.0000,0.0000,0.0000,0.0000,0.1367,0.0000,0.0000,0.0000,0.0000,0.0547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,8,12,3,0,0,0,0,0,0,0,;0.2240;15;5;150000;5.00;
32WAV7G60PNC75TK9C1M3A29EH0D36.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0867,0.0000,0.0000,0.0000,0.0905,0.0000,0.1116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0210,0.0000,0.0000,0.0316,0.0000,0.0000,0.0000,0.3243,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2042,0.0000,0.1194,0.0000,0.0901,0.0467,0.0000,0.0000,0.0467,0.0000,0.0000,0.0737,0.0000,0.0000,0.0000,0.0000,0.1083,0.0308,0.0000,0.0000,0.0000,0.1175,0.0000,0.0000,0.0000,0.0000,0.1003,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0000,0.0385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;17,4,0,1,0,0,0,0,0,0,0,;0.0920;7;2;60000;3.50;
32WAV7G6ZOBEE25MHO1EVKD7PUBD3N.png;0.2256,0.0000,0.0000,0.0084,0.0000,0.0000,0.0000,0.0366,0.0000,0.0108,0.0000,0.1636,0.0000,0.0000,0.1949,0.1880,0.0000,0.0000,0.0000,0.1496,0.0000,0.0000,0.0000,0.0063,0.0857,0.0000,0.0000,0.0000,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,4,1,0,0,0,0,0,0,0,0,;0.0977;5;2;60000;2.50;
330XZFCZ7R2IEZH3T3I3O6ANM0DXTM.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0867,0.0000,0.0000,0.0000,0.0087,0.0000,0.0989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.0000,0.1483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0654;3;1;30000;3.00;
