imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3NAD71TD8V1W7T0ET8V40F6WWDIL2U.png;0.1724,0.0000,0.2448,0.3255,0.3357,0.2700,0.0000,0.3400,0.2700,0.3717,0.0000,0.3641,0.0000,0.0000,0.3696,0.3505,0.0000,0.0746,0.0000,0.2975,0.0442,0.0000,0.0000,0.3538,0.2460,0.0000,0.0000,0.3004,0.0000,0.2263,0.0000,0.1666,0.0000,0.0000,0.1686,0.1170,0.0000,0.0000,0.0000,0.1633,0.0000,0.0000,0.0000,0.0000,0.1611,0.0000,0.0000,0.0000,0.0000,0.1049,0.0000,0.0000,0.0000,0.0000,0.0817,0.0000,0.0000,0.0000,0.0000,0.0727,0.0000,0.0000,0.0000,0.0000,0.0000,;5,6,7,8,0,0,0,0,0,0,0,;0.2305;14;14;840000;14.00;
3NCF7G1XJIORLK6VK0UD85LOJVCNAC.png;0.0000,0.0000,0.0000,0.2551,0.0556,0.0000,0.0501,0.2867,0.0000,0.0350,0.0000,0.2867,0.0000,0.1359,0.0350,0.2867,0.0000,0.0158,0.0000,0.0350,0.2412,0.0000,0.0000,0.0291,0.0172,0.0000,0.0000,0.0000,0.0000,0.3288,0.0000,0.0000,0.0000,0.0000,0.2963,0.0000,0.0000,0.0000,0.0000,0.2634,0.0000,0.0000,0.0000,0.0000,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,1,7,1,0,0,0,0,0,0,0,;0.1482;8;3;180000;4.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP.png;0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0019;1;1;60000;1.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1.png;0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.2513,0.0000,0.0000,0.0000,0.1354,0.0000,0.0055,0.2384,0.0000,0.0000,0.0000,0.0113,0.0000,0.0000,0.0374,0.0192,0.0000,0.0338,0.0102,0.0000,0.0000,0.0216,0.0000,0.0529,0.0000,0.0249,0.0000,0.0000,0.0359,0.0195,0.0000,0.0000,0.0000,0.0525,0.0000,0.0000,0.0000,0.0000,0.0391,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,1,2,0,0,0,0,0,0,0,0,;0.0553;3;1;60000;3.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_2.png;0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0340,0.0000,0.0000,0.0000,0.0139,0.0000,0.0000,0.1877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0600;1;1;60000;1.00;
3NE6EBGK47BU93BYGGU8IB2LO7NE35.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0014;1;1;60000;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7YYPBNF.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.1357,0.0259,0.0000,0.0000,0.0000,0.0083,0.0000,0.0000,0.0198,0.0000,0.0000,0.0063,0.0000,0.0353,0.0004,0.0198,0.0000,0.0063,0.0000,0.0216,0.0000,0.0000,0.0193,0.0004,0.0000,0.0000,0.0000,0.0311,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.0000,0.0000,0.0858,;10,1,0,0,0,0,0,0,0,0,0,;0.0248;5;2;120000;2.50;
3NJ4SYXGOJNVJBRMT3TGCL1CL9UBNQ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.2533,0.2500,0.3550,0.1133,0.2533,0.2271,0.0000,0.0000,0.1026,0.2300,0.0000,0.2662,0.0000,0.2025,0.1680,0.0000,0.0000,0.2300,0.1350,0.0000,0.0047,0.2036,0.0000,0.1350,0.0000,0.1100,0.0000,0.0000,0.0442,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.0000,0.0000,0.0000,0.0539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,9,8,1,0,0,0,0,0,0,0,;0.1732;11;6;360000;3.67;
3NVVDJT9G6OIY2RUWWJCMM9P5JCPXO.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.3145,0.1505,0.2417,0.1664,0.2980,0.0900,0.2914,0.0010,0.0000,0.1929,0.2696,0.0000,0.0342,0.0000,0.0469,0.0250,0.0000,0.0000,0.0577,0.0283,0.0000,0.0000,0.0207,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,3,4,1,0,0,0,0,0,0,0,;0.1312;8;5;300000;2.67;
3NXBKB5598TPF5MRSRS8QPZELKSL9C.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4312,0.0000,0.0793,0.0000,0.1582,0.4672,0.0000,0.2816,0.1387,0.4712,0.0000,0.1248,0.0000,0.1431,0.1602,0.0019,0.0000,0.2968,0.0379,0.0000,0.0000,0.4067,0.0000,0.0429,0.0000,0.2706,0.0000,0.0000,0.0882,0.2041,0.0000,0.0000,0.0000,0.0996,0.0000,0.0000,0.0000,0.0563,0.0557,0.0000,0.0000,0.0000,0.0000,0.0328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,6,3,1,3,0,0,0,0,0,0,;0.1840;8;3;180000;4.00;
3O5YJYPUSW7TWBM6KNWM44WLFH8KON.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2325,0.0000,0.0697,0.0000,0.1723,0.0000,0.0000,0.3168,0.0000,0.0000,0.0000,0.1744,0.0000,0.0000,0.1790,0.1510,0.0000,0.0000,0.0000,0.0000,0.1220,0.0000,0.0000,0.0000,0.0000,0.0315,0.0000,0.0000,0.0000,0.0715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,5,1,1,0,0,0,0,0,0,0,;0.1521;5;2;120000;2.50;
3O73QR1UY8O4VXGQ4UMU1W2GKFC94M.png;0.2517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0712,0.0000,0.0000,0.0000,0.0175,0.0000,0.0000,0.2064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0808,0.0000,0.0023,0.0000,0.0047,0.0000,0.0000,0.0252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,1,0,0,0,0,0,0,0,0,;0.0738;3;3;180000;3.00;
3O73QR1UY8O4VXGQ4UMU1W2GKGC94O.png;0.1462,0.0000,0.0000,0.0000,0.0000,0.0000,0.2160,0.0000,0.0000,0.0000,0.0419,0.0000,0.0087,0.0802,0.0000,0.0000,0.0000,0.0076,0.0000,0.0000,0.0982,0.0000,0.0000,0.0083,0.0000,0.0000,0.0000,0.0831,0.0000,0.0083,0.0000,0.0009,0.0000,0.0000,0.0831,0.0000,0.0000,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,1,0,0,0,0,0,0,0,0,;0.0603;6;3;180000;6.00;
3OBCKNXF1ZHFXL8XUNXW3AYWZX5J3K.png;0.1724,0.0000,0.2448,0.3258,0.3357,0.2700,0.0000,0.3406,0.2700,0.3717,0.0000,0.3644,0.0000,0.0000,0.3696,0.3519,0.0000,0.0746,0.0000,0.2975,0.0442,0.0000,0.0000,0.3547,0.2460,0.0000,0.0000,0.3017,0.0000,0.2263,0.0000,0.1670,0.0000,0.0000,0.1686,0.1303,0.0000,0.0000,0.0000,0.1633,0.0000,0.0000,0.0000,0.0000,0.1611,0.0000,0.0000,0.0000,0.0000,0.1049,0.0000,0.0000,0.0000,0.0000,0.0817,0.0000,0.0000,0.0000,0.0000,0.0727,0.0000,0.0000,0.0000,0.0000,0.0000,;5,6,7,8,0,0,0,0,0,0,0,;0.2312;14;14;840000;14.00;
3OJGK8O6MRNHZCTYHMEFS503K2OL5K.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2964,0.0000,0.0307,0.0000,0.0916,0.0212,0.0000,0.0789,0.0338,0.0631,0.0000,0.0910,0.0000,0.0786,0.0000,0.0170,0.0000,0.0455,0.0500,0.0000,0.0000,0.0000,0.0000,0.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,0,1,0,0,0,0,0,0,0,0,;0.0726;5;2;120000;2.50;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1535,0.0000,0.0283,0.0000,0.0187,0.0336,0.0000,0.1552,0.0357,0.1812,0.0000,0.0733,0.0000,0.1999,0.1065,0.0284,0.0000,0.1305,0.1109,0.0000,0.0006,0.1164,0.0000,0.1221,0.0000,0.0666,0.0000,0.0000,0.1138,0.0399,0.0000,0.0000,0.0000,0.0899,0.0000,0.0000,0.0000,0.0162,0.0405,0.0000,0.0000,0.0000,0.0000,0.0396,0.0000,0.0000,0.0000,0.0000,0.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,9,0,0,0,0,0,0,0,0,0,;0.0802;11;5;300000;3.67;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_1.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0261,0.0000,0.0366,0.0469,0.0000,0.0778,0.0261,0.2446,0.0000,0.1822,0.0000,0.1525,0.1505,0.0000,0.0000,0.2127,0.0983,0.0000,0.1132,0.1544,0.0000,0.1046,0.0000,0.1242,0.0170,0.0000,0.1336,0.1126,0.0000,0.0000,0.0000,0.0192,0.0000,0.0000,0.0000,0.0371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,9,2,0,0,0,0,0,0,0,0,;0.1081;11;8;480000;5.50;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_2.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1577,0.0000,0.0353,0.0000,0.0227,0.0251,0.0000,0.1466,0.0427,0.1384,0.0000,0.1496,0.0000,0.2221,0.1305,0.0242,0.0000,0.0726,0.1714,0.0000,0.0447,0.1063,0.0000,0.1511,0.0000,0.0545,0.0109,0.0000,0.1171,0.0008,0.0000,0.0000,0.0000,0.0766,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0469,0.0000,0.0000,0.0000,0.0000,0.0212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,8,1,0,0,0,0,0,0,0,0,;0.0841;10;5;300000;3.33;
3OQEO5BIN29PS6BYUHRH0ABF87P9UL.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0828,0.3872,0.0675,0.0605,0.0515,0.3832,0.0333,0.0000,0.4286,0.0195,0.0000,0.0000,0.1016,0.0000,0.0000,0.0938,0.1548,0.0000,0.0000,0.0000,0.0000,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,1,0,2,1,0,0,0,0,0,0,;0.1344;4;1;60000;4.00;
3OR6S1RAC52TCC0V5OHKA3WQNHZAGY.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2820,0.1246,0.2322,0.1692,0.2236,0.0967,0.0908,0.0000,0.2868,0.0911,0.1901,0.0000,0.1567,0.0000,0.2500,0.0967,0.0962,0.0000,0.1033,0.0582,0.0000,0.0126,0.1033,0.0000,0.0000,0.0000,0.0382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,4,5,0,0,0,0,0,0,0,0,;0.1422;8;6;360000;4.00;
3P15LLOAR9NU663LLUNNP8EDOYG9ZV.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0667,0.0000,0.0000,0.0000,0.0207,0.0000,0.0000,0.0481,0.0000,0.1955,0.0000,0.1217,0.0000,0.2139,0.1163,0.0000,0.0000,0.1974,0.1753,0.0000,0.1169,0.1880,0.0000,0.1800,0.0000,0.1824,0.0348,0.0000,0.1652,0.1372,0.0000,0.0000,0.0000,0.1614,0.0000,0.0000,0.0000,0.0272,0.1588,0.0000,0.0000,0.0000,0.0000,0.1573,0.0000,0.0000,0.0000,0.0000,0.0655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,14,1,0,0,0,0,0,0,0,0,;0.1300;12;4;240000;4.00;
3P6UG6V268Y9VTMB4YR44MFGIGC4NX.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,0.0000,0.1283,0.0000,0.0616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1583,0.0000,0.0000,0.0000,0.0948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0272,0.0000,0.0000,0.0000,0.0000,0.2687,0.0155,0.0000,0.0000,0.1404,0.0000,0.1903,0.0000,0.0385,0.0000,0.0000,0.1300,0.0000,0.0000,0.0000,0.0000,0.1300,0.0000,0.0000,0.0000,0.0000,0.0559,;6,7,1,0,0,0,0,0,0,0,0,;0.1041;8;2;120000;4.00;
3PBMWYW3D44FHQ3H0CBK078FM1J2XZ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2525,0.0000,0.0399,0.0000,0.0000,0.4370,0.0000,0.0000,0.0000,0.0000,0.0000,0.2529,0.0000,0.1689,0.0000,0.0480,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.2895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0280,0.0000,0.0000,0.0000,0.0000,0.3738,0.0000,0.0000,0.0000,0.0009,0.0000,0.3241,0.0000,0.0000,0.0000,0.0000,0.4017,0.0000,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,3,3,1,0,0,0,0,0,0,;0.1888;7;1;60000;7.00;
3PBMWYW3D4VOVNNOVMGLZF23LEGX22.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2272,0.3400,0.2358,0.2650,0.1177,0.2669,0.2569,0.0076,0.4283,0.1502,0.3017,0.0000,0.0700,0.0000,0.2367,0.0497,0.1733,0.0000,0.2000,0.2367,0.0035,0.0000,0.1942,0.0000,0.1724,0.0000,0.1064,0.0000,0.0000,0.1175,0.0000,0.0000,0.0000,0.0000,0.0783,0.0000,0.0000,0.0000,0.0000,0.0783,0.0000,0.0000,0.0000,0.0000,0.0783,0.0000,0.0000,0.0000,0.0000,0.0783,0.0000,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,;8,7,8,1,1,0,0,0,0,0,0,;0.1667;14;4;240000;7.00;
3PBTVBPQ8T2RUQ4LSR4U2IGAMAGLG7.png;0.1652,0.0748,0.1485,0.1398,0.4028,0.3131,0.1478,0.2039,0.2611,0.6162,0.0601,0.0792,0.0000,0.0000,0.4556,0.0803,0.0000,0.2377,0.0000,0.3938,0.0798,0.0796,0.0000,0.0831,0.3065,0.0240,0.0000,0.0416,0.0000,0.2444,0.0000,0.0000,0.0000,0.0000,0.2046,0.0000,0.0000,0.0000,0.0000,0.1675,0.0000,0.0000,0.0000,0.0000,0.1632,0.0000,0.0000,0.0000,0.0000,0.1619,0.0000,0.0000,0.0000,0.0000,0.0729,0.0000,0.0000,0.0000,0.0000,0.0743,0.0000,0.0000,0.0000,0.0000,0.0906,;12,9,4,3,1,0,1,0,0,0,0,;0.1858;11;9;540000;6.00;
3PBTVBPQ9UHWF8TU0BNM18QB456LGV.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1644,0.0707,0.2061,0.3804,0.0000,0.0000,0.3108,0.0000,0.2120,0.2984,0.2673,0.0000,0.2710,0.0000,0.5105,0.2023,0.0000,0.0000,0.2056,0.3793,0.0000,0.2000,0.2105,0.0000,0.4017,0.0000,0.1305,0.1929,0.0000,0.6482,0.0771,0.0000,0.0000,0.0000,0.6505,0.0000,0.0000,0.0000,0.0550,0.3596,0.0000,0.0000,0.0528,0.0000,0.0578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,7,5,5,0,1,2,0,0,0,0,;0.2606;11;4;240000;3.67;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK.png;0.0088,0.0136,0.0125,0.0164,0.0193,0.0403,0.0000,0.0489,0.0554,0.0427,0.0000,0.0490,0.0000,0.0000,0.0469,0.0267,0.0000,0.0000,0.0000,0.0286,0.0000,0.0000,0.0000,0.0000,0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,0,0,0,0,0,0,0,0,0,0,;0.0300;6;3;180000;3.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_1.png;0.0099,0.0199,0.0192,0.0192,0.0197,0.0600,0.0633,0.0600,0.0600,0.1579,0.0000,0.0600,0.0000,0.0000,0.1735,0.0941,0.0000,0.0000,0.0000,0.0957,0.0000,0.0000,0.0000,0.0000,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,2,0,0,0,0,0,0,0,0,0,;0.0614;5;2;120000;2.50;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_2.png;0.0152,0.0201,0.0192,0.0173,0.0134,0.1779,0.0807,0.1936,0.1853,0.2395,0.0000,0.1898,0.0000,0.0000,0.2406,0.0482,0.0000,0.0000,0.0000,0.0366,0.0000,0.0000,0.0000,0.0000,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,4,2,0,0,0,0,0,0,0,0,;0.0992;6;3;180000;3.00;
3PHLPV04IQDPW55WV8WBZJA231AP7O.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2801,0.1721,0.3256,0.3457,0.2373,0.1174,0.7933,0.0000,0.2346,0.7550,0.7017,0.0000,0.2488,0.0000,0.7286,0.2964,0.1381,0.0000,0.1417,0.1865,0.0000,0.1131,0.0440,0.0000,0.1283,0.0000,0.0000,0.1300,0.0000,0.0411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,8,5,2,0,0,1,3,0,0,0,;0.2933;7;4;240000;2.33;
3PLXPMD6WGC7AIQBYMRH2GBAFTWKBJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0522,0.0000,0.1231,0.0000,0.0242,0.1283,0.0000,0.0300,0.1045,0.1180,0.0000,0.0437,0.0000,0.0910,0.0255,0.0418,0.0000,0.0446,0.0945,0.0000,0.1172,0.0255,0.0000,0.0374,0.0000,0.1394,0.0340,0.0000,0.0253,0.0955,0.0000,0.0000,0.0000,0.1353,0.0000,0.0000,0.0000,0.0171,0.0639,0.0000,0.0000,0.0065,0.0000,0.0398,0.0000,0.0000,0.0000,0.0000,0.0191,0.0000,0.0000,0.0000,0.0000,0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,;19,6,0,0,0,0,0,0,0,0,0,;0.0624;11;4;240000;2.75;
3PN7FLVWM45PCCC3MA18W1ODE9IYSJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1676,0.2046,0.2288,0.3562,0.1628,0.0000,0.6000,0.0000,0.2401,0.2981,0.5453,0.0000,0.1346,0.0000,0.2427,0.1331,0.2480,0.0000,0.4609,0.2401,0.0012,0.1186,0.4200,0.0000,0.2369,0.0000,0.3971,0.1278,0.0000,0.2527,0.4017,0.0000,0.0000,0.0000,0.2475,0.0000,0.0000,0.0000,0.4197,0.2282,0.0000,0.0000,0.3648,0.0000,0.1273,0.0000,0.0053,0.0000,0.0000,0.1271,0.0000,0.0000,0.0000,0.0000,0.1427,0.0000,0.0000,0.0000,0.0000,0.0108,;1,10,10,4,3,2,0,0,0,0,0,;0.2466;13;7;420000;4.33;
3PN7FLVWM45XULC6NHQRXFJ9Z5WSYC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0513,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0548;1;1;60000;1.00;
