imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3WNTBWVI7IICS3U5SPMYXHW39RR1DW.png;0.0197,0.3981,0.3416,0.1014,0.1642,0.0000,0.0000,0.0618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0618,;4,1,0,2,0,0,0,0,0,0,0,;0.1641;3;3;819600;3.00;
3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.png;0.0432,0.2555,0.1361,0.1133,0.0983,0.0785,0.0342,0.0283,0.0000,0.0315,0.0000,0.0346,0.0000,0.0000,0.0000,0.0283,;8,2,1,0,0,0,0,0,0,0,0,;0.0802;4;4;1092800;4.00;
3XCMB0010Q8CROANL93DZ0TZ7HDP3B.png;0.0000,0.0000,0.0000,0.0000,0.0150,0.2290,0.0000,0.0000,0.0000,0.0358,0.0000,0.0464,0.0000,0.0000,0.0000,0.0000,;3,0,1,0,0,0,0,0,0,0,0,;0.0815;1;1;273200;1.00;
3XFOW6US4G39LHGXH58DQK2U59EF7W.png;0.0950,0.2136,0.0290,0.1817,0.1838,0.0211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,1,0,0,0,0,0,0,0,0,;0.1207;3;3;819600;3.00;
3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.png;0.0759,0.0654,0.0594,0.0636,0.0666,0.0740,0.0678,0.0729,0.0000,0.0347,0.0000,0.0311,0.0000,0.0396,0.0000,0.0269,;12,0,0,0,0,0,0,0,0,0,0,;0.0565;8;8;2185600;8.00;
3XKJYHBF1PGIGZAV82J26HU67K1S94.png;0.0778,0.0649,0.0439,0.0754,0.0600,0.0363,0.0557,0.1013,0.0000,0.0430,0.0000,0.0183,0.0000,0.0423,0.0000,0.0960,;12,0,0,0,0,0,0,0,0,0,0,;0.0596;6;5;1366000;3.00;
3XKJYHBF2QXEJ36G795O9QJC5X59SV.png;0.1293,0.0716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.1004;1;1;273200;1.00;
3XLULPCEJ5A20HTSPHJ11BGOHJ2K00.png;0.2105,0.1710,0.1231,0.0831,0.1777,0.1746,0.2172,0.0953,0.0000,0.0605,0.0000,0.0539,0.0000,0.0797,0.0000,0.0000,;5,4,2,0,0,0,0,0,0,0,0,;0.1315;5;3;819600;2.50;
3XLULPCEK6XSKDKZU2VPQEQSWADK07.png;0.0000,0.3393,0.3364,0.1378,0.1885,0.1351,0.0842,0.0086,0.0000,0.0320,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,;2,3,0,2,0,0,0,0,0,0,0,;0.1403;3;3;819600;3.00;
3XOONX5XJ4G5CUJT3GITEEBP8TAR9P.png;0.0708,0.4508,0.0245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,1,0,0,0,0,0,0,;0.1821;1;1;273200;1.00;
3XQ5ITPVUWC5A41L5RJWP1DP30VQTX.png;0.2758,0.1962,0.3984,0.1817,0.0717,0.0259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,1,1,0,0,0,0,0,0,0,;0.1916;3;3;819600;3.00;
3XQ5ITPVUWCZXHDQO612ZU9R46PQTU.png;0.1468,0.1408,0.2699,0.0351,0.1468,0.1275,0.0000,0.1098,0.0000,0.1531,0.0000,0.1112,0.0000,0.0000,0.0000,0.1106,;2,7,1,0,0,0,0,0,0,0,0,;0.1352;5;4;1092800;2.50;
3XQ5ITPVVXEK5RIJJ0S4JMU41HATQO.png;0.0887,0.0814,0.0947,0.0234,0.0858,0.0000,0.0000,0.0000,0.0000,0.0604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0724;4;4;1092800;4.00;
3XXLL7ZNZBX2S1C8S0AVX01M47X2SM.png;0.0602,0.0686,0.0557,0.0780,0.0772,0.0928,0.1775,0.0427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,0,0,0,0,0,0,0,0,0,;0.0816;2;2;546400;2.00;
3Y6OYEUGD7DBA3Z0UX7LVDP3LCIS5W.png;0.2545,0.0554,0.0689,0.1258,0.3168,0.0801,0.0589,0.0592,0.0000,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,1,1,0,0,0,0,0,0,0,;0.1149;3;3;819600;3.00;
3YATNUOYWN28VJEWP8MVZLA65TU5R8.png;0.0446,0.0474,0.0534,0.0775,0.0283,0.0000,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0466;3;3;819600;3.00;
3YE2HAAZLWT35EOEU3RFNMQ5RC4ZU3.png;0.1166,0.0265,0.0254,0.0255,0.0251,0.0002,0.0256,0.0245,0.0000,0.0266,0.0000,0.0005,0.0000,0.0262,0.0000,0.0255,;9,1,0,0,0,0,0,0,0,0,0,;0.0290;1;1;273200;1.00;
3YJAOW5N8OU26Z949MJ65YS6Q7GNS0.png;0.0696,0.0718,0.1780,0.0648,0.0962,0.0867,0.0763,0.0390,0.0000,0.0679,0.0000,0.0524,0.0000,0.0405,0.0000,0.0049,;10,1,0,0,0,0,0,0,0,0,0,;0.0707;5;5;1366000;5.00;
3YJAOW5N8OUDFKNJJE4VLVI018MNS9.png;0.1365,0.1254,0.2081,0.1212,0.1960,0.0367,0.0000,0.1078,0.0000,0.1905,0.0000,0.0330,0.0000,0.0000,0.0000,0.1087,;4,6,0,0,0,0,0,0,0,0,0,;0.1264;4;3;819600;2.00;
3YJAOW5N8OUDFKNJJE4VLVI0YDQNSK.png;0.1369,0.0708,0.1002,0.0000,0.1077,0.0000,0.0000,0.1098,0.0000,0.1082,0.0000,0.0000,0.0000,0.0000,0.0000,0.1106,;5,2,0,0,0,0,0,0,0,0,0,;0.1063;5;3;819600;2.50;
3YJAOW5N9PI929Z2OH5BG1NQ7AGNSB.png;0.1945,0.1362,0.2835,0.1710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,3,1,0,0,0,0,0,0,0,0,;0.1588;3;3;819600;3.00;
3YKHA5XMY4LNHWQDYI2RHLTBGR3A75.png;0.0790,0.0699,0.1684,0.0000,0.0278,0.0000,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0746;2;2;546400;2.00;
3YNFDCZ5Q3U1E5N64P4QVLD4C30NR9.png;0.1349,0.1011,0.0538,0.0000,0.1063,0.0000,0.0178,0.1489,0.0000,0.0936,0.0000,0.0005,0.0000,0.0249,0.0000,0.1290,;6,3,0,0,0,0,0,0,0,0,0,;0.0811;6;3;819600;2.00;
3YNFDCZ5R4IX1UZP9S56QRIUL8YNRO.png;0.2013,0.1362,0.2826,0.1786,0.0040,0.0000,0.0000,0.0000,0.0000,0.1074,0.0000,0.1315,0.0000,0.1865,0.0000,0.0000,;1,5,1,0,0,0,0,0,0,0,0,;0.1535;4;3;819600;2.00;
3YR6VNT52416IC86SLGIIDTF4TWB78.png;0.0832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0832;1;1;273200;1.00;
3YR6VNT5352GKULNOMVIY5386U67BS.png;0.1443,0.3282,0.1869,0.0877,0.0914,0.0847,0.0859,0.0579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,0,1,0,0,0,0,0,0,0,;0.1334;3;3;819600;3.00;
3YS67JKWKBRVDSIQ9F8UVFJ1JQRX40.png;0.1235,0.0000,0.0000,0.0369,0.0299,0.1309,0.1233,0.0305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.0792;3;2;546400;1.50;
3YS67JKWKBTMNDQ3LRFOMM61VUK4X5.png;0.3768,0.4324,0.1134,0.0000,0.0766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,1,1,0,0,0,0,0,0,;0.2498;2;2;546400;2.00;
3YVLYSYEBF5NUSY0E746VZKOKNG0QY.png;0.0959,0.2352,0.1286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,0,0,0,0,0,0,0,0,;0.1532;1;1;273200;1.00;
3Z1VWDJDMCSL9FEEWY1JWQIRHY8F8V.png;0.3386,0.3910,0.0736,0.1737,0.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,2,0,0,0,0,0,0,0,;0.2054;2;2;546400;2.00;
3Z1VWDJDMCXXDMC10K62ECWQF20F8X.png;0.1427,0.0520,0.0514,0.1885,0.0012,0.0000,0.0769,0.0705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,0,0,0,0,0,0,0,0,0,;0.0833;2;2;546400;2.00;
3Z1VWDJDNDED63DNWYEYK1BZJ9X8FQ.png;0.0615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0615;1;1;273200;1.00;
3ZAK6NWIZ37QLEUJSP86OBIVCQQ9VS.png;0.0630,0.0639,0.0360,0.2150,0.2076,0.0201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,1,0,0,0,0,0,0,0,0,;0.1009;2;2;546400;2.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6FG931.png;0.2099,0.0832,0.0264,0.0000,0.0268,0.0000,0.0219,0.0000,0.0000,0.0124,0.0000,0.0000,0.0000,0.0076,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0555;2;2;546400;2.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6GF932.png;0.1981,0.0947,0.0000,0.0467,0.2327,0.3016,0.0000,0.0000,0.0000,0.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,2,0,0,0,0,0,0,0,0,;0.1505;3;2;546400;1.50;
3ZNMTDKQXPRIYI9V3LJLED84I1Z2VB.png;0.1950,0.2067,0.2498,0.1452,0.3585,0.1185,0.2356,0.2108,0.0000,0.0790,0.0000,0.0174,0.0000,0.0439,0.0000,0.0359,;4,4,3,1,0,0,0,0,0,0,0,;0.1580;6;6;1639200;6.00;
3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z.png;0.1140,0.2302,0.0209,0.0138,0.0168,0.0290,0.0283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,;6,1,1,0,0,0,0,0,0,0,0,;0.0602;2;2;546400;2.00;
3ZXEP6UEFFQUF1V5KFZ2RFEFLM08OQ.png;0.0427,0.0150,0.0228,0.0541,0.0784,0.1691,0.1169,0.0096,0.0000,0.0039,0.0000,0.0000,0.0000,0.0052,0.0000,0.0000,;5,2,0,0,0,0,0,0,0,0,0,;0.0518;4;4;1092800;4.00;
