imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
38IOEK81UIQHG7BFV93TAAEQ3W496W.png;0.1031,0.1092,0.0000,0.1180,0.0000,0.0000,0.0000,0.0288,0.8164,0.8394,0.7844,0.7661,0.7591,0.2337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,1,0,0,0,0,3,2,0,0,;0.4558;5;5;227500;5.00;
38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.png;0.0000,0.4062,0.3397,0.0000,0.0326,0.2375,0.4147,0.5167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0468,0.0983,0.2061,0.2354,0.1384,0.0311,0.0720,0.0640,0.0832,0.0380,0.0000,0.0000,0.0000,0.1120,0.5360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,3,2,2,1,2,0,0,0,0,0,;0.2005;8;5;227500;2.67;
38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5.png;0.0504,0.0000,0.1320,0.1458,0.2549,0.2008,0.2530,0.2674,0.0469,0.1308,0.1487,0.1013,0.1857,0.1158,0.3445,0.4316,0.1702,0.3729,0.5426,0.0139,0.1323,0.0858,0.1908,0.2210,0.2676,0.2351,0.0000,0.0993,0.0000,0.2332,0.0232,0.0000,0.0000,0.0000,0.0000,0.5058,0.0000,0.4509,0.0031,0.0063,0.0000,0.2094,0.0000,0.1252,0.0000,0.0756,0.0000,0.4000,0.0000,0.2631,0.0000,0.2253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1541,0.0000,0.0100,0.0564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0522,0.0000,0.2201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,13,10,3,3,1,0,0,0,0,0,;0.1897;20;8;364000;4.20;
38MNOT6KWIG21RX6PKH1YJB8VKDT05.png;0.1845,0.4036,0.3413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,2,0,0,0,0,0,0,0,;0.3098;2;2;91000;2.00;
38MNOT6KWIG21RX6PKH1YJB8VKDT05_1.png;0.0000,0.5004,0.6644,0.6632,0.4155,0.6720,0.6974,0.5007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,1,3,0,4,0,0,0,0,;0.5577;4;2;91000;4.00;
38MNOT6KWIG21RX6PKH1YJB8VKDT05_2.png;0.0572,0.6026,0.4354,0.4290,0.5308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,2,2,0,0,0,0,0,;0.4110;4;4;182000;4.00;
38NH2CI7ROPJ1MAJ3F139HJ5CPPVU5.png;0.0000,0.4876,0.0000,0.1059,0.3571,0.0357,0.0000,0.0967,0.2580,0.6290,0.4490,0.3638,0.0907,0.2987,0.3452,0.4196,0.0794,0.0155,0.1147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0435,0.3297,0.1022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0926,0.0000,0.7121,0.0000,0.2207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0176,0.0000,0.0000,0.1341,0.0000,0.0000,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,2,3,4,3,0,1,1,0,0,0,;0.2332;11;9;409500;5.50;
38NH2CI7SPCMWUJ4T62C2GD654VVUY.png;0.3315,0.0272,0.0227,0.0000,0.0000,0.0000,0.0000,0.0218,0.0000,0.0210,0.0000,0.0218,0.0000,0.0123,0.0079,0.0000,0.0241,0.0000,0.0202,0.0000,0.0227,0.0000,0.0202,0.0000,0.0227,0.0000,0.0202,0.0000,0.0227,0.0000,0.0202,0.0000,0.0213,0.0000,0.0218,0.0984,0.0000,0.0242,0.0000,0.0865,0.0000,0.0291,0.0000,0.0532,0.0114,0.0584,0.0000,0.0052,0.0000,0.1093,0.0285,0.0000,0.0000,0.1129,0.0000,0.0152,0.0268,0.1095,0.0000,0.0000,0.0000,0.1104,0.0285,0.0014,0.0000,0.1218,0.0000,0.0000,0.0268,0.1140,0.0000,0.0000,0.0000,0.0000,0.0292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0281,;36,4,0,1,0,0,0,0,0,0,0,;0.0459;11;5;227500;3.67;
38VQ1AW9T5WCGLEK2ZAP9I6I4O826I.png;0.1373,0.3531,0.0000,0.0000,0.1481,0.1194,0.0029,0.1386,0.1721,0.0757,0.0000,0.0000,0.0000,0.0079,0.0174,0.0145,0.0105,0.1114,0.1109,0.0890,0.0000,0.2019,0.0749,0.0265,0.1306,0.1213,0.1022,0.1165,0.1100,0.1455,0.1030,0.1236,0.1331,0.0795,0.0000,0.2458,0.0000,0.2872,0.0000,0.0829,0.0000,0.0045,0.0000,0.1167,0.0000,0.0368,0.0000,0.0107,0.0000,0.0443,0.0000,0.0343,0.0000,0.0310,0.0000,0.0125,0.0000,0.0234,0.0000,0.0100,0.0000,0.0183,0.0000,0.0085,0.0000,0.0016,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;20,16,2,1,0,0,0,0,0,0,0,;0.0877;22;15;682500;7.33;
390EOHYPK4Q05K2TRHZ1W9N0LW8X3W.png;0.1305,0.0580,0.0032,0.0190,0.0404,0.0000,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1395,0.0000,0.2002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,0,0,0,0,0,0,0,0,0,;0.0658;3;2;91000;1.50;
39393HGTI5QMIY6JHIT1M5IIGWJEOF.png;0.4616,0.3766,0.5165,0.2354,0.4187,0.0342,0.0500,0.1789,0.1948,0.2182,0.2437,0.0722,0.2666,0.0000,0.1680,0.0747,0.1615,0.1197,0.2342,0.2013,0.1956,0.1688,0.1524,0.2079,0.1744,0.1925,0.1961,0.1509,0.1570,0.2158,0.0000,0.0000,0.0000,0.0000,0.0000,0.1140,0.0000,0.2333,0.0000,0.1819,0.0000,0.1680,0.0000,0.1648,0.0113,0.1123,0.0000,0.2115,0.0000,0.2055,0.2442,0.1609,0.0000,0.1789,0.0000,0.1760,0.0000,0.1914,0.0000,0.1589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,26,9,1,2,1,0,0,0,0,0,;0.1943;19;9;409500;4.75;
394TEHR260P29GUZO0UUQSDZ63O65J.png;0.1571,0.3929,0.0000,0.4929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,1,1,0,0,0,0,0,0,;0.3476;2;2;91000;2.00;
39PLFW4P2L2RPNN40J9QB1XCZ2O4HT.png;0.0898,0.1909,0.2065,0.1233,0.1119,0.0000,0.0096,0.0399,0.0256,0.0527,0.0000,0.0000,0.0191,0.0000,0.0521,0.0483,0.0498,0.0000,0.0252,0.0366,0.0078,0.0194,0.0000,0.0000,0.0277,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0212,0.0000,0.0000,0.0202,0.0000,0.0049,0.0061,0.0049,0.0000,0.0073,0.0000,0.0505,0.0460,0.0074,0.0000,0.0000,0.0000,0.0306,0.0282,0.0430,0.0000,0.0000,0.0000,0.0000,0.0035,0.0135,0.0000,0.0043,0.0000,0.0176,0.0290,0.0043,0.0000,0.0000,0.0000,0.0023,0.0481,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0041,0.0000,0.0000,0.0143,0.0000,0.0000,0.0266,0.0000,0.0000,0.0747,0.0000,0.0000,0.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0111,0.0000,0.0000,0.0213,0.0000,0.0000,0.0658,0.0000,0.0000,0.0525,;32,4,0,0,0,0,0,0,0,0,0,;0.0381;18;7;318500;4.50;
39UNKKTVDF8Y9H8JFO9U930XMBHYGJ.png;0.0474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0474;1;1;45500;1.00;
39UNKKTVDFFX9VEX2EW7RYBUQ2JGYD.png;0.0000,0.0000,0.0000,0.1804,0.3897,0.2449,0.2005,0.2731,0.3325,0.3462,0.0571,0.1087,0.2996,0.0000,0.0000,0.0000,0.0040,0.0310,0.3358,0.2422,0.1275,0.1670,0.4207,0.0000,0.0000,0.1816,0.1424,0.0878,0.0285,0.1043,0.0452,0.1175,0.1175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,8,4,5,1,1,0,0,0,0,0,;0.2016;11;6;273000;3.67;
39VNNFFKK59EW3XI1HP5P046ZAXXVP.png;0.1122,0.0000,0.0857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2564,0.0000,0.0000,0.0000,0.0000,0.0000,0.2867,0.0000,0.2473,0.0000,0.0369,0.0000,0.0000,0.0000,0.2649,0.0000,0.0000,0.0000,0.0000,0.0000,0.1630,0.0000,0.2011,0.0000,0.0000,0.0000,0.0969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,4,0,0,0,0,0,0,0,0,;0.1751;5;1;45500;5.00;
39Y8ZSVZWWM1XMK47AFGQNZOPQQVZE.png;0.1596,0.1523,0.1170,0.2836,0.0000,0.0000,0.1937,0.0919,0.1748,0.2000,0.2077,0.0322,0.0000,0.0000,0.0218,0.2476,0.2429,0.3738,0.0000,0.0000,0.0628,0.0000,0.0000,0.1136,0.0586,0.1574,0.3557,0.1975,0.1422,0.1460,0.1025,0.1748,0.2049,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0316,0.0000,0.1568,0.0000,0.1311,0.0000,0.1374,0.0000,0.0740,0.0000,0.0354,0.0000,0.1098,0.0000,0.1066,0.0000,0.0627,0.0000,0.0660,0.0000,0.0745,0.0053,0.0807,0.0000,0.0644,0.0000,0.0000,0.0514,0.1620,0.0000,0.1223,0.0000,0.0000,0.0549,0.0000,0.0000,0.0478,0.0000,0.0000,0.0949,0.0000,0.0000,0.0494,0.0000,0.0000,0.0642,0.0000,0.0000,0.0502,0.0000,0.0000,0.0495,0.0000,0.0000,0.0495,0.0000,0.0000,0.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;26,19,3,2,0,0,0,0,0,0,0,;0.1193;22;7;318500;7.33;
39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6.png;0.0000,0.0000,0.1550,0.2614,0.6235,0.3145,0.3175,0.3071,0.0000,0.3357,0.3398,0.3597,0.0000,0.0000,0.1355,0.1094,0.3338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0634,0.3393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0196,0.0000,0.1131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,2,7,0,0,1,0,0,0,0,;0.2580;10;8;364000;5.00;
3AA189Q6B51983MEFLORU493K7KMWE.png;0.0000,0.0514,0.3719,0.0083,0.0969,0.3586,0.4265,0.4080,0.0063,0.0642,0.1037,0.3464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0615,0.0203,0.0738,0.0000,0.1963,0.1524,0.0000,0.0501,0.0065,0.0428,0.0000,0.0000,0.0000,0.0000,0.0215,0.1505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,3,0,4,1,0,0,0,0,0,0,;0.1437;8;5;227500;4.00;
3AA189Q6B52Z6L7EV3NS06BHCKRWMY.png;0.0000,0.0000,0.1263,0.2749,0.1634,0.2309,0.2686,0.1553,0.0000,0.0000,0.2966,0.0000,0.2053,0.2640,0.2634,0.0000,0.1989,0.0181,0.0287,0.0275,0.0058,0.0000,0.0000,0.0000,0.2065,0.0000,0.0000,0.0000,0.0000,0.0175,0.0593,0.0000,0.0000,0.0000,0.0000,0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,6,6,0,0,0,0,0,0,0,0,;0.1455;11;10;455000;5.50;
3AA189Q6C6N6C9XRHK508ZBLMH8WM3.png;0.0000,0.1955,0.1165,0.3566,0.3747,0.0951,0.0286,0.0000,0.0692,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0229,0.0000,0.0305,0.0000,0.0513,0.0000,0.0549,0.0000,0.0396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,4,0,2,0,0,0,0,0,0,0,;0.1185;5;3;136500;2.50;
3AA189Q6C6TLNJILLV2LOGYDJT7MWV.png;0.0214,0.0095,0.0344,0.0406,0.0222,0.0344,0.0386,0.0231,0.0000,0.0374,0.0256,0.0320,0.0157,0.0163,0.0171,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5096,0.0000,0.3052,0.0000,0.0000,0.0000,0.1096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0303,0.0000,0.3033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,0,2,0,1,0,0,0,0,0,0,;0.0816;4;3;136500;2.00;
3AJ89545NQHYX91N7X3ADUYHKVTBEA.png;0.0000,0.0815,0.2444,0.1361,0.5615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3222,0.0000,0.3631,0.0000,0.1751,0.0000,0.3315,0.0000,0.1542,0.0000,0.0417,0.0000,0.3760,0.0000,0.3967,0.1228,0.3890,0.0000,0.3026,0.0000,0.0369,0.1723,0.4202,0.0000,0.4580,0.0000,0.3442,0.1637,0.4065,0.0000,0.2918,0.0000,0.3793,0.0000,0.1797,0.0000,0.0841,0.0000,0.0000,0.0020,0.0000,0.0000,0.0310,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.1683,0.0000,0.0000,0.0638,0.0000,0.0000,0.1044,0.0000,0.0000,0.1340,0.0000,0.0000,0.0227,0.0000,0.0000,0.0331,0.0000,0.0000,0.0000,;10,9,3,9,2,1,0,0,0,0,0,;0.2148;15;6;273000;3.75;
