imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU.png;0.0000,0.0000,0.0000,0.0000,0.0877,0.0000,0.2737,0.0000,0.0000,0.0909,0.0000,0.0000,0.0000,0.3728,0.0892,0.0000,0.0000,0.0531,0.0000,0.0916,0.2270,0.0000,0.0000,0.0418,0.0000,0.0000,0.1710,0.2601,0.0000,0.0453,0.0000,0.1938,0.0000,0.0000,0.0000,0.1551,0.0000,0.0000,0.0000,0.0290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,3,3,1,0,0,0,0,0,0,0,;0.1455;7;3;240000;2.33;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU_1.png;0.0000,0.0000,0.0000,0.0000,0.1132,0.0000,0.1487,0.0000,0.0000,0.0880,0.0000,0.0000,0.0000,0.2769,0.0881,0.0000,0.0000,0.0938,0.0000,0.0000,0.0488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,1,0,0,0,0,0,0,0,0,;0.1225;2;1;80000;2.00;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU_2.png;0.0000,0.0000,0.0000,0.0000,0.0714,0.0000,0.2305,0.0000,0.0000,0.0964,0.0000,0.0000,0.0000,0.2671,0.0942,0.0000,0.0000,0.0465,0.0000,0.0705,0.3235,0.0000,0.0000,0.0374,0.0000,0.0000,0.2663,0.3045,0.0000,0.0797,0.0000,0.2467,0.0000,0.0000,0.0000,0.2036,0.0000,0.0000,0.0000,0.0348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,1,5,1,0,0,0,0,0,0,0,;0.1582;7;3;240000;2.33;
3D7N1211O74L32LV8ZFDVQWGH61MAZ.png;0.0000,0.0116,0.1530,0.0000,0.0717,0.1459,0.0000,0.0000,0.1192,0.1656,0.0000,0.0000,0.0000,0.0185,0.2108,0.0485,0.0000,0.2343,0.0000,0.2424,0.0364,0.0000,0.0000,0.2167,0.0000,0.0000,0.0000,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,4,4,0,0,0,0,0,0,0,0,;0.1210;7;3;240000;3.50;
3D7N1211P8PBU1MJEXLJFBT15KWAMH.png;0.0000,0.0000,0.0000,0.0000,0.1191,0.0000,0.0615,0.0000,0.0000,0.1245,0.0246,0.0000,0.0076,0.0570,0.1117,0.1067,0.0000,0.0978,0.0000,0.0992,0.0692,0.0008,0.0000,0.0753,0.0000,0.0000,0.0450,0.0371,0.0000,0.0144,0.0000,0.0236,0.0000,0.0000,0.0000,0.0218,0.0000,0.0000,0.0000,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,3,0,0,0,0,0,0,0,0,0,;0.0581;9;3;240000;4.50;
3D8B00U52IVJZWECZOBXRVFXL2U83O.png;0.0893,0.0000,0.0000,0.0000,0.0874,0.0000,0.2942,0.0000,0.0000,0.0000,0.2381,0.0000,0.0900,0.1767,0.0000,0.0000,0.0000,0.0369,0.0000,0.0000,0.1733,0.0340,0.0000,0.0000,0.0000,0.0000,0.0798,0.0000,0.0000,0.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,2,2,0,0,0,0,0,0,0,0,;0.1204;4;2;160000;2.00;
3D8B00U52IVJZWECZOBXRVFYHAV833.png;0.1065,0.0000,0.0000,0.0007,0.0924,0.0000,0.0777,0.0831,0.0000,0.0000,0.0000,0.1977,0.0000,0.0000,0.0000,0.1622,0.0000,0.0000,0.0000,0.0997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,0,0,0,0,0,0,0,0,0,;0.1025;3;1;80000;3.00;
3DBJK6OC3AF4JLMP40JUKZIT4XNYF3.png;0.0965,0.0032,0.0179,0.0000,0.4383,0.1241,0.5365,0.0000,0.1349,0.0789,0.3923,0.0000,0.3260,0.1308,0.1392,0.0000,0.0000,0.1531,0.0000,0.0002,0.2198,0.0703,0.0000,0.0618,0.0000,0.0213,0.1683,0.1511,0.0000,0.1392,0.0000,0.1029,0.1398,0.0000,0.0000,0.0274,0.0000,0.0000,0.1053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,9,1,2,1,1,0,0,0,0,0,;0.1512;7;2;160000;3.50;
3DCXWU0MSDB2RCYGDPZ82R371ZGTVX.png;0.0000,0.0000,0.0000,0.0000,0.2375,0.1599,0.1187,0.0037,0.3156,0.3537,0.0000,0.0053,0.0000,0.0928,0.1261,0.0063,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,1,2,0,0,0,0,0,0,0,;0.1293;4;2;160000;4.00;
3DECMKXKT815JCLN1RI1KKDJDFAMBB.png;0.1313,0.0306,0.0570,0.0421,0.2895,0.3949,0.2327,0.4661,0.2816,0.1943,0.1640,0.4339,0.0000,0.1192,0.1509,0.3921,0.0000,0.0810,0.0000,0.3066,0.0806,0.0000,0.0000,0.2903,0.0000,0.0000,0.0000,0.2484,0.0000,0.0000,0.0000,0.1471,0.0000,0.0000,0.0000,0.1252,0.0000,0.0000,0.0000,0.0681,0.0000,0.0000,0.0000,0.0251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,7,6,2,2,0,0,0,0,0,0,;0.1980;10;6;480000;5.00;
3DHOXWJRSC3OAPE5AL86OV64DJCT3O.png;0.0000,0.0000,0.0000,0.0000,0.3490,0.1734,0.2602,0.0401,0.2838,0.2361,0.1426,0.0467,0.0065,0.2106,0.0759,0.0508,0.0000,0.0355,0.0000,0.0344,0.0357,0.0418,0.0000,0.0264,0.0000,0.0018,0.0000,0.0391,0.0000,0.0000,0.0000,0.0357,0.0000,0.0000,0.0000,0.0314,0.0000,0.0000,0.0000,0.0344,0.0000,0.0000,0.0000,0.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,2,4,1,0,0,0,0,0,0,0,;0.0962;7;3;240000;3.50;
3DPZKFEUURUGTQUQB4SOUUG5ZFPI4V.png;0.0000,0.0000,0.0000,0.0000,0.3523,0.0000,0.1725,0.0000,0.0000,0.3770,0.0000,0.0000,0.0000,0.3147,0.2910,0.0527,0.0000,0.3250,0.0000,0.0204,0.2102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,2,4,0,0,0,0,0,0,0,;0.2129;5;2;160000;2.50;
3DPZKFEUVSIPT2ERNEAT4GS1UAKI44.png;0.0000,0.0000,0.0011,0.0112,0.2050,0.3326,0.2050,0.2191,0.2474,0.2299,0.0471,0.1888,0.0000,0.2037,0.1195,0.1800,0.0000,0.1013,0.0000,0.1013,0.1013,0.0000,0.0000,0.1013,0.0000,0.0000,0.0435,0.1013,0.0000,0.0000,0.0000,0.1013,0.0000,0.0000,0.0000,0.1013,0.0000,0.0000,0.0000,0.1013,0.0000,0.0000,0.0000,0.1013,0.0000,0.0000,0.0000,0.1013,0.0000,0.0000,0.0000,0.1013,;14,6,3,1,0,0,0,0,0,0,0,;0.1339;9;6;480000;4.50;
3DXFGU9SKN7P79WJOTN6EK4MLG3EXS.png;0.0000,0.0000,0.0000,0.0000,0.1091,0.0933,0.2154,0.0670,0.0768,0.0544,0.0838,0.0761,0.0111,0.1401,0.0144,0.0263,0.0000,0.0118,0.0000,0.0138,0.0071,0.1108,0.0000,0.0113,0.0000,0.0148,0.0088,0.0071,0.0000,0.0284,0.0000,0.0338,0.0047,0.0000,0.0000,0.0088,0.0000,0.0000,0.0000,0.0284,0.0000,0.0000,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;17,2,1,0,0,0,0,0,0,0,0,;0.0485;10;9;720000;5.00;
3DXFGU9SKNVTS8DGXQ8KL6UJIRCXE8.png;0.0000,0.0000,0.0000,0.0000,0.2975,0.0000,0.2226,0.0000,0.0153,0.0000,0.0158,0.0153,0.0000,0.0000,0.0791,0.4220,0.0000,0.0747,0.0000,0.4998,0.0738,0.0000,0.0000,0.4622,0.0000,0.0000,0.0000,0.3814,0.0000,0.0000,0.0000,0.2622,0.0000,0.0000,0.0000,0.1572,0.0000,0.0000,0.0000,0.0355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,3,1,3,0,0,0,0,0,0,;0.2009;7;3;240000;2.33;
3DXFGU9SLODY46WA7XIQCVBUTMKEXQ.png;0.0000,0.0000,0.0000,0.0000,0.4135,0.0915,0.3536,0.0467,0.0835,0.2681,0.2422,0.0203,0.0000,0.1185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,2,1,1,0,0,0,0,0,0,;0.1820;4;2;160000;2.00;
3E9JM64F23SDM8DQUQW3OKIR1A0NP8.png;0.0000,0.0000,0.0000,0.0000,0.2738,0.0000,0.2294,0.1941,0.0000,0.0000,0.1460,0.2468,0.0018,0.0000,0.0000,0.2473,0.0000,0.0000,0.0000,0.1921,0.0000,0.0000,0.0000,0.1375,0.0000,0.0000,0.0000,0.0607,0.0000,0.0000,0.0000,0.0567,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0495,0.0000,0.0000,0.0000,0.0555,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0060,;6,4,4,0,0,0,0,0,0,0,0,;0.1261;8;3;240000;4.00;
3EGCY5R6XYZQLTGPWNN8D6V7K3JYA2.png;0.1722,0.1744,0.1726,0.1541,0.1369,0.2043,0.1762,0.2483,0.1882,0.2200,0.1001,0.2193,0.0926,0.2968,0.1621,0.0453,0.0000,0.2552,0.0000,0.1895,0.2722,0.2129,0.0000,0.2803,0.0000,0.0111,0.1251,0.2337,0.0000,0.1840,0.0000,0.0507,0.2074,0.0000,0.0000,0.1386,0.0000,0.0000,0.0000,0.2150,0.0000,0.0000,0.0000,0.2566,0.0000,0.0000,0.0000,0.0650,0.0000,0.0000,0.0000,0.0215,;7,14,11,0,0,0,0,0,0,0,0,;0.1713;20;14;1120000;10.00;
3EJ1F91ANSU6O8N3S3NGZ4GVCA2IZW.png;0.0000,0.0000,0.0000,0.0000,0.1888,0.0000,0.1163,0.0000,0.0000,0.1013,0.0814,0.0000,0.0013,0.1013,0.0308,0.0000,0.0000,0.0000,0.0000,0.0583,0.0000,0.1013,0.0000,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,0,0,0,0,0,0,0,0,0,;0.0781;6;3;240000;3.00;
3EOZAW7619J5YKCNUIDNV84T8098HV.png;0.1759,0.0306,0.1496,0.4088,0.3438,0.2625,0.2037,0.6722,0.2625,0.1600,0.0813,0.5427,0.0813,0.1600,0.2386,0.4947,0.0000,0.1538,0.0000,0.4001,0.1305,0.0825,0.0000,0.3538,0.0000,0.0825,0.0214,0.2199,0.0000,0.0000,0.0000,0.5404,0.0000,0.0000,0.0000,0.5121,0.0000,0.0000,0.0000,0.4560,0.0000,0.0000,0.0000,0.3837,0.0000,0.0000,0.0000,0.3151,0.0000,0.0000,0.0000,0.3000,;6,7,5,6,2,3,1,0,0,0,0,;0.2740;13;5;400000;3.50;
3EOZAW762AHX3MFSNYKKE4EQ4INH8Q.png;0.0000,0.0000,0.0000,0.0000,0.2890,0.0000,0.2817,0.0000,0.0081,0.5168,0.0479,0.0125,0.0000,0.4963,0.3086,0.0417,0.0000,0.3131,0.0000,0.0171,0.2769,0.0000,0.0000,0.0364,0.0000,0.0000,0.0111,0.0180,0.0000,0.0174,0.0000,0.0310,0.0124,0.0000,0.0000,0.0170,0.0000,0.0000,0.0090,0.0239,0.0000,0.0000,0.0000,0.0174,0.0000,0.0000,0.0000,0.0347,0.0000,0.0000,0.0000,0.0135,;15,0,4,1,1,1,0,0,0,0,0,;0.1188;7;2;160000;3.50;
3ERG9KP7KAETHL286FNRQ00RYLWCHM.png;0.0000,0.0000,0.0000,0.0000,0.3021,0.0000,0.1875,0.0000,0.0029,0.0959,0.1432,0.0160,0.0000,0.1338,0.1139,0.1412,0.0000,0.1625,0.0000,0.1412,0.1625,0.0000,0.0000,0.1412,0.0000,0.0000,0.0484,0.1412,0.0000,0.0208,0.0000,0.0909,0.0000,0.0000,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,10,1,0,0,0,0,0,0,0,0,;0.1139;11;4;320000;3.67;
3EULM6QNGEDGI0DDZ62WA3R8YV4JXB.png;0.0000,0.0000,0.0000,0.0000,0.2409,0.0000,0.0703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0378,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,1,0,0,0,0,0,0,0,0,;0.0864;1;1;80000;1.00;
3EX6YJ62T6GKTDIQJCCYD4JMD62ZJG.png;0.0882,0.0000,0.0000,0.0000,0.1983,0.0000,0.2401,0.0000,0.0000,0.0000,0.1134,0.0000,0.0500,0.0910,0.0000,0.0237,0.0000,0.0287,0.0000,0.0642,0.1174,0.0000,0.0000,0.2014,0.0000,0.0000,0.0000,0.3424,0.0000,0.0000,0.0000,0.2396,0.0000,0.0000,0.0000,0.1222,0.0000,0.0000,0.0000,0.0563,0.0000,0.0000,0.0000,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,5,2,1,0,0,0,0,0,0,0,;0.1241;5;1;80000;5.00;
3EXC7SWSR38EV80UNYXZTOBA3ESHT8.png;0.0000,0.0000,0.0000,0.0000,0.0610,0.0000,0.1240,0.0000,0.0000,0.0504,0.0000,0.0000,0.0000,0.0512,0.0117,0.0000,0.0000,0.1063,0.0000,0.0000,0.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,0,0,0,0,0,0,0,0,0,;0.0741;4;2;160000;2.00;
3F0Z1FPMUNUP6TOTMH2XGS6T5GJLYU.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1634,0.0000,0.2982,0.2713,0.0526,0.0000,0.4175,0.0000,0.0000,0.2329,0.4075,0.0000,0.2163,0.0000,0.1467,0.2163,0.0000,0.0000,0.0000,0.0000,0.0000,0.2163,0.0000,0.0000,0.1812,0.0000,0.0000,0.0862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,6,1,1,0,0,0,0,0,0,;0.2236;5;2;160000;2.50;
3F0Z1FPMUNWB7D1EFV5M6IVBAHELYR.png;0.0000,0.0000,0.0000,0.0000,0.2221,0.1866,0.0775,0.0695,0.3435,0.1926,0.0775,0.1223,0.0000,0.0483,0.2275,0.0000,0.0000,0.2065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,4,2,1,0,0,0,0,0,0,0,;0.1613;6;3;240000;2.00;
3F12ASV6AWHSTTB7IFZKMVGLLVZM46.png;0.2481,0.3971,0.2185,0.2508,0.1961,0.1557,0.0950,0.1842,0.0513,0.1900,0.0860,0.0950,0.0000,0.1900,0.0000,0.0152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,5,3,1,0,0,0,0,0,0,0,;0.1695;8;6;480000;4.00;
3F2SNR5B8MKSI92Q9DG0FV11BKO0HL.png;0.0000,0.0000,0.0000,0.0000,0.0817,0.0000,0.0266,0.0000,0.0343,0.0520,0.0347,0.0415,0.0000,0.0345,0.0331,0.0538,0.0000,0.0151,0.0000,0.0551,0.0000,0.0000,0.0000,0.0411,0.0000,0.0000,0.0000,0.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,0,0,0,0,0,0,0,0,0,0,;0.0404;6;3;240000;3.00;
3FKD865UZQBJZ4661LLBINGEMFPMUJ.png;0.0000,0.0000,0.0000,0.0000,0.3216,0.0000,0.2713,0.0000,0.0000,0.4481,0.1748,0.0000,0.0000,0.3097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,2,1,1,0,0,0,0,0,0,;0.2808;3;1;80000;3.00;
3FKD865UZQBJZ4661LLBINGENHPMUO.png;0.0000,0.0000,0.0000,0.0000,0.3162,0.0000,0.2300,0.0000,0.0000,0.4658,0.0000,0.0000,0.0000,0.3820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,1,2,1,0,0,0,0,0,0,;0.3485;2;1;80000;2.00;
3FKD865UZQG0HB1FDHAJVT0FL3FMUG.png;0.0000,0.0000,0.0000,0.0000,0.2380,0.0000,0.0308,0.0000,0.0000,0.1907,0.0000,0.0000,0.0000,0.0881,0.0456,0.0000,0.0000,0.0119,0.0000,0.0000,0.0262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,1,0,0,0,0,0,0,0,0,;0.0902;2;1;80000;2.00;
3FOA7RUSUPLLDDXZNITMB1EHL6FPGL.png;0.0000,0.0000,0.0000,0.0000,0.3391,0.0000,0.4873,0.0000,0.0000,0.1038,0.1650,0.0000,0.0174,0.0540,0.0000,0.0480,0.0000,0.0000,0.0000,0.1455,0.0000,0.2372,0.0000,0.2145,0.0000,0.0449,0.1136,0.1635,0.0000,0.0712,0.0000,0.1613,0.0712,0.0000,0.0000,0.1035,0.0000,0.0000,0.0712,0.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,5,2,1,1,0,0,0,0,0,0,;0.1381;8;3;240000;2.67;
3FQJF6D1R1SUSJ130G368H5I02G92S.png;0.4012,0.1911,0.0000,0.0000,0.3984,0.0000,0.1462,0.0000,0.0000,0.1656,0.0000,0.0000,0.0000,0.0307,0.0000,0.0000,0.0000,0.0344,0.0000,0.0000,0.0236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,2,0,0,0,0,0,0,0,;0.1739;3;2;160000;1.50;
3FQJF6D1S2STVEIP11IICRPWDI892M.png;0.0000,0.0000,0.0000,0.0000,0.3500,0.0000,0.2851,0.0000,0.0000,0.0000,0.1663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,1,1,0,0,0,0,0,0,0,;0.2671;2;1;80000;2.00;
3G2I6FODBC43UCDM72LBPP8Z9I0L60.png;0.0000,0.0000,0.0000,0.0000,0.1694,0.0000,0.0737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.1216;1;1;80000;1.00;
3GAR7VLBJNDRH4HH5ZWWCFRBGXZ4Y9.png;0.0000,0.0000,0.0000,0.0000,0.3036,0.0327,0.2534,0.0101,0.4005,0.2620,0.1411,0.3505,0.0000,0.1571,0.3928,0.2071,0.0000,0.3118,0.0000,0.1252,0.2699,0.0593,0.0000,0.0817,0.0000,0.0000,0.2617,0.0690,0.0000,0.1803,0.0000,0.0567,0.0948,0.0000,0.0000,0.0543,0.0000,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,0.0624,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.0000,0.0000,;10,5,5,4,0,0,0,0,0,0,0,;0.1683;11;6;480000;3.67;
3GAR7VLBJNEKQVA3XEJQ66MZFEXY4T.png;0.1962,0.0794,0.0556,0.0874,0.1559,0.0563,0.1593,0.0829,0.0006,0.0119,0.0885,0.0008,0.0570,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,3,0,0,0,0,0,0,0,0,0,;0.0743;7;2;160000;3.50;
3GBCJUK5C2GRHG97MHYVG9NBQMOPK9.png;0.0000,0.0000,0.0000,0.0000,0.2925,0.0508,0.2000,0.1805,0.1055,0.1801,0.0000,0.1963,0.0000,0.1066,0.0675,0.1055,0.0000,0.0675,0.0000,0.0000,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,4,1,0,0,0,0,0,0,0,0,;0.1310;5;2;160000;2.50;
3GBCJUK5C2NMDEDWS686X6QI2G8KP3.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3GC8IVJ10EOCB71QWZ4YFX98VOS9NN.png;0.1432,0.0900,0.2936,0.3494,0.0472,0.3331,0.0432,0.3034,0.3593,0.0358,0.0446,0.2143,0.0000,0.0000,0.2968,0.1449,0.0000,0.1896,0.0000,0.1474,0.0676,0.0000,0.0000,0.1435,0.0000,0.0000,0.0000,0.1424,0.0000,0.0000,0.0000,0.1391,0.0000,0.0000,0.0000,0.1375,0.0000,0.0000,0.0000,0.1392,0.0000,0.0000,0.0000,0.1445,0.0000,0.0000,0.0000,0.0645,0.0000,0.0000,0.0000,0.0500,;8,10,4,3,0,0,0,0,0,0,0,;0.1626;8;5;400000;2.67;
