imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.png;0.0396,0.0485,0.0354,0.0414,0.0440,0.0421,0.0000,0.0563,0.0000,0.0699,0.0000,0.0000,0.0000,0.0000,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0471;3;2;546000;1.50;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_1.png;0.0818,0.0543,0.0449,0.0416,0.0547,0.0710,0.0000,0.0465,0.0000,0.1169,0.0000,0.0003,0.0000,0.0000,0.0061,;7,1,0,0,0,0,0,0,0,0,0,;0.0518;5;4;1092000;2.50;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2.png;0.0650,0.0495,0.0436,0.0554,0.0491,0.0862,0.0000,0.0588,0.0082,0.0754,0.0000,0.0004,0.0000,0.0000,0.0002,;8,0,0,0,0,0,0,0,0,0,0,;0.0447;7;7;1911000;7.00;
3QKP95RWR0AXY9I3VQ7SL2A7LGY5XG.png;0.0181,0.0462,0.0000,0.0000,0.0000,0.1285,0.0000,0.1735,0.0845,0.0492,0.0000,0.1787,0.0000,0.0000,0.0198,;5,3,0,0,0,0,0,0,0,0,0,;0.0873;3;3;819000;3.00;
3QLL1RLFYUJL8BWXI76KVR6VTA8G40.png;0.1754,0.2002,0.2338,0.0883,0.0050,0.0638,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,1,0,0,0,0,0,0,0,0,;0.1102;3;3;819000;3.00;
3QNALI7B4S6VALH9K67QLF1VCK3Z5B.png;0.1749,0.2005,0.0889,0.1521,0.1016,0.0000,0.0000,0.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.1226;3;3;819000;3.00;
3QNALI7B4SD1ONKL4C5DCUTXSZAZ55.png;0.0996,0.0048,0.0510,0.0000,0.0371,0.0220,0.0000,0.0000,0.0000,0.0224,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0395;2;1;273000;2.00;
3QPQKLUN2S87R374XHKKL49YI4M6SW.png;0.1645,0.1210,0.0914,0.0757,0.1142,0.1254,0.0000,0.1110,0.1096,0.1604,0.0000,0.0948,0.0000,0.0000,0.1245,;4,7,0,0,0,0,0,0,0,0,0,;0.1175;5;3;819000;2.50;
3QXBZN23LG7N3HYFNCCOI0H4ZPJXNQ.png;0.4057,0.3069,0.0898,0.2305,0.3164,0.0517,0.0000,0.0000,0.0469,0.0660,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,2,2,0,0,0,0,0,0,0,;0.1892;4;4;1092000;4.00;
3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0293,0.0000,0.2395,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1344;1;1;273000;1.00;
3R35RPFD7J1GHLW8Y5PUB7E29XSP1C.png;0.0000,0.0000,0.0000,0.2065,0.0000,0.0000,0.0000,0.1198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,0,0,0,0,0,0,0,0,0,;0.1632;1;1;273000;1.00;
3R35RPFD8KSAWMKG8PKUBRZ71RYP19.png;0.1391,0.2543,0.1349,0.1076,0.1149,0.0459,0.0000,0.0726,0.0219,0.0251,0.0000,0.0129,0.0000,0.0000,0.0000,;6,3,1,0,0,0,0,0,0,0,0,;0.0929;5;5;1365000;5.00;
3R35RPFD8KW5RVQQX9OYA2WSE711PN.png;0.2717,0.2168,0.3058,0.5513,0.5935,0.1154,0.0000,0.2033,0.0000,0.5417,0.0000,0.1374,0.0000,0.0000,0.1223,;0,4,3,0,0,3,0,0,0,0,0,;0.3059;3;2;546000;1.50;
3R39EOJX7B7B0RBVIOI0YF8QUNBFFR.png;0.1143,0.0394,0.0387,0.0000,0.0000,0.1222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0786;2;1;273000;2.00;
3R39EOJX7BI6S1MO8YC8O4DE709FF7.png;0.1609,0.1613,0.0476,0.0955,0.0739,0.0191,0.0000,0.0047,0.0000,0.0414,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,0,0,0,0,0,0,0,0,0,;0.0755;3;3;819000;3.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP.png;0.1154,0.1505,0.0651,0.0728,0.0730,0.1255,0.0000,0.1326,0.0413,0.1234,0.0000,0.0462,0.0000,0.0000,0.0231,;6,5,0,0,0,0,0,0,0,0,0,;0.0881;5;5;1365000;5.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_1.png;0.0402,0.0799,0.0423,0.0585,0.0130,0.1240,0.0000,0.0571,0.0418,0.0223,0.0000,0.0292,0.0000,0.0000,0.0030,;9,1,0,0,0,0,0,0,0,0,0,;0.0465;4;4;1092000;4.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_2.png;0.0460,0.0984,0.0866,0.0621,0.0468,0.1040,0.0000,0.1443,0.0329,0.0762,0.0000,0.0396,0.0000,0.0000,0.0000,;9,1,0,0,0,0,0,0,0,0,0,;0.0737;5;5;1365000;5.00;
3R7DCNC1NOV5HU26IA2C7R0658YUDF.png;0.1888,0.1769,0.1539,0.0497,0.1519,0.0923,0.0000,0.0452,0.0000,0.0661,0.0000,0.0378,0.0000,0.0000,0.0353,;6,4,0,0,0,0,0,0,0,0,0,;0.0998;4;4;1092000;4.00;
3R8MKH13HFEBE45LFXZBD3ZAAT6QLU.png;0.1264,0.1667,0.1043,0.0078,0.0000,0.1267,0.0000,0.2804,0.0437,0.0733,0.0000,0.0006,0.0000,0.0000,0.0000,;3,3,1,0,0,0,0,0,0,0,0,;0.1033;5;5;1365000;5.00;
3R8NDUBSE5C5KWKOVCROU8T8BNKK4W.png;0.0868,0.0504,0.0284,0.0422,0.0572,0.0733,0.0000,0.0864,0.0000,0.1487,0.0000,0.0092,0.0000,0.0000,0.0328,;8,1,0,0,0,0,0,0,0,0,0,;0.0615;4;3;819000;2.00;
3R8NDUBSE5CIIDI6K37BBGYS2U64KU.png;0.0000,0.2755,0.3171,0.0813,0.0000,0.0638,0.0000,0.0389,0.0000,0.0169,0.0000,0.0000,0.0000,0.0000,0.0085,;4,0,1,1,0,0,0,0,0,0,0,;0.1146;2;2;546000;2.00;
3R8NDUBSE5CRYRKXR6M9AB02Z7L4K5.png;0.3384,0.1007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,1,0,0,0,0,0,0,0,;0.2196;1;1;273000;1.00;
3R8NDUBSF67O3EBOSQ1IL6C0CLD4KT.png;0.2352,0.2081,0.4587,0.1276,0.0000,0.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,1,0,1,0,0,0,0,0,0,;0.2083;2;1;273000;2.00;
3RPY1MM09GJ0DPT9E5P5CCJTRTWMHE.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3RRYB8LG3ZH82HFOZGL7ANT68BKKUX.png;0.2331,0.1892,0.2382,0.0885,0.0000,0.2100,0.0000,0.0000,0.1374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,2,0,0,0,0,0,0,0,0,;0.1827;4;4;1092000;4.00;
3S1POB7GU8DKAHGA5W96UXZRMJ8QU4.png;0.2511,0.3416,0.1835,0.0327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,1,0,0,0,0,0,0,0,;0.2022;2;2;546000;2.00;
3S4LLGXSV3FZU47VRD0W7FI7RKKAOY.png;0.1940,0.0151,0.0099,0.0000,0.0000,0.0062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0563;1;1;273000;1.00;
3S8DC08I2JZOJ6XAR5ADV2RBM80EJJ.png;0.1557,0.0455,0.0375,0.0461,0.0448,0.0712,0.0000,0.0434,0.0013,0.0406,0.0000,0.0013,0.0000,0.0000,0.0013,;7,1,0,0,0,0,0,0,0,0,0,;0.0444;5;5;1365000;5.00;
3SBA6YTBY276L0SZ55XU5R7VV8FOBP.png;0.2223,0.1978,0.0000,0.0232,0.0000,0.0000,0.0000,0.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1151;2;2;546000;2.00;
3SFRD5IA5Z34MMJO249XJPJMVUHFBF.png;0.1422,0.1900,0.1259,0.1044,0.1252,0.0379,0.0000,0.0314,0.0000,0.1226,0.0000,0.0198,0.0000,0.0000,0.0508,;5,5,0,0,0,0,0,0,0,0,0,;0.0950;6;5;1365000;3.00;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.0928,0.0000,0.1040,0.0468,0.0653,0.0396,0.0000,0.0633,0.0761,0.0621,0.0000,0.0592,0.0000,0.0000,0.0548,;10,0,0,0,0,0,0,0,0,0,0,;0.0664;3;1;273000;3.00;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.3893,0.1484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,1,0,0,0,0,0,0,0,;0.2688;1;1;273000;1.00;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.2223,0.1978,0.0000,0.0000,0.0110,0.0000,0.0000,0.0170,0.0000,0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.0909;2;2;546000;2.00;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0007,0.0226,0.0000,0.0000,0.0000,0.0000,0.0000,0.1222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0485;1;1;273000;1.00;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.2288,0.2901,0.1305,0.0503,0.0000,0.0325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,2,0,0,0,0,0,0,0,0,;0.1464;2;2;546000;2.00;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.0984,0.0688,0.1241,0.0537,0.1145,0.0751,0.0000,0.0013,0.0259,0.0394,0.0000,0.0000,0.0000,0.0000,0.0261,;7,2,0,0,0,0,0,0,0,0,0,;0.0627;5;5;1365000;5.00;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.1240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0815,0.0000,0.0424,0.0000,0.0042,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0631;2;1;273000;2.00;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.1503,0.0000,0.0148,0.0207,0.0811,0.0002,0.0000,0.0241,0.0000,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0433;2;2;546000;2.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.1190,0.0000,0.0000,0.0000,0.0277,0.0000,0.0000,0.0000,0.0000,0.1232,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.0900;2;1;273000;2.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.0515,0.0205,0.0291,0.0000,0.0000,0.0377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0347;2;1;273000;2.00;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.1400,0.1668,0.1111,0.1256,0.1305,0.0007,0.0000,0.0016,0.0000,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,;0,5,0,0,0,0,0,0,0,0,0,;0.0848;5;5;1365000;5.00;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.2436,0.0505,0.1481,0.0784,0.0000,0.0546,0.0000,0.0509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,1,0,0,0,0,0,0,0,0,;0.1044;2;1;273000;2.00;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.0958,0.0982,0.0000,0.0000,0.1323,0.0000,0.0000,0.0000,0.0000,0.0566,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0957;3;3;819000;3.00;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.1468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1468;1;1;273000;1.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.0802,0.1152,0.1235,0.1269,0.0963,0.0151,0.0000,0.0122,0.0372,0.0125,0.0000,0.0296,0.0000,0.0000,0.0062,;7,3,0,0,0,0,0,0,0,0,0,;0.0595;5;5;1365000;5.00;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.1413,0.1005,0.0879,0.0882,0.1070,0.0521,0.0000,0.0316,0.0000,0.1365,0.0000,0.0000,0.0000,0.0000,0.0255,;7,2,0,0,0,0,0,0,0,0,0,;0.0856;6;5;1365000;3.00;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.1574,0.1472,0.2215,0.2458,0.1630,0.2104,0.0000,0.2387,0.1315,0.1321,0.0000,0.2165,0.0000,0.0000,0.0469,;1,5,5,0,0,0,0,0,0,0,0,;0.1737;5;5;1365000;5.00;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.3458,0.1343,0.0000,0.0000,0.1439,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.0416,;1,3,0,1,0,0,0,0,0,0,0,;0.1558;1;1;273000;1.00;
3TYSWKZBFMLN72JJOTFJJEIWD9HG7U.png;0.0555,0.0000,0.3295,0.3267,0.2789,0.0310,0.0000,0.0570,0.0000,0.1509,0.0000,0.0000,0.0000,0.0000,0.0341,;4,1,1,2,0,0,0,0,0,0,0,;0.1579;3;3;819000;3.00;
3U2H1DGWOPTCKLUQYVRKVZHY3Q4F4G.png;0.2551,0.1136,0.0000,0.0000,0.0000,0.0961,0.0000,0.0000,0.0307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1239;1;1;273000;1.00;
3U47UEJKWC6S8AEVXI8SUW72VHPLB6.png;0.1154,0.0000,0.0979,0.0000,0.1212,0.1944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,0,0,0,0,0,0,0,0,0,;0.1322;1;1;273000;1.00;
3U47UEJKWC7M32113CRLFBCBUKFBLV.png;0.1925,0.1187,0.1174,0.0133,0.0000,0.0236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.0931;3;3;819000;3.00;
3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.png;0.2086,0.1229,0.0312,0.0000,0.0850,0.2891,0.0000,0.1086,0.0920,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,;4,2,1,0,0,0,0,0,0,0,0,;0.1173;3;3;819000;3.00;
3U47UEJKXD5R38RUXLMDWG1BUJXLBR.png;0.1661,0.1236,0.0343,0.0000,0.0000,0.0677,0.0000,0.0000,0.1336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.1051;3;2;546000;1.50;
3U6BJ3K2B9GQGJVT0E99IGFE7I2MEG.png;0.0522,0.0183,0.0328,0.0620,0.0419,0.0292,0.0000,0.2624,0.0000,0.0146,0.0000,0.0169,0.0000,0.0000,0.0000,;8,0,1,0,0,0,0,0,0,0,0,;0.0589;2;2;546000;2.00;
3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.png;0.1340,0.1372,0.1974,0.0000,0.0019,0.1236,0.0000,0.1768,0.0437,0.1377,0.0000,0.0011,0.0000,0.0000,0.0009,;1,6,0,0,0,0,0,0,0,0,0,;0.0954;6;6;1638000;6.00;
3UEL82N5TOKN43E6MBDHCIJ23C3NTV.png;0.0459,0.0235,0.0170,0.0067,0.0066,0.0573,0.0000,0.0272,0.0000,0.0225,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0258;3;2;546000;1.50;
3UKAYM2G38LNW9YPLTZSPTC333T903.png;0.2360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,1,0,0,0,0,0,0,0,0,;0.2360;1;1;273000;1.00;
3USMLONC9E5MDB1GD7ZQ6SDG14K85P.png;0.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0474;1;1;273000;1.00;
3USZNBD0ID5Y2E7UC1NHCD5VH1M51A.png;0.0712,0.1025,0.0356,0.0000,0.0000,0.0483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0644;2;2;546000;2.00;
3UV3KC5DTGMOGZ30EI3U2F567A15CS.png;0.2352,0.2114,0.3508,0.1941,0.0469,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,2,1,0,0,0,0,0,0,0,;0.1757;4;4;1092000;4.00;
3UXCLCQO1UDWROO910PGOYLD3QJ20A.png;0.1970,0.1436,0.0360,0.0854,0.1106,0.0118,0.0000,0.0506,0.0585,0.0323,0.0000,0.0289,0.0000,0.0000,0.0000,;7,3,0,0,0,0,0,0,0,0,0,;0.0755;4;4;1092000;4.00;
3UXCLCQO2V425H8F0OVWTKIEO3N20G.png;0.2167,0.2285,0.2300,0.2437,0.2340,0.1949,0.0000,0.2077,0.0000,0.2037,0.0000,0.0000,0.0000,0.0000,0.0000,;0,3,5,0,0,0,0,0,0,0,0,;0.2199;4;4;1092000;4.00;
3VHU2SWT3EI2EPQKMFU0IXHUUZKSPE.png;0.1858,0.0474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0481,0.0000,0.1180,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0998;2;1;273000;2.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E.png;0.5121,0.4806,0.4551,0.4004,0.4572,0.2836,0.0000,0.2719,0.0932,0.2998,0.0000,0.0426,0.0000,0.0000,0.1926,;2,1,3,1,3,1,0,0,0,0,0,;0.3172;5;5;1365000;5.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_1.png;0.3483,0.5387,0.4023,0.3679,0.3880,0.2607,0.0000,0.2400,0.0000,0.3190,0.0000,0.0117,0.0000,0.0000,0.1495,;1,1,2,5,0,1,0,0,0,0,0,;0.3026;6;5;1365000;3.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2.png;0.4533,0.5334,0.4334,0.3877,0.3421,0.2761,0.0000,0.2778,0.0636,0.2109,0.0000,0.0864,0.0000,0.0000,0.0485,;3,0,3,2,2,1,0,0,0,0,0,;0.2830;5;5;1365000;5.00;
3VNGVF6XGJQ1QLT33BZ7QKAQGJTGC8.png;0.1817,0.2647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,1,0,0,0,0,0,0,0,0,;0.2232;1;1;273000;1.00;
3VNVHCMRM39PCV9YY08XQFC2ASTW7K.png;0.0896,0.1265,0.0351,0.0000,0.0000,0.0091,0.0000,0.0576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0636;2;2;546000;2.00;
3VPHDNYYW05RMXRPFB37FMZTE8FOX6.png;0.1114,0.0000,0.0000,0.0000,0.0000,0.1208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,0,0,0,0,0,0,0,0,0,;0.1161;1;1;273000;1.00;
3VS2P0ED9S8WCYR5XKUI3WE62NIZOD.png;0.3057,0.0000,0.0000,0.3148,0.2110,0.2827,0.0000,0.0000,0.2698,0.0086,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,4,1,0,0,0,0,0,0,0,;0.2321;4;2;546000;4.00;
3VS2P0ED9S9HPWVU5TDRGGPE3WLOZL.png;0.0730,0.1231,0.0447,0.0550,0.0424,0.0852,0.0000,0.1855,0.0164,0.0688,0.0000,0.0319,0.0000,0.0000,0.0139,;9,2,0,0,0,0,0,0,0,0,0,;0.0673;5;5;1365000;5.00;
3VTCTNDIMBI4MSZRCFZ5EXG7KAVTGQ.png;0.1767,0.3505,0.1088,0.0532,0.0365,0.1703,0.0000,0.0862,0.0672,0.1397,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,0,1,0,0,0,0,0,0,0,;0.1321;4;3;819000;2.00;
3VXAY8PX9568FZGV4FQLLH1QFO0UBC.png;0.0850,0.1114,0.0692,0.0000,0.0226,0.2823,0.0000,0.0000,0.0150,0.2146,0.0000,0.0000,0.0000,0.0000,0.0236,;5,1,2,0,0,0,0,0,0,0,0,;0.1030;3;2;546000;1.50;
3VXAY8PXA67ITFS0HYENNTH6AGPBUQ.png;0.1063,0.0536,0.0330,0.0460,0.0459,0.0371,0.0000,0.0358,0.0000,0.0415,0.0000,0.0000,0.0000,0.0000,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0499;2;2;546000;2.00;
3W718UE9EUVUJGAIW7WCSAJ232S8KV.png;0.0264,0.0377,0.0487,0.0624,0.0733,0.0110,0.0000,0.0711,0.0000,0.1145,0.0000,0.0093,0.0000,0.0000,0.0197,;8,1,0,0,0,0,0,0,0,0,0,;0.0474;5;5;1365000;5.00;
3W7EAH4XLRRHWHV8PSJNN5I48Z5K1Z.png;0.0492,0.0000,0.0845,0.1178,0.0000,0.0863,0.0000,0.1767,0.0000,0.0000,0.0000,0.0245,0.0000,0.0000,0.0000,;4,2,0,0,0,0,0,0,0,0,0,;0.0898;2;2;546000;2.00;
3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH.png;0.2496,0.3560,0.0187,0.0000,0.0511,0.0000,0.0000,0.0000,0.0000,0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,1,1,0,0,0,0,0,0,0,;0.1367;2;2;546000;2.00;
3WNTBWVI6HTKT402X941XY1LBXF1DP.png;0.1056,0.3460,0.0000,0.0000,0.1103,0.0221,0.0000,0.0504,0.1209,0.1530,0.0000,0.1910,0.0000,0.0000,0.3418,;3,4,0,2,0,0,0,0,0,0,0,;0.1601;3;2;546000;1.50;
3WNTBWVI7IICS3U5SPMYXHW39RR1DW.png;0.1269,0.3650,0.1015,0.1036,0.0000,0.0000,0.0000,0.0607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,1,0,0,0,0,0,0,0,;0.1515;1;1;273000;1.00;
3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.png;0.0623,0.1200,0.0743,0.0658,0.0272,0.1733,0.0000,0.0847,0.0000,0.0069,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,0,0,0,0,0,0,0,0,0,;0.0768;3;3;819000;3.00;
3XCMB0010Q8CROANL93DZ0TZ7HDP3B.png;0.0000,0.0000,0.0000,0.2065,0.0000,0.0000,0.0000,0.1198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,0,0,0,0,0,0,0,0,0,;0.1632;1;1;273000;1.00;
3XFOW6US4G39LHGXH58DQK2U59EF7W.png;0.1100,0.0658,0.1263,0.0501,0.0000,0.1477,0.0000,0.0628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,0,0,0,0,0,0,0,0,0,;0.0938;3;2;546000;1.50;
3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.png;0.0476,0.0455,0.0381,0.0523,0.0416,0.0799,0.0000,0.1049,0.0095,0.0854,0.0000,0.0151,0.0000,0.0000,0.0112,;10,0,0,0,0,0,0,0,0,0,0,;0.0483;4;4;1092000;4.00;
3XKJYHBF1PGIGZAV82J26HU67K1S94.png;0.0805,0.0407,0.0563,0.0403,0.0570,0.0552,0.0000,0.0811,0.0456,0.0534,0.0000,0.0139,0.0000,0.0000,0.0376,;11,0,0,0,0,0,0,0,0,0,0,;0.0511;6;6;1638000;6.00;
3XKJYHBF2QXEJ36G795O9QJC5X59SV.png;0.0223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0223;1;1;273000;1.00;
3XLULPCEJ5A20HTSPHJ11BGOHJ2K00.png;0.1609,0.1516,0.0904,0.2240,0.1953,0.0117,0.0000,0.1978,0.0020,0.1151,0.0000,0.0243,0.0000,0.0000,0.0357,;4,5,1,0,0,0,0,0,0,0,0,;0.1099;6;6;1638000;6.00;
3XLULPCEK6XSKDKZU2VPQEQSWADK07.png;0.0808,0.2692,0.1632,0.1830,0.0910,0.1722,0.0000,0.0200,0.0942,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,;4,3,1,0,0,0,0,0,0,0,0,;0.1193;4;4;1092000;4.00;
3XOONX5XJ4G5CUJT3GITEEBP8TAR9P.png;0.2414,0.1510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,1,0,0,0,0,0,0,0,0,;0.1962;1;1;273000;1.00;
3XQ5ITPVUWC5A41L5RJWP1DP30VQTX.png;0.2750,0.3617,0.2174,0.0450,0.0000,0.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,2,1,0,0,0,0,0,0,0,;0.1832;3;3;819000;3.00;
3XQ5ITPVUWCZXHDQO612ZU9R46PQTU.png;0.1385,0.2322,0.0771,0.0093,0.0000,0.1298,0.0000,0.3107,0.0443,0.0765,0.0000,0.0029,0.0000,0.0000,0.0000,;3,2,1,1,0,0,0,0,0,0,0,;0.1135;4;4;1092000;4.00;
3XQ5ITPVVXEK5RIJJ0S4JMU41HATQO.png;0.1143,0.0661,0.0489,0.0000,0.0000,0.0000,0.0000,0.1208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0875;2;1;273000;2.00;
