imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3QKP95RWR0AXY9I3VQ7SL2A7LGY5XG.png;0.0271,0.0139,0.0555,0.0000,0.0000,0.0000,0.0000,0.0214,0.1000,0.1546,0.0000,0.1477,0.0000,0.0701,0.1229,0.0037,0.0000,0.1489,0.0000,0.0000,0.0238,0.0000,0.0000,0.0059,;7,4,0,0,0,0,0,0,0,0,0,;0.0689;6;6;1092000;6.00;
3QLL1RLFYUJL8BWXI76KVR6VTA8G40.png;0.1654,0.2301,0.1680,0.2860,0.1628,0.0343,0.0000,0.0225,0.0492,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,2,0,0,0,0,0,0,0,0,;0.1135;5;5;910000;5.00;
3QNALI7B4S6VALH9K67QLF1VCK3Z5B.png;0.1423,0.3014,0.1196,0.1188,0.1022,0.1405,0.1294,0.0626,0.0000,0.0262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,5,1,0,0,0,0,0,0,0,0,;0.1270;4;3;546000;2.00;
3QNALI7B4SD1ONKL4C5DCUTXSZAZ55.png;0.0000,0.1494,0.0071,0.0098,0.0667,0.0000,0.0556,0.0000,0.0000,0.0330,0.0000,0.0000,0.0000,0.0336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0508;3;3;546000;3.00;
3QPQKLUN2S87R374XHKKL49YI4M6SW.png;0.2199,0.0983,0.1101,0.0782,0.0999,0.0725,0.1169,0.0985,0.1164,0.1218,0.0000,0.1268,0.0000,0.1782,0.1190,0.1079,0.0000,0.0868,0.0000,0.0000,0.1130,0.0000,0.0000,0.1335,;7,9,1,0,0,0,0,0,0,0,0,;0.1175;6;4;728000;3.00;
3QXBZN23LG7N3HYFNCCOI0H4ZPJXNQ.png;0.3680,0.5979,0.1029,0.0897,0.1496,0.2412,0.2953,0.1793,0.0953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,2,1,0,1,0,0,0,0,0,;0.2218;4;3;546000;2.00;
3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0440,0.0000,0.2803,0.0000,0.0789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,1,0,0,0,0,0,0,0,0,;0.1344;1;1;182000;1.00;
3R35RPFD7J1GHLW8Y5PUB7E29XSP1C.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.3098,0.0000,0.0000,0.0000,0.0763,0.0000,0.1035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,1,0,0,0,0,0,0,0,0,;0.1632;1;1;182000;1.00;
3R35RPFD8KSAWMKG8PKUBRZ71RYP19.png;0.1350,0.1942,0.2610,0.1461,0.1187,0.0990,0.1153,0.1190,0.1651,0.0535,0.0000,0.0598,0.0000,0.0311,0.0194,0.0371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,7,1,0,0,0,0,0,0,0,0,;0.1110;8;8;1456000;8.00;
3R35RPFD8KW5RVQQX9OYA2WSE711PN.png;0.2990,0.1414,0.2924,0.2205,0.3942,0.6709,0.6697,0.2205,0.0000,0.1250,0.0000,0.1799,0.0000,0.5875,0.1126,0.2250,0.0000,0.0934,0.0000,0.0000,0.0065,0.0000,0.0000,0.1770,;1,5,5,1,0,1,2,0,0,0,0,;0.2760;6;5;910000;3.00;
3R39EOJX7B7B0RBVIOI0YF8QUNBFFR.png;0.1332,0.0601,0.0372,0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.0944;2;1;182000;2.00;
3R39EOJX7BI6S1MO8YC8O4DE709FF7.png;0.1176,0.2235,0.1422,0.0372,0.1484,0.0290,0.0380,0.0729,0.0916,0.0150,0.0000,0.0000,0.0000,0.0542,0.0000,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,3,1,0,0,0,0,0,0,0,0,;0.0814;5;5;910000;5.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP.png;0.0959,0.1981,0.1047,0.0814,0.0669,0.0584,0.0996,0.0139,0.0189,0.1440,0.0000,0.0978,0.0000,0.1662,0.0418,0.0292,0.0000,0.0346,0.0000,0.0000,0.0346,0.0000,0.0000,0.0000,;13,3,0,0,0,0,0,0,0,0,0,;0.0804;8;8;1456000;8.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_1.png;0.0372,0.0717,0.0713,0.0535,0.0260,0.0718,0.0195,0.0000,0.0862,0.0075,0.0000,0.0857,0.0000,0.0335,0.0000,0.0000,0.0000,0.0438,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,;11,0,0,0,0,0,0,0,0,0,0,;0.0471;6;6;1092000;6.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_2.png;0.0461,0.0665,0.1039,0.0578,0.0824,0.0828,0.0702,0.0000,0.0972,0.1793,0.0000,0.1932,0.0000,0.1143,0.0520,0.0000,0.0000,0.0566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,3,0,0,0,0,0,0,0,0,0,;0.0925;5;4;728000;2.50;
3R7DCNC1NOV5HU26IA2C7R0658YUDF.png;0.2047,0.1743,0.1697,0.1641,0.1366,0.0048,0.1704,0.1083,0.0000,0.1010,0.0000,0.0000,0.0000,0.0897,0.0567,0.0205,0.0000,0.0000,0.0000,0.0000,0.0530,0.0000,0.0000,0.0000,;6,6,0,0,0,0,0,0,0,0,0,;0.1118;6;6;1092000;6.00;
3R8MKH13HFEBE45LFXZBD3ZAAT6QLU.png;0.1118,0.1345,0.1934,0.0922,0.0683,0.0078,0.0000,0.0323,0.0000,0.3371,0.0000,0.2735,0.0000,0.0000,0.0656,0.2595,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0332,;5,3,2,1,0,0,0,0,0,0,0,;0.1238;5;2;364000;2.50;
3R8NDUBSE5C5KWKOVCROU8T8BNKK4W.png;0.0973,0.0508,0.0578,0.0356,0.0410,0.0292,0.0859,0.0000,0.0000,0.1170,0.0000,0.0125,0.0000,0.2230,0.0103,0.0000,0.0000,0.0035,0.0000,0.0000,0.0492,0.0000,0.0000,0.0000,;10,1,1,0,0,0,0,0,0,0,0,;0.0625;4;3;546000;2.00;
3R8NDUBSE5CIIDI6K37BBGYS2U64KU.png;0.0000,0.0720,0.3412,0.3062,0.2506,0.0409,0.0000,0.0000,0.0000,0.1232,0.0000,0.0017,0.0000,0.0254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,;4,1,2,1,0,0,0,0,0,0,0,;0.1304;3;3;546000;3.00;
3R8NDUBSE5CRYRKXR6M9AB02Z7L4K5.png;0.3568,0.1509,0.1510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,1,0,0,0,0,0,0,0,;0.1814;1;1;182000;1.00;
3R8NDUBSF67O3EBOSQ1IL6C0CLD4KT.png;0.2814,0.2225,0.1611,0.3652,0.4372,0.0770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,2,1,1,0,0,0,0,0,0,;0.2574;3;3;546000;3.00;
3RPY1MM09GJ0DPT9E5P5CCJTRTWMHE.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0142;1;1;182000;1.00;
3RRYB8LG3ZH82HFOZGL7ANT68BKKUX.png;0.2208,0.3287,0.0839,0.1331,0.2242,0.1328,0.0000,0.0000,0.0000,0.1750,0.0000,0.0000,0.0000,0.0000,0.1638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,4,2,1,0,0,0,0,0,0,0,;0.1828;3;3;546000;3.00;
3S1POB7GU8DKAHGA5W96UXZRMJ8QU4.png;0.2915,0.2145,0.3830,0.2161,0.0802,0.0280,0.0000,0.0047,0.0873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,3,1,0,0,0,0,0,0,0,;0.1632;4;4;728000;4.00;
3S4LLGXSV3FZU47VRD0W7FI7RKKAOY.png;0.1768,0.1368,0.0000,0.0128,0.0020,0.0000,0.0000,0.0000,0.1304,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,0,0,0,0,0,0,0,0,0,;0.0767;3;2;364000;1.50;
3S8DC08I2JZOJ6XAR5ADV2RBM80EJJ.png;0.2068,0.0527,0.0424,0.0406,0.0434,0.0415,0.0402,0.0449,0.0003,0.0235,0.0000,0.0651,0.0000,0.0609,0.0000,0.0493,0.0000,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0020,;11,1,0,0,0,0,0,0,0,0,0,;0.0448;6;4;728000;3.00;
3SBA6YTBY276L0SZ55XU5R7VV8FOBP.png;0.1088,0.3511,0.1703,0.0000,0.0000,0.0349,0.0000,0.0396,0.0000,0.0000,0.0000,0.0255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,1,0,0,0,0,0,0,0,;0.1217;2;2;364000;2.00;
3SFRD5IA5Z34MMJO249XJPJMVUHFBF.png;0.1178,0.2070,0.1736,0.1292,0.1240,0.0922,0.1069,0.2457,0.0000,0.0000,0.0000,0.0471,0.0000,0.0439,0.0000,0.4075,0.0000,0.0297,0.0000,0.0000,0.0016,0.0000,0.0000,0.2384,;5,5,2,1,0,0,0,0,0,0,0,;0.1403;5;2;364000;2.50;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.1392,0.0000,0.0000,0.0589,0.1436,0.0237,0.0979,0.0045,0.0000,0.0719,0.0000,0.0522,0.0000,0.0881,0.0091,0.0805,0.0000,0.0865,0.0000,0.0000,0.0470,0.0000,0.0000,0.0455,;10,2,0,0,0,0,0,0,0,0,0,;0.0678;7;7;1274000;7.00;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.4443,0.2246,0.1377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,1,0,1,0,0,0,0,0,0,;0.2688;1;1;182000;1.00;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.1088,0.3511,0.1703,0.0000,0.0000,0.0000,0.0000,0.0560,0.0000,0.0000,0.0000,0.0255,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,1,0,0,0,0,0,0,0,;0.1203;2;2;364000;2.00;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0000,0.0325,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0728;1;1;182000;1.00;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.1106,0.4085,0.2593,0.1183,0.1433,0.0096,0.0000,0.0000,0.0000,0.0197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,1,1,0,0,0,0,0,0,0,;0.1528;2;2;364000;2.00;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.1155,0.0659,0.0694,0.1030,0.0832,0.0805,0.0688,0.2249,0.0000,0.0325,0.0000,0.0020,0.0000,0.0004,0.0000,0.1101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0392,;8,2,1,0,0,0,0,0,0,0,0,;0.0766;6;5;910000;3.00;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.1861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0236,0.0000,0.0000,0.1223,0.0000,0.0221,0.0000,0.0864,0.0000,0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.0745;3;1;182000;3.00;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.1499,0.0756,0.0000,0.0000,0.0395,0.0137,0.0140,0.1076,0.0000,0.0311,0.0000,0.0053,0.0000,0.0123,0.0000,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,0,0,0,0,0,0,0,0,0,;0.0454;3;2;364000;1.50;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.1373,0.0411,0.0000,0.0000,0.0000,0.0000,0.0279,0.1106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0526,0.0000,0.4422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,1,0,0,0,0,0,0,;0.1353;2;1;182000;2.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.0773,0.0000,0.0308,0.0437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0506;1;1;182000;1.00;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.1795,0.1057,0.1750,0.1004,0.1202,0.1346,0.1302,0.1410,0.0000,0.0018,0.0000,0.0014,0.0000,0.0028,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,6,0,0,0,0,0,0,0,0,0,;0.0913;8;8;1456000;8.00;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.2929,0.1483,0.0000,0.2221,0.0000,0.1176,0.0000,0.0235,0.0000,0.0000,0.0000,0.0764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,2,0,0,0,0,0,0,0,0,;0.1468;3;3;546000;3.00;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.0164,0.1273,0.1473,0.0000,0.0000,0.0000,0.1581,0.0463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.0967;3;2;364000;1.50;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.2203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,1,0,0,0,0,0,0,0,0,;0.2203;1;1;182000;1.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.0658,0.0874,0.1399,0.1350,0.0982,0.1424,0.1210,0.0649,0.0571,0.0144,0.0000,0.0050,0.0000,0.0187,0.0586,0.0000,0.0000,0.0365,0.0000,0.0000,0.0093,0.0000,0.0000,0.0389,;10,4,0,0,0,0,0,0,0,0,0,;0.0683;6;6;1092000;6.00;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.1225,0.1365,0.1036,0.0854,0.0894,0.0893,0.1127,0.0845,0.0076,0.0265,0.0000,0.0351,0.0000,0.1518,0.0000,0.0670,0.0000,0.0000,0.0000,0.0000,0.0382,0.0000,0.0000,0.0000,;9,4,0,0,0,0,0,0,0,0,0,;0.0822;9;8;1456000;4.50;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.0862,0.2410,0.1297,0.2308,0.2142,0.2560,0.1609,0.0836,0.0760,0.2384,0.0000,0.2444,0.0000,0.1890,0.2251,0.0091,0.0000,0.1702,0.0000,0.0000,0.0704,0.0000,0.0000,0.0000,;4,4,7,0,0,0,0,0,0,0,0,;0.1641;9;5;910000;4.50;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.1696,0.5506,0.0000,0.0000,0.0000,0.0000,0.0000,0.4624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0878,;1,1,0,1,1,1,0,0,0,0,0,;0.3211;3;1;182000;3.00;
3TYSWKZBFMLN72JJOTFJJEIWD9HG7U.png;0.0832,0.0000,0.0000,0.2599,0.3096,0.4148,0.2865,0.1711,0.0000,0.0782,0.0000,0.0538,0.0000,0.2263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0512,0.0000,0.0000,0.0000,;4,1,4,0,1,0,0,0,0,0,0,;0.1935;5;4;728000;2.50;
3U2H1DGWOPTCKLUQYVRKVZHY3Q4F4G.png;0.1866,0.3642,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0651,0.0000,0.0000,0.0000,0.0000,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,1,0,0,0,0,0,0,0,;0.1274;2;2;364000;2.00;
3U47UEJKWC6S8AEVXI8SUW72VHPLB6.png;0.1731,0.0000,0.0000,0.0437,0.1032,0.0000,0.1818,0.0000,0.0000,0.2564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,1,0,0,0,0,0,0,0,0,;0.1516;3;2;364000;1.50;
3U47UEJKWC7M32113CRLFBCBUKFBLV.png;0.0735,0.3211,0.0722,0.1659,0.0301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,1,0,0,0,0,0,0,0,;0.1326;2;2;364000;2.00;
3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.png;0.1525,0.3270,0.0177,0.0468,0.0000,0.0000,0.0846,0.1064,0.0000,0.3514,0.0000,0.0287,0.0000,0.0000,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,0,2,0,0,0,0,0,0,0,;0.1330;3;2;364000;1.50;
3U47UEJKXD5R38RUXLMDWG1BUJXLBR.png;0.2277,0.0688,0.1381,0.0515,0.0000,0.0000,0.0000,0.0000,0.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,1,0,0,0,0,0,0,0,0,;0.1037;2;1;182000;2.00;
3U6BJ3K2B9GQGJVT0E99IGFE7I2MEG.png;0.0267,0.0600,0.0190,0.0492,0.0215,0.0714,0.0058,0.0896,0.0000,0.1259,0.0000,0.2726,0.0000,0.0035,0.0082,0.0338,0.0000,0.0172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,1,1,0,0,0,0,0,0,0,0,;0.0575;5;5;910000;5.00;
3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.png;0.0956,0.3112,0.0000,0.2318,0.0643,0.0000,0.0029,0.0323,0.0000,0.2572,0.0000,0.1934,0.0000,0.0966,0.0656,0.2847,0.0000,0.0016,0.0000,0.0000,0.0013,0.0000,0.0000,0.0332,;6,1,3,1,0,0,0,0,0,0,0,;0.1194;5;2;364000;2.50;
3UEL82N5TOKN43E6MBDHCIJ23C3NTV.png;0.0570,0.0238,0.0232,0.0255,0.0000,0.0101,0.0099,0.0000,0.0000,0.0000,0.0000,0.0409,0.0000,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,0,0,0,0,0,0,0,0,0,0,;0.0280;3;2;364000;1.50;
3UKAYM2G38LNW9YPLTZSPTC333T903.png;0.2580,0.0960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1770;1;1;182000;1.00;
3USMLONC9E5MDB1GD7ZQ6SDG14K85P.png;0.1638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0206,0.0000,0.0000,0.0193,0.0000,0.0148,0.0000,0.0949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0627;2;1;182000;2.00;
3USZNBD0ID5Y2E7UC1NHCD5VH1M51A.png;0.1068,0.0000,0.1537,0.0534,0.0000,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0780;2;1;182000;2.00;
3UV3KC5DTGMOGZ30EI3U2F567A15CS.png;0.2814,0.1659,0.2227,0.2772,0.4765,0.0636,0.0703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,3,0,1,0,0,0,0,0,0,;0.2225;4;4;728000;4.00;
3UXCLCQO1UDWROO910PGOYLD3QJ20A.png;0.2554,0.0991,0.1564,0.0408,0.0132,0.1280,0.1325,0.0334,0.2465,0.0059,0.0000,0.0760,0.0000,0.0485,0.1033,0.0000,0.0000,0.0278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,3,2,0,0,0,0,0,0,0,0,;0.0976;7;6;1092000;4.00;
3UXCLCQO2V425H8F0OVWTKIEO3N20G.png;0.2815,0.1492,0.2371,0.2931,0.1818,0.2356,0.3197,0.1669,0.0000,0.1439,0.0000,0.1834,0.0000,0.3055,0.0000,0.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,6,5,1,0,0,0,0,0,0,0,;0.2189;6;3;546000;2.00;
3VHU2SWT3EI2EPQKMFU0IXHUUZKSPE.png;0.2786,0.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0234,0.0000,0.0487,0.0000,0.1769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,1,0,0,0,0,0,0,0,0,;0.1198;2;1;182000;2.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E.png;0.4505,0.5480,0.4905,0.5143,0.3548,0.4142,0.5000,0.3901,0.0668,0.2274,0.0000,0.2742,0.0000,0.3242,0.0535,0.2747,0.0000,0.0495,0.0000,0.0000,0.2341,0.0000,0.0000,0.0761,;4,0,4,3,4,2,0,0,0,0,0,;0.3084;9;8;1456000;4.50;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_1.png;0.4027,0.3776,0.5503,0.3396,0.5285,0.2873,0.3892,0.4386,0.0000,0.3145,0.0000,0.1970,0.0000,0.3217,0.0000,0.2922,0.0000,0.0175,0.0000,0.0000,0.1313,0.0000,0.0000,0.1082,;2,2,2,6,1,2,0,0,0,0,0,;0.3131;9;9;1638000;9.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2.png;0.4109,0.6018,0.4673,0.4146,0.3959,0.4211,0.3788,0.3645,0.0000,0.3351,0.0000,0.2685,0.0000,0.2444,0.1497,0.1989,0.0000,0.0752,0.0000,0.0000,0.0615,0.0000,0.0000,0.0383,;3,2,2,4,4,1,0,0,0,0,0,;0.3017;9;9;1638000;9.00;
3VNGVF6XGJQ1QLT33BZ7QKAQGJTGC8.png;0.1565,0.2491,0.2640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,2,0,0,0,0,0,0,0,0,;0.2232;2;2;364000;2.00;
3VNVHCMRM39PCV9YY08XQFC2ASTW7K.png;0.0688,0.1728,0.0825,0.0527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0121,0.0000,0.0743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0772;2;2;364000;2.00;
3VPHDNYYW05RMXRPFB37FMZTE8FOX6.png;0.1086,0.0586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0836;1;1;182000;1.00;
3VS2P0ED9S8WCYR5XKUI3WE62NIZOD.png;0.2846,0.1740,0.0000,0.0000,0.2236,0.2487,0.3165,0.0000,0.3230,0.0964,0.0000,0.0000,0.0000,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,3,2,0,0,0,0,0,0,0,;0.2100;5;5;910000;5.00;
3VS2P0ED9S9HPWVU5TDRGGPE3WLOZL.png;0.0701,0.0632,0.1610,0.0480,0.0506,0.0510,0.0521,0.0316,0.0733,0.1714,0.0000,0.1460,0.0000,0.1032,0.0362,0.0340,0.0000,0.0194,0.0000,0.0000,0.0206,0.0000,0.0000,0.0002,;13,3,0,0,0,0,0,0,0,0,0,;0.0666;6;4;728000;3.00;
3VTCTNDIMBI4MSZRCFZ5EXG7KAVTGQ.png;0.1420,0.2967,0.3521,0.1099,0.0922,0.0409,0.0548,0.0000,0.0128,0.1289,0.0000,0.0382,0.0000,0.0214,0.0000,0.1881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,3,1,1,0,0,0,0,0,0,0,;0.1232;5;3;546000;2.50;
